# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
2524 18.64893007026011 1.2390822108234851 0.0027396736551624163 0.05565704667066718 0.8903026215254594 0.6058819184316024
1525 20.5754921208014 1.8897658931222547 0.010734436108743093 0.27152126169493246 0.7163476386700688 0.0
2526 18.546237033762214 1.1808224394477604 0.0025592913387015455 0.051206447319668044 0.918917892137941 0.20314852065069647
1527 18.738355037906796 1.0964369995161074 0.0029086502618060135 0.05985513434284721 0.8979870952621771 0.0
1528 19.966839613596814 1.6986898417590561 0.006881420790651532 0.16408860579685897 0.7688909690952385 0.0
1529 18.88980800168383 1.2986594729397587 0.00322241176504607 0.06771878357792245 0.8826650598481444 0.0
2530 20.3502040086525 1.7877135583566124 0.009096992668110116 0.22530037776098047 0.7135721148661985 0.416362902463272
1531 18.766279266434555 1.1677547962390107 0.002963815015441384 0.0612314166570579 0.895329423539898 0.0
1532 19.932748094188703 1.4028308289335827 0.006713917833940351 0.15953308512937292 0.7711446834659177 0.0
1533 18.96259176336965 1.2946127270226113 0.0033865537781728673 0.07186560905540369 0.8746453931000933 0.0
2534 19.79298218997686 1.2910366535263373 0.006070867058270594 0.14215191589965795 0.7749476316670263 0.42092694379382173
2535 18.928574038638263 1.429033407088936 0.003308704958481727 0.06989615467738258 0.8631521409058127 0.696495357618794
2536 19.01703972966767 1.2578998586274401 0.003515427262866259 0.07513634331611704 0.8555258711057524 0.32287538221042
1537 17.39711261071424 1.380564296068476 0.0012655972048761397 0.020505218440869576 1.0315872121702803 0.0
2538 19.723675896845716 1.3071420468571522 0.00577647932123477 0.13425510182023503 0.7882754862196919 0.4731646631469241
1539 19.507893982534714 1.350107715838507 0.004953294295243445 0.11239479801060762 0.8158022706545788 0.0
1540 18.595104287624547 1.1106211774335066 0.002643371281333088 0.05327686466485621 0.9133338179675693 0.0
1541 19.294584520905314 1.4404568506726911 0.004262120256142722 0.09432177349507133 0.8390681188297172 0.0
2542 19.111749755740696 1.3468610677145263 0.003752720026731415 0.08119131655312371 0.8231654985136542 0.6589910065202427
2543 14.516199904413794 1.6194040751096357 0.0004431317805676103 0.0031038818038398924 1.0445882837885005 0.4798794603277987
2544 18.194237082676317 1.220985746306233 0.00203778640440803 0.038541466806998034 0.9058071269083955 0.8285606453455913
2545 20.024027680221533 1.6373564087386718 0.0071723482631329445 0.1720270011082907 0.7479057394858187 0.26202184460708283
1546 19.83217973940676 1.6218499175742829 0.006244366717411956 0.14682411748401666 0.7825487460031464 0.0
1547 17.91946942924521 1.1275912006314504 0.0017174391921313285 0.03093713706546018 0.9836494905136043 0.0
1548 17.624842022591782 1.1125512119054923 0.0014407628547329302 0.024502451731832797 1.0106398230196063 0.0
2549 19.848793380995343 1.4514359122221607 0.006319479250329862 0.14885089415887567 0.7517966657990008 0.4961166057608727
1550 19.472580038018695 1.432576983522251 0.004830982520274983 0.10917666114873781 0.8199699239007504 0.0
2551 18.878860344926146 1.2518371184551456 0.0031984996397259285 0.06711651050065601 0.8636696201319282 0.7337838410943615
2552 18.22498485552073 1.0850305273794987 0.0020779807757322754 0.039505806890552025 0.9519634786774636 0.35436741051312415
1553 19.261485751168 1.3061393715781362 0.004164573513081951 0.09179417010795586 0.8419891146198586 0.0
2554 19.828952027730818 1.5582384640266709 0.006229883623248483 0.14643359694878155 0.7799281128985677 0.01692358769847324
1555 19.720670413773703 1.484500343175613 0.00576406097300937 0.13392285964845438 0.7938052871111262 0.0
2556 18.79303801455814 1.088557421460249 0.0030177884786813107 0.06258063274577645 0.8880165246513947 0.6095930172489741
1557 17.660870761669152 1.0713011448024379 0.0014713632598240614 0.025207240872800664 1.0070526370266344 0.0
2558 17.537605220349153 1.224520982461578 0.0013700532885645793 0.022881034315565985 1.024666986797528 0.5558893264565207
2559 17.71098440225608 1.1263111440060878 0.0015153456804414644 0.026223399173694907 0.9508223627014911 0.8849787403093321
1560 18.738984082303038 1.1550926325107067 0.0029098800886037824 0.05988578650731717 0.8982298234376603 0.0
1561 17.577702048284557 1.1028529984549846 0.0014019713979316435 0.02361167499107292 1.0160984184067088 0.0
1562 18.20680910635304 1.0745615331539742 0.0020541073584069303 0.038932780031130064 0.9550243667828637 0.0
1563 17.510014023762512 1.3749781433942356 0.0013486487698302447 0.022392256573060234 1.0298633275770608 0.0
1564 17.918557343345356 1.1234632407645182 0.0017164834230314397 0.03091468153918111 0.983714086521173 0.0
1565 17.917181384859315 1.0954197097679848 0.001715042819226094 0.030880837747298908 0.9836971072673737 0.0
1566 17.716097500464496 1.13076546952896 0.001519928215285001 0.02632948243743569 1.0018834976890436 0.0
2567 18.075210440885137 1.1201358431082007 0.0018907622504361456 0.03503283395960889 0.9348963435927575 0.8324540700979993
1568 19.42180256582302 1.2387439942985414 0.004660773281160548 0.10471213631906384 0.8245029582529109 0.0
1569 17.53454936149064 1.3294777416122747 0.0013676604464245138 0.02282634502450881 1.0291355769832091 0.0
1570 18.68407689306844 1.1174305211608901 0.0028047188560766643 0.057269833442216284 0.9038653485283028 0.0
1571 17.225948317529642 1.3627590135529666 0.0011525390410187081 0.017962343703584363 1.0333176158806765 0.0
1572 19.584552494448612 1.42229152396567 0.005230390697016967 0.11971509243232815 0.8079156953723177 0.0
1573 19.553598779514907 1.231206704108649 0.005116553798320953 0.11670288033916225 0.8103369688090754 0.0
2574 16.106615340866618 1.4273146733062345 0.0006865525866244274 0.007899629195718327 1.0401434753672483 0.1941185944962256
1575 19.670986746119997 1.4269239447303295 0.0055628351487079335 0.12854938220809442 0.7979606647563884 0.0
1576 19.84288006599084 1.5316284264695355 0.006292635452692813 0.1481262841116364 0.7810046066575578 0.0
2577 17.77573886059037 1.135819529229363 0.0015747186606583931 0.02760083599828337 0.9951691994723577 0.6018348614502664
2578 19.67418207735157 1.5075824555113004 0.005575549067904516 0.12888831902514158 0.7898635241745352 0.5575179080734981
1579 18.949513788669734 1.1384055019694237 0.0033563864689627877 0.07110185062094958 0.8752721928092944 0.0
1580 17.534383770080225 1.315231734501907 0.001367530941518801 0.022823385485650986 1.0291172191839497 0.0
1581 20.19852991535736 1.346764719941467 0.00814251107768397 0.19872470124501354 0.7456427442929247 0.0
2582 19.672733780981062 1.4685671442605936 0.005569782604194773 0.1287345828123143 0.7758870065478483 0.5427040122081015
1583 18.260178435087354 1.152781499534445 0.0021251558777384983 0.04064032147757542 0.9499993415827979 0.0
2584 19.412251947675042 1.4110585860657567 0.0046294872741260784 0.10389330724669443 0.8142939674893589 0.41364143707115525
2585 18.726999859103632 1.2281250644941943 0.002886550990300939 0.059304570194800885 0.879229284370429 0.6554094485252856
2586 19.93995675465273 1.4021957747368898 0.006748975056239242 0.16048559647776736 0.7692519185651281 0.3607477737403098
1587 19.332912431195286 1.4271359666924681 0.004378190531525212 0.09733710740802758 0.8350200072953263 0.0
1588 20.185439691321587 1.5636204731727357 0.008065182170393155 0.196584604117121 0.7473180283343751 0.0
2589 17.691814952457467 1.1153535986176801 0.0014983231966771014 0.02582968156769406 0.9974518236880554 0.6769907510638968
1590 19.23360737747922 1.3247938037320692 0.004084296640543176 0.08971862605958571 0.8450895926285454 0.0
1591 17.704431867466244 1.1684005141500076 0.0015094990752278427 0.026088110202828623 1.0033801173201111 0.0
1592 18.77829167054497 1.1804995289774485 0.002987908635844126 0.06183338187159434 0.8940904811967495 0.0
2593 17.94094915399623 1.1379011507445638 0.0017401404713744987 0.0314709288170878 0.9632888833808775 0.817952020772192
1594 19.690732836210493 1.5896373157851678 0.005641899944375349 0.13065840939053933 0.796989476021774 0.0
2595 19.498538850757072 1.2724556390414845 0.004920571628636262 0.11153303342316137 0.7998847008522649 0.6688084654249169
2596 19.500062132615046 1.3698146789793788 0.004925883948119332 0.11167289597113084 0.7970271132349739 0.6577476479269031
1597 19.10261224547785 1.2933946141014427 0.003729073817580433 0.08058610170627162 0.859408204772489 0.0
1598 18.66418961939329 1.110677866117606 0.002767700527438099 0.05635146809192373 0.9059645112890833 0.0
2599 18.75139374782743 1.2944162721979182 0.002934262608150845 0.06049378161574441 0.860011773475844 0.8420546117646869
1600 18.363475199123105 1.168245958934391 0.002271143537088814 0.04416889889357133 0.9391741014352573 0.0
1601 17.121822077322125 1.3853272085409802 0.001090627381092123 0.016583705678681917 1.0342157101433074 0.0
1602 19.180031226737153 1.0962942503364348 0.00393472177667231 0.0858626873312148 0.8496444472602548 0.0
1603 20.135439393488912 1.4803727208721271 0.007776800248675004 0.188621590956927 0.7500135907876863 0.0
1604 18.018148783476267 1.1158709885986282 0.0018248628478378165 0.033470214766018566 0.9742421357901782 0.0
2605 19.918289860466807 1.4249453401689998 0.006644181351433806 0.1576398086346113 0.7715913308976149 0.3370653117128895
1606 17.850760516334773 1.1025190474198665 0.0016472648342030442 0.029292394886875215 0.9899609622304019 0.0
2607 20.094279997647153 1.5121202097998494 0.007547505196757745 0.18231091003144428 0.7401213538494585 0.59016908182151
2608 18.184718257371962 1.1037664781857157 0.0020255325370742996 0.03824790036580416 0.9574352799375137 0.11408223127821826
1609 19.84107133616259 1.2208441377243306 0.006284448722413244 0.1479053564983266 0.7797871669940868 0.0
1610 17.65768213185942 1.132583006128148 0.0014686210888449572 0.025144008764251262 1.0076719460176933 0.0
1611 18.981089149570032 1.2368422036651714 0.003429737998763928 0.07296016730971676 0.8723465130845689 0.0
1612 18.801855430889162 1.1642224686711582 0.003035815626107938 0.06303184771250653 0.8914428542060905 0.0
2613 18.496135924119947 1.1806694304642342 0.0024762734564781484 0.04916945664583866 0.9072156857646476 0.5429667064801824
1614 19.51615608363195 1.2353680421900697 0.0049823880505219945 0.1131614801005251 0.8143719059383511 0.0
1615 18.204436980756856 1.1136593179254455 0.0020510159125156835 0.038858631953881555 0.9555264606949849 0.0
2616 18.43786341141954 1.0953399817069653 0.0023836135292717767 0.04690473054127774 0.923877601986759 0.620825997038929
2617 18.843472196130374 1.320428077247524 0.003122552545548446 0.06520681613919352 0.8712203717922985 0.37346454581276667
2618 17.8893399303409 1.1410573527455437 0.0016862149875295574 0.030204301705707464 0.9386977060830134 0.9114447899953786
2619 19.327668497273354 1.2920506573619925 0.004362109493386782 0.09691885054021576 0.8343532736325435 0.1299253851956213
1620 19.235593785075356 1.17923944660164 0.004089960408260863 0.08986492468941776 0.8441589486147237 0.0
1621 19.99456140167344 1.7162824438994684 0.007020866758969922 0.1678895172614003 0.7660900943470198 0.0
1622 19.987640726308808 1.5737118840976443 0.0069857784539517475 0.16693239346122066 0.7661961175476183 0.0
1623 19.481068885114475 1.3080923681720653 0.004860084760857334 0.1099416243598514 0.8184790020275104 0.0
1624 18.023386207627098 1.1749620268140648 0.0018307929022299161 0.03361056490863768 0.974047089852591 0.0
2625 19.99655976491888 1.5095473772687151 0.007031033025213836 0.16816691738606157 0.7561585899971057 0.43019867161303643
1626 19.76287027044581 1.3889596709735739 0.0059410534210926555 0.1386648704026396 0.7888763836018745 0.0
1627 18.027926449213872 1.1204711184004683 0.0018359527308445972 0.03373272867532726 0.973326244176926 0.0
2628 17.776354682239138 1.0923624018507836 0.0015752974634429522 0.027614295452662994 0.9954462531633391 0.6028559847410276
1629 18.19205436930309 1.116324413889158 0.0020349686853316042 0.03847394477229244 0.9569375869784169 0.0
2630 19.718377618848177 1.761639723658893 0.005754606456073061 0.13366996049929658 0.7756438052434272 0.5111762989473367
2631 18.06447275471762 1.063475914148617 0.001878141984755298 0.03473308451675273 0.969030417238291 0.09415367854780507
1632 20.275933066383377 1.3620208891485666 0.008615842807285447 0.21186741607378454 0.7393116823750132 0.0
2633 19.96352999130503 1.7292675179378234 0.0068649684291168115 0.16364066256713958 0.7639179871808517 0.3849166701537009
1634 18.345218308526285 1.1370497413366376 0.002244499614872143 0.04352296119873578 0.9410123076661664 0.0
2635 17.39395846708889 1.1454531854878163 0.001263377874713529 0.0204550058503718 1.015070041602943 0.2219331967227051
1636 17.85257123566135 1.0456240867638262 0.00164906749594009 0.029334542909290075 0.9894992754413747 0.0
2637 20.09614855204474 1.5586976409898436 0.007557759877325339 0.18259273888917107 0.7401501258595649 0.5897789738353577
1638 20.414361822218964 1.5786917703878234 0.009535086734041269 0.2375923503523325 0.7286234210259648 0.0
1639 12.61741462427923 2.8706852975881407 0.0003641016784610822 0.0017241245363034921 1.0459204140663123 0.0
1640 18.86370371133178 1.3198434373979557 0.003165721221981644 0.06629169828229832 0.8856451818801554 0.0
2641 19.485482665946485 1.392927009499352 0.004875290925462922 0.11034150977240303 0.804330225382799 0.6667692213791006
1642 19.412734661260313 1.3768401412002191 0.004631063102936211 0.10393453693917397 0.8261497076288902 0.0
1643 18.893456850409233 1.2892328432612514 0.0032304260239265094 0.06792074423681996 0.882214951978101 0.0
1644 19.888279687124875 1.4257596169466662 0.006501858864707761 0.15378206591802807 0.7757983969470925 0.0
2645 20.103050670418803 1.6850541011260463 0.007595765542502229 0.18363757691541216 0.7432895767029657 0.4061213835519769
1646 18.366238656461462 1.1014380201911518 0.0022752088469731556 0.04426753009277248 0.9384845689575134 0.0
1647 19.052867264997253 1.140637181097703 0.0036031872303579843 0.0773708775066983 0.8640539297050511 0.0
1648 19.83943959624742 1.6535623947390525 0.006277072750032978 0.14770633271707295 0.7819170537909044 0.0
2649 19.50500258137974 1.3796976650448087 0.004943155783006179 0.11212773413575379 0.8049210717911399 0.6454437916414334
2650 18.905121400714105 1.2155516149024226 0.003256195575302269 0.06857049994275344 0.8759370006027094 0.25730862447299335
2651 20.10595424534583 1.8354573613908944 0.007611813458688166 0.18407891622127334 0.7407594952883385 0.581516781524037
1652 17.21921026622661 1.3616221256465495 0.0011483825787105039 0.01786946784282748 1.033377900876403 0.0
2653 19.37500747529578 1.3882751717627484 0.004509630488927957 0.1007616348352227 0.8106545992752999 0.5232287122870137
1654 19.902396963216024 1.1509533224162234 0.0065684049900401505 0.15558480307237973 0.7731761549088633 0.0
1655 18.928368741456968 1.2091232242015983 0.0033082412304559048 0.06988443759685556 0.8779622997315576 0.0
1656 19.808839675558403 1.1930996792531123 0.0061404342309743665 0.14402371604213435 0.7830870854181581 0.0
2657 19.055493683970802 1.3802037704027046 0.0036097152803898566 0.07753732336068421 0.8259561347131829 0.751758242983226
2658 19.94730951258717 1.4204275333559218 0.006784931691488221 0.16146305765597282 0.7512756335496011 0.33133397910760787
1659 20.081713922009072 1.522399263017264 0.007478919618563109 0.18042695462013703 0.7562220022484419 0.0
2660 18.889466743251045 1.179712800063923 0.0032216633689369674 0.06769992658316475 0.850154340863298 0.764288988114103
2661 18.56571718439736 1.2169761395906031 0.0025924342334303642 0.05202169954930718 0.8808111277888577 0.6702393491640732
2662 20.11508642314794 1.780837724836774 0.007662518283656761 0.18547397241761604 0.7364989307606962 0.639284043582153
2663 18.466488322770672 1.2471242325097742 0.002428617105562606 0.04800348732793224 0.8970381756870027 0.7738854556119786
1664 19.722610893287246 1.5506785960721234 0.00577207558673391 0.13413727547872628 0.7938995715177579 0.0
1665 18.836375516867236 1.2932293291875152 0.003107566860318328 0.06483057858723806 0.8883993717635644 0.0
1666 17.708354277869486 1.07478129903844 0.001512995406955439 0.026169006761929917 1.0023019083343996 0.0
2667 17.670148674150127 1.0838467604848896 0.0014793800626789338 0.025392184569274497 1.005994663510464 0.3709460820887873
2668 16.95299036504889 1.396865618192297 0.0010001055242734656 0.014587535646585652 1.0344298814958752 0.782799662966773
2669 16.076530052614704 1.4518983950390842 0.0006787033876079799 0.007737963799499998 1.0402696949906842 0.2119725815280311
2670 18.95281899430413 1.3684097025983268 0.0033639823515445267 0.071294090931884 0.8628128074848465 0.6720436926594258
1671 19.51913454133348 1.4511168388621527 0.0049929211756721045 0.11343916260352312 0.8150715811667695 0.0
1672 18.895788605820517 1.315513887489269 0.0032355591097805517 0.06805012672229097 0.8820951203723219 0.0
2673 19.468891900524284 1.3259510024658625 0.004818396966249731 0.10884599035992373 0.8003871916979541 0.5471747070189087
1674 18.924663528361357 1.2293337580376265 0.0032998842843674453 0.06967331120764486 0.8784743684728779 0.0
1675 19.81928239792341 1.3314001960109443 0.006186707220672334 0.1452699335606695 0.7826099939278672 0.0
1676 20.01361089560794 1.6612311118453544 0.007118408705401404 0.17055271921007908 0.7638785914586402 0.0
1677 19.147748765756504 1.2822837497857236 0.003847495140562896 0.08362100751915777 0.8537763853638 0.0
2678 19.465287523745108 1.2953341460205978 0.004806131316745079 0.10852380934052425 0.8038644461674583 0.6835805987350252
1679 19.474236482239075 1.459742584187309 0.004836646542687262 0.10932550539438883 0.8199207488133408 0.0
1680 19.799849116234416 1.506140622917226 0.006100889420541086 0.14295944634020802 0.7854718155149084 0.0
2681 13.03257050161616 2.068274287075473 0.0003731605735341642 0.0018716991495102702 1.045721775089066 0.33993169672373713
2682 17.893738487240324 1.172720655714212 0.001690728858537471 0.03031014412815886 0.9612988235671596 0.5884634146279907
1683 19.84416054915374 1.6256959113454275 0.006298438031309754 0.14828289028541836 0.7812897341630441 0.0
2684 18.665761976862264 1.1929277816653174 0.002770606976770915 0.056423524745160096 0.879513390723693 0.6775810668551971
2685 19.915474239853484 1.5625539876776933 0.006630689770015008 0.1572737537575038 0.7544495186255009 0.5825674938573648
1686 18.727215371468727 1.24044043053311 0.0028869686420836226 0.059314971067048076 0.8997639302892898 0.0
1687 19.98145579955968 1.5325270049221777 0.006954576407589635 0.16608167913302752 0.7666596120753778 0.0
2688 17.86718419815796 1.1062666581828244 0.0016637066869976142 0.029677024652229884 0.9855406927370364 0.49206236915218043
2689 20.086323846994386 1.6238273647636892 0.007504004442370658 0.18111580374842862 0.7335600260721282 0.6393656388387722
1690 19.09268980753523 1.2305943154870824 0.003703581863180907 0.07993409356426087 0.8601728862494006 0.0
1691 19.906328924791133 1.4064496853174342 0.006587067123036846 0.15609068936657847 0.7738989553759978 0.0
2692 18.943897990437282 1.3373563248407803 0.003343524201049297 0.07077643061910473 0.8690940926262302 0.31830226220222907
2693 18.276400463735886 1.0977163933452776 0.0021473296296097484 0.04117456441180302 0.9210509606335298 0.06774150952805776
1694 19.20192982258532 1.393357519759174 0.003995122842191481 0.0874179922546693 0.8488367882611002 0.0
1695 19.86988470203088 1.4054974448438329 0.006416214040583468 0.15146465849122392 0.7775688014559101 0.0
1696 18.34881101399076 1.0277617019218244 0.0022497135641415256 0.04364929779946269 0.93999634357198 0.0
1697 18.898949192695277 1.2926106214438642 0.003242531324504526 0.06822590032413305 0.8816287729866653 0.0
1698 18.549508931709052 1.234228436993789 0.0025648237709305164 0.051342454963504314 0.9189929505400393 0.0
1699 19.601583282453745 1.2414129053185812 0.005294176785210908 0.12140583617069117 0.8052402184302978 0.0
2700 19.699958926148394 1.6013489912735068 0.0056792510345407355 0.1316557762678361 0.7788726478551983 0.2903726378526628
2701 18.331098791382733 1.2609660949198753 0.002224146045079462 0.04303009815175677 0.9271081964097774 0.6043169373180302
1702 19.738095335423527 1.302642482893071 0.005836455516150373 0.13586072214681927 0.7911173896143947 0.0
1703 19.93541461204577 1.5623986097428728 0.006726863264840495 0.15988475730828305 0.7715632780084086 0.0
1704 19.62843528120351 1.1829732492374023 0.005396440749853816 0.12412078646915872 0.8012820684342203 0.0
1705 19.59785529039708 1.5874920103943166 0.005280143440764064 0.12103368400437643 0.8072547082411491 0.0
2706 17.92507997460439 1.1252749791138779 0.0017233330587684073 0.031075644366528547 0.9379208249051986 0.9077021232146765
2707 18.808191557081056 1.1924122141726121 0.0030488446757660926 0.06335813956060471 0.8593413327100144 0.8100087308464696
2708 18.850984737998953 1.34287645031919 0.00313850480179824 0.06560753171535663 0.850487532349445 0.8045340054305585
1709 18.02377687859169 1.1232181050113823 0.0018312361858126222 0.03362105849215056 0.9737395299804064 0.0
2710 18.879927352905646 1.3566899662866203 0.0032008214726172196 0.06717496950334834 0.8502697881310044 0.780291903792492
2711 19.661561909614566 1.2869953514258259 0.0055255141616887505 0.12755490429464958 0.7786730327431848 0.34208876347844425
2712 19.538260311752225 1.4686745534094356 0.005061129993331663 0.11523877242004078 0.8012334140655061 0.6390981398825588
1713 19.75495519905078 1.4971135177625001 0.005907422009729725 0.13776270596275375 0.7902115655744723 0.0
1714 19.65968714603651 1.3198663910154191 0.005518122229025825 0.12735801456415943 0.7986670511219384 0.0
2715 19.170202587263837 1.269226149127762 0.003907937755155941 0.08517379783073954 0.843720275869143 0.5842033787595522
2716 20.27910878031234 1.4639836228371685 0.00863586441044166 0.21242494388956745 0.720301568842903 0.49722133811991875
2717 18.33724454692427 1.185712599503278 0.002232978408247934 0.04324391282221858 0.922116218561485 0.5580630125345556
1718 18.177305259523123 1.0991839860147201 0.0020160508447029544 0.038020885591041394 0.9583371800524276 0.0
2719 16.511841538146783 1.3484810244082883 0.0008118089300129905 0.010522280856114142 1.0372468889840738 0.8057570863053041
2720 14.417170276571705 1.5074469408254452 0.0004356258384939352 0.0029663595776402065 1.047207532264042 0.4398595275481057
1721 19.609243565244473 1.3525708529228044 0.005323137750751573 0.12217417125572612 0.8049408978990745 0.0
1722 17.596326076011344 1.1542753099657161 0.00141713105366165 0.023959428956353987 1.0142351045934737 0.0
2723 18.812088672594964 1.1900918708797612 0.003056889613065952 0.0635596864940343 0.8529826218038238 0.4339257349873713
1724 19.085221484507393 1.3014168117617178 0.003684521371213724 0.07944688846405114 0.8613441323447414 0.0
1725 17.27488729721647 1.3367719597004644 0.0011833757453348806 0.018652778876482295 1.0328519178606546 0.0
1726 19.534070287519427 1.1525172040523926 0.005046101960414152 0.11484206263293668 0.8120562853985342 0.0
2727 17.442969078094364 1.184652417505062 0.001298471802799398 0.02125033167721882 1.0200181890595648 0.8473102452671241
1728 17.9042506844171 1.1005706307149505 0.0017015780387147597 0.030564675322896886 0.9849461122184582 0.0
1729 18.693286741729242 1.0909002133381231 0.002822052832067904 0.05770031192737392 0.9025676045015266 0.0
1730 14.416575899244902 1.5120101849896825 0.00043558247344907845 0.0029655679362379575 1.0471728051472302 0.0
2731 19.968207629658842 1.623878474431419 0.00688823340409286 0.16427412191238572 0.7659102910181171 0.33418417785290033
1732 17.623059672291866 1.1047577464506961 0.0014392707115331912 0.02446813165199116 1.0107785414819819 0.0
2733 18.760567616956024 1.3159446650684297 0.002952436013852732 0.06094730047751361 0.8599234055203758 0.8378307800374861
2734 18.87093136386186 1.294996344898627 0.003181304923545515 0.0666837228687677 0.8503163795158659 0.7854790591409104
2735 16.76284950921976 1.3562864755601434 0.0009111555306724412 0.01265115926006112 1.0351654061310307 0.7627849682248375
1736 19.62261786434274 1.1521324686752616 0.005374107891834638 0.12352743609631678 0.8020449323100524 0.0
2737 19.214700369761015 1.3576686319354612 0.004030814154820305 0.08833817737509622 0.8368502556764964 0.6400914627425072
1738 17.571925700444357 1.2418740964041146 0.0013973130236521604 0.023504908557098938 1.0260299261513348 0.0
1739 20.408011956233924 2.074582370858577 0.009490767663439027 0.23634628508694147 0.7307701267133904 0.0
2740 19.224930053234154 1.436897513560885 0.004059655444175926 0.08908237293310403 0.8164913728435316 0.11414984539105594
1741 18.338561557369395 1.1755590274416792 0.0022348765273884105 0.04328987501397764 0.9419442651542956 0.0
1742 17.553857338325347 1.1612553031964878 0.0013828731530772169 0.023174241280268904 1.0207021633560835 0.0
1743 18.78502794275951 1.2007375217187282 0.0030015164496542666 0.06217359479490221 0.8934642402493836 0.0
1744 18.48931088776986 1.157153442334904 0.002465207264733038 0.04889848749126942 0.9252029109571904 0.0
1745 17.68089203043818 1.0560806254427961 0.0014887341002679595 0.025608133338486085 1.0051403993414911 0.0
1746 19.899192000628176 1.5517450631193497 0.0065532346341213325 0.1551736763217155 0.7752390326986633 0.0
2747 19.82575382775053 1.687808027066834 0.006215567990347664 0.14604768116506342 0.7821029073735842 0.09392348953398355
1748 20.202914250778623 1.3040461660306621 0.0081685836631808 0.1994467205063438 0.7451348019720377 0.0
1749 19.208199825217566 1.3444652924968659 0.004012603003187265 0.0878685559098998 0.8479289506019233 0.0
2750 19.77771719017494 1.4923360911113006 0.006004687385614453 0.1403732565095032 0.7840595920932025 0.3333625041674529
1751 19.6153652379155 1.3721282577354312 0.005346403398901803 0.12279171589769801 0.8043757025351687 0.0
1752 19.569233239784072 1.1725152858974357 0.0051737167522271895 0.11821461650625083 0.808382140585144 0.0
1753 19.857616719193224 1.4126659469148928 0.006359758473930489 0.1499387519569911 0.7789027994880667 0.0
2754 19.188733689829135 1.3024687942064639 0.003958604620595726 0.08647736819875348 0.8433134333602321 0.602487406601312
2755 19.914597389702422 1.460677608230388 0.0066264940745088055 0.1571599308911067 0.7719756422383138 0.3378337082883921
2756 18.00880253945046 1.0836466895581784 0.001814339130461209 0.033221274401267396 0.9729738870436401 0.5389969976948568
1757 17.987890846608828 1.0934887210926756 0.0017910621986856035 0.03267125346307542 0.9770322407035373 0.0
2758 19.732036138679536 1.4643187903455923 0.005811172720827201 0.13518367411977306 0.7882270334227657 0.4711060661490018
1759 19.581609402657506 1.1749881554968673 0.005219451334291346 0.11942533754720527 0.8070672359055312 0.0
1760 19.91889807086044 1.3290654170821958 0.006647099505133347 0.15771899402303327 0.772256154192877 0.0
2761 20.092878189831946 1.4556668952675937 0.007539821600678553 0.18209976703420538 0.7347461212062469 0.6453920152899925
1762 18.17338127130847 1.145638301298734 0.0020110534208884127 0.037901283989310086 0.9589830893911344 0.0
1763 18.431368161585542 1.165466422555281 0.00237353753108924 0.046659038235448994 0.9316241438107029 0.0
2764 18.92392343430634 1.2443714911809662 0.003298217855658783 0.06963121799389788 0.8720559161785277 0.23219313062006863
2765 20.02611097540859 1.4697301782156451 0.007183187249392983 0.1723233867524963 0.7573771637018741 0.22334918432325307
1766 20.364570639195247 1.6364206608427074 0.009193243687099017 0.22799608326113793 0.7329225672206621 0.0
2767 17.812856105553312 1.119480805695456 0.0016100936686568095 0.02842453267566001 0.953649690474095 0.712130929792387
2768 18.899628892399186 1.298371972722336 0.0032440329253022836 0.0682637617922404 0.8675696812877913 0.4966574607063909
1769 19.54722671383266 1.3448236515613132 0.005093450500114274 0.11609237339254821 0.8115573229615499 0.0
2770 18.81370636577246 1.1430894701671457 0.00306023608015102 0.0636435409878141 0.8787956581861823 0.6215693244149938
1771 17.55713400395312 1.1919572903486995 0.0013854770840328124 0.023233838405518573 1.02026286023025 0.0
1772 18.46905223942607 1.0942253619148834 0.00243269608250222 0.04810318661481174 0.9270835550207337 0.0
1773 18.460275390147018 1.193159653201156 0.002418765790147457 0.04776277530676647 0.9286017505435021 0.0
1774 20.55151070248927 2.222008860621037 0.010546488400947253 0.2661786428275492 0.7193884969390144 0.0
1775 17.571488590859268 1.230677090564237 0.0013969613462657218 0.023496850181176643 1.026767870325765 0.0
2776 17.529521597668506 1.2149864229756628 0.0013637356220763618 0.022736667825370364 1.019434352743754 0.6226417467289207
1777 20.44775762038744 1.3985881806696416 0.0097717309582835 0.24425535485763844 0.7252691166431384 0.0
2778 18.22525095823829 1.1046606656322375 0.002078332753361634 0.039514260910854505 0.9520179543314538 0.35278859528429796
1779 19.468236466742727 1.1629999702888487 0.004816164030235493 0.10878733174699885 0.8191610973406961 0.0
2780 20.283112779156383 1.404278167029347 0.008661177065753383 0.21312999034657898 0.7205005136025214 0.4972884980003217
1781 17.581727239403616 1.1808540507716832 0.0014052296656619058 0.023686378402388807 1.016170704579486 0.0
2782 18.931518801619877 1.2137198047742035 0.003315364605977673 0.07006444401979543 0.8521784819466242 0.7710202243005042
1783 19.441549344565736 1.2258990114353934 0.004726185447241809 0.10642593822968349 0.8223055919569613 0.0
1784 18.36562765610265 1.1300944165808697 0.0022743092708756955 0.04424570318442344 0.9387165993244232 0.0
2785 20.08942404973426 1.457597114012672 0.007520923689319257 0.18158054870749743 0.7416121825051458 0.5501790445384671
