source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_rp_mean_flux_over_error,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4063196704677312384,270.3434552376496,-26.976471020026597,0.44508901648396193,0.40489158,-3.9910558735057045,0.45446315,-8.496778190446548,0.309691,0.9747322,237.2422,19.38693,3.941455,35.17403,3.0096931,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196704677313280,270.34886951423624,-26.982669490341976,-0.3532118198458624,0.46757627,-2.5283007435800275,0.47875726,-7.685306807085615,0.3242986,0.9317918,224.27509,19.556726,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196704677313408,270.3491881962673,-26.98362626253728,0.5363617655579122,0.30837208,-0.9629907816865309,0.34119606,-10.213125695290213,0.23928311,0.9315456,323.3999,19.077702,13.086362,38.269325,2.317688,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196704677313536,270.3536274595745,-26.98165717196236,1.2508385180887815,0.7287562,-1.3895139121191877,0.7654696,-8.993959274247008,0.51418287,1.1182512,164.83792,19.852985,1.0220982,24.896828,4.886997,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196704677313664,270.3551758607903,-26.980988261288953,-0.3348409075399523,0.816712,-2.9495975278009197,0.7047931,-1.713646891952053,0.43359438,0.9890444,152.21959,19.816961,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196704677313920,270.35720675891423,-26.97197337109,0.6857400613155777,0.5067914,-5.788006353203917,0.4927448,-5.714607116733177,0.3271085,1.0153152,212.64572,19.397074,3.413581,28.216822,3.4835243,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196704677315200,270.36224985327453,-26.97586397269277,,,,,,,,112.96006,19.577114,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196704677320064,270.3428608699013,-26.97538731295622,,,,,,,,48.756603,19.664513,6.877072,29.307281,3.3475494,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196704677320448,270.3441855724901,-26.972403004165415,2.173991810549766,0.6276552,-1.3052030538313901,0.761566,-3.104358350989633,0.54138684,1.048762,141.14864,20.077524,6.4186773,22.617582,2.3128128,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196704677321344,270.3482677652164,-26.982473877061054,-0.9482155364835212,0.85836273,-1.923802611216397,1.3561612,-2.805486505803458,1.1050001,1.1219821,108.61042,20.272818,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196704677322368,270.35448453647507,-26.983088393030133,,,,,,,,59.501183,20.516972,,8.176883,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708823136640,270.3557980487807,-26.973698856468452,-0.21995917020596426,0.45628855,-0.3159926605552142,0.50907904,-7.475081167396231,0.3476024,1.0864794,187.87234,19.397718,0.8462681,39.937214,3.7056313,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708823139456,270.35456987411385,-26.97225940116475,,,,,,,,156.71423,19.296507,2.2641358,35.35696,4.0705433,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196704677323392,270.3595557814573,-26.97348884880568,,,,,,,,42.905113,20.36543,1.8316826,9.603397,1.5678196,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196704677323648,270.361144553636,-26.976008508179113,1.0437016689134513,0.8907201,-4.34345652159919,1.3917043,-3.2877377340544216,0.9502377,1.0603985,96.89814,20.207796,3.3092537,3.739923,2.5169182,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708822712960,270.35863726317984,-26.97717941674778,-0.041778930707842735,0.6306543,-2.9927621753674667,0.7119682,-9.721313085804368,0.5660595,0.92375934,150.10802,19.962368,12.157853,22.295975,4.1116276,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708822721408,270.3547869275244,-26.978997952207163,0.5657902210632708,0.64363456,-0.21839065608834413,0.71161795,-0.3027120777443933,0.45907027,1.039365,198.18324,19.824408,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708822721536,270.35365915371324,-26.979502739599,,,,,,,,81.790215,19.840899,3.6923227,31.534348,3.0068855,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708822721664,270.3538722313807,-26.97971566885976,0.5766524975009116,0.77116513,-3.5996526160819022,1.3848538,-7.506517198997736,0.9930138,1.3272678,156.24126,19.74611,3.4946895,21.830084,3.5598946,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708822780672,270.35277631970763,-26.971655557315543,-0.19859229346110838,0.273181,-2.878461792037408,0.322464,-7.001404071908424,0.23374972,0.91917056,377.07077,18.960367,5.563772,61.89014,3.9543514,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3691.842,4.0372,-0.3224,401.5461,6.7435,4.0642,2.4768
4063196708822790272,270.348688423132,-26.973842192272258,0.21688114237019593,0.83809584,-1.7490361842344009,1.0315536,-1.3465005637867593,0.6896485,1.1012065,157.60982,20.088114,6.796461,24.262861,3.2610664,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708822797568,270.35122608401343,-26.970647556846185,0.3276175276757953,0.500593,-3.7951336611326463,0.539163,-1.1081089274896205,0.38871932,0.88719237,117.47358,19.635933,3.688576,28.29918,2.990942,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708822814976,270.3454546425713,-26.973601893110743,,,,,,,,78.350426,20.623241,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708822815104,270.34539285319505,-26.973231151351964,1.3860455100743208,0.56928253,-4.197554863534624,0.6148199,-8.092504295892574,0.4071114,1.188467,86.82255,19.550837,6.228232,33.355785,3.5718594,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708822815360,270.34273171086505,-26.975472767859586,,,,,,,,23.114037,19.823996,8.9494,16.583029,2.531248,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708823141632,270.34571100858994,-26.977078546534944,0.07451185148669329,0.51297027,0.7462897686273906,0.5849919,-6.255195657312458,0.3934241,0.9654923,74.73908,19.82823,4.407152,16.378084,3.1061249,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708823144320,270.34960524575223,-26.970392313812592,0.21073586107192674,0.57615614,-3.0963442090067437,0.7350344,-3.4663770072539286,0.5251828,0.97141355,172.20477,20.001656,4.946827,15.077966,3.2794304,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708823145088,270.35061919671904,-26.9679618467193,-0.8445059363468632,1.0119683,-0.23197280258931033,1.3489958,-7.016262588041792,0.8554056,1.1801131,141.27354,20.320026,3.6878762,19.561338,2.9813404,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708823145344,270.3517483743624,-26.966707120563203,-0.17084896059865312,0.5404602,-4.737769339286282,0.5471033,-5.798473152346299,0.36793658,1.0183524,224.0797,19.637749,4.791465,17.738413,3.111683,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708823251328,270.36048811304624,-26.97546788187498,-1.408176001897115,0.781199,-7.372392897801452,1.12039,-9.42935488355802,0.7504377,1.0236593,161.87978,20.059027,5.327101,16.683907,3.0436592,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708823251584,270.35791967713783,-26.976167200871654,-0.9094789064426375,1.2892913,-6.070206369915707,1.3794781,-7.401674251020476,1.0841697,1.1230088,116.92973,20.286787,2.486785,16.10119,3.3112736,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708823251840,270.3504569664758,-26.981118549346867,1.971662178548881,0.63794404,-5.724908351836445,0.78068835,-0.7165179651505201,0.46177328,1.2822261,82.65855,19.520346,5.3419256,19.662497,2.2586422,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708823356288,270.35551531793175,-26.97917552363488,-0.12560955245301453,1.132375,-8.17196609955066,1.9208375,-3.357880851444152,1.3313973,1.2821476,110.0548,20.488346,1.8188155,6.6306643,2.7714615,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708823356800,270.35669516046846,-26.97925433663491,,,,,,,,53.88555,20.6312,3.2696693,8.493305,3.387167,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708823522688,270.35198650416226,-26.966203255237403,,,,,,,,80.530464,20.54548,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708823522944,270.352029317371,-26.9676833953856,,,,,,,,71.7051,20.595028,,10.2463255,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708823525376,270.3548793053166,-26.982520581459582,,,,,,,,83.20526,20.528938,2.9363043,7.417452,2.1137428,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708823525504,270.35534665435665,-26.982458963523857,,,,,,,,63.885204,20.59923,2.6700485,16.343616,2.7726364,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708823737472,270.3552086551297,-26.974884721582477,,,,,,,,61.9772,20.593357,,11.066795,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708823740416,270.3463163696992,-26.977455286135747,,,,,,,,92.349335,20.449896,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708823740544,270.34571000469543,-26.97757004618477,,,,,,,,72.01976,20.587105,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708884387968,270.3591907800139,-26.977737401610728,0.2819616741663893,0.13029519,-1.5436718990652618,0.13322851,-7.381321469389543,0.09838606,1.0323282,694.8409,17.315065,24.4719,171.43501,4.0154257,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,4729.577,3.0129,0.1,1072.5321,8.0271,5.1667,2.9102
4063196708884388480,270.35567195695313,-26.98069179998616,0.7155065977040372,0.2625396,-1.9648981106983459,0.31647888,-2.362897990082925,0.2329721,1.0075184,362.38138,18.823797,18.611488,39.444454,2.5106983,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3745.5403,4.3093,-0.3899,1044.6285,1.9526,1.3072,0.7426
4063196708884389120,270.35093445762556,-26.984759497107774,1.766027877063947,0.5984297,1.076144636750747,0.58845943,-1.7843554878953287,0.40494397,1.1472936,218.32596,19.625967,5.931016,26.105844,3.2362728,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708884414720,270.3536460774493,-26.976433229102213,-0.3118264420069021,0.39065754,-5.194845109877203,0.41535574,-9.625159729566825,0.29334614,1.137812,270.62106,19.107904,2.2671344,41.55134,3.5010052,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708884421120,270.3490204383976,-26.978629671672167,12.074379185333218,0.02343346,-8.226647052116485,0.02337392,-102.19168884126704,0.016616967,0.64056283,4780.4414,8.669595,1998.4082,2171.8452,0.82625675,-55.48968,NOT_AVAILABLE,0,true,true,false,false,false,true,true,5679.1885,4.1517,0.0233,82.4707,0.0128,0.0107,0.0057
4063196708884427264,270.3537662002345,-26.973107210910573,,,,,,,,82.95937,19.667591,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708884448256,270.34689792190926,-26.974627531338054,0.07250938419520331,0.6422801,2.9247238986847615,0.7570383,-1.0402539595770122,0.5235558,1.2150983,189.72823,19.798136,4.01587,22.904848,2.091278,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708884455296,270.3422801494849,-26.976701977246467,0.1479015010297239,0.18216293,-2.1763791243873154,0.18974029,-1.765269961908292,0.13988179,1.1025959,474.89954,18.039595,19.155643,145.75928,3.565977,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,4750.426,3.5448,0.3972,1106.6678,6.617,4.3692,2.4229
4063196708884462336,270.34683755450504,-26.971198603673045,-0.024622378473375853,0.1698058,0.1311976530179144,0.17490612,-0.9251080572081427,0.12773316,0.92693555,420.1118,17.565626,8.206019,186.22089,5.1564503,,VARIABLE,0,true,false,false,true,false,false,true,3992.0332,0.8171,-0.8504,5068.893,9.9484,5.9631,3.4962
4063196708884471552,270.34899016504414,-26.967772675947376,0.891180753314496,0.036387023,-5.805660009656716,0.037277825,0.4728521201650483,0.027059292,0.8836302,2864.537,15.15445,524.9131,382.92227,1.008316,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5761.6665,3.9893,-0.2115,1692.3469,0.4206,0.3465,0.1855
4063196708884665600,270.35296662494034,-26.984314110422147,0.5750237170224415,0.69475716,-1.4588855642559033,0.9247868,-4.747972525868496,0.75238377,1.1282663,170.62834,19.78535,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708884665984,270.3619690709892,-26.97615484877883,0.4138041517304329,0.14815961,-1.795213943346461,0.14803892,0.18172837807788877,0.10579758,1.1607989,617.77386,17.458513,29.818575,106.99118,3.337473,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,9235.781,4.0636,-0.4785,1235.6537,7.9558,5.832,3.3103
4063196708884668416,270.34757862613077,-26.981022471245556,1.3880210789796992,1.0351809,-5.331924867825484,1.6278287,-5.464058667512243,1.0948355,0.8420105,104.44256,20.029207,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708884670720,270.35394308092725,-26.97107333218607,-0.005688417554793934,0.2511562,-3.1130166948133566,0.28943396,-4.144333424134098,0.20454311,0.98644406,160.59955,18.642765,7.524179,74.431915,3.7551403,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708884752384,270.3503082266199,-26.980523630118977,,,,,,,,106.89089,19.763777,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708884754048,270.34479274688783,-26.974581189413637,0.28541170947639155,0.86379635,-7.448749178642041,0.64118224,-8.433549573592508,0.4015014,1.1081592,96.86341,19.488522,2.2940252,17.309778,2.8547459,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708884797312,270.34771772597594,-26.975437698566278,,,,,,,,59.502808,20.291014,2.348923,9.775342,1.790102,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708884799488,270.34659017735424,-26.97927808803777,,,,,,,,66.818504,19.41445,348.5839,1.6461384,3.0992994,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708884808448,270.3487188489965,-26.976743730996837,0.5851196281459916,0.5987363,0.7147122205589517,1.1634171,-3.077733542570378,0.8136775,1.0960594,63.710915,19.39599,11.811952,40.691536,1.2079716,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708884839168,270.3550370707691,-26.97557988699514,,,,,,,,75.02032,20.563782,3.2449484,15.385794,2.7974567,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708884905856,270.3605890707335,-26.977115717289326,,,,,,,,78.035904,20.777182,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708912334208,270.3585973823978,-26.978525027457458,-0.8698245374294604,0.5225423,-1.018067948401415,0.69911015,-5.158963193011155,0.51169205,1.0149109,127.49617,19.590897,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708912344960,270.3475071995157,-26.981460940819517,,,,,,,,123.44965,17.964876,40.899193,101.658356,2.0757465,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708912345088,270.34749623252475,-26.98152724159449,,,,,,,,80.201965,17.990034,3.456575,7.5246415,1.7711172,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196708912388480,270.350953890676,-26.97548947783062,-1.1473692997338696,0.75663185,-5.286485032738205,0.96481085,-11.112435145125158,0.73605245,1.3128309,53.03092,19.99113,3.6782439,15.219598,2.6265411,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196738863532800,270.3661026327676,-26.96961822059762,0.4048083173265514,0.10710484,-0.5010090920382317,0.11567325,-0.18177594363915903,0.0817932,0.96430945,868.19476,17.223349,30.213825,107.06011,3.1927872,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,8634.645,4.0242,-1.2765,1044.3522,7.4477,5.472,3.1013
4063196738870100736,270.3568586428225,-26.96743228197232,0.3157371144999969,0.43221602,-0.5956389424864825,0.45508,-7.481286327085652,0.30846658,0.99144655,216.84398,19.391678,5.55848,48.766476,3.6969528,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196738870101888,270.3600513077216,-26.967447920032672,1.366320313354945,0.68535507,-6.2650609511304935,0.82363486,-7.964965793762451,0.55732536,1.1629267,126.93172,20.061771,4.8683805,32.398823,3.6584797,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196738870102528,270.36118674083076,-26.973229019262533,0.36044837374455274,0.3058953,-2.3081961256483225,0.33321375,-1.4475716877249967,0.23393244,1.1528671,312.96335,18.710781,5.5262537,86.837326,4.3571625,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3707.3345,4.0392,-0.3145,317.6915,7.227,4.335,2.64
4063196738870102784,270.36248929141,-26.968122214270746,0.2386624251840972,0.17984276,-4.468029572559418,0.16954075,-5.714134879286191,0.12596622,1.022043,542.14575,17.81135,12.884045,100.1173,3.7530117,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,9007.69,4.0021,-0.3123,1085.6821,9.2375,6.558,3.7617
4063196738870103296,270.3633684732779,-26.96994538080835,0.2644484454675179,0.16048759,-5.892744190230232,0.16594452,-8.782165802588635,0.12182515,1.1381397,278.13092,16.614437,8.7624235,93.78902,6.311363,,VARIABLE,0,true,false,false,true,false,false,true,,,,,,,
4063196738870103808,270.364343967427,-26.964933400088647,0.5689372051757656,0.3010206,-6.704670759087183,0.3346842,-0.4229788643271357,0.23154813,1.0358142,137.8321,18.898422,3.0096998,81.42935,4.611807,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196738870105216,270.3668505256308,-26.964465439757568,0.14885427802430415,0.1636255,-4.145274397615487,0.17165709,-1.7841915577157272,0.12556605,1.0226171,565.3796,17.584082,5.5509806,173.81026,5.155733,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,4060.227,1.7153,0.5903,3847.1155,9.436,5.6749,3.3035
4063196738870107008,270.370459276451,-26.962479472438517,-0.00669187722179683,0.2854896,-3.161794397504537,0.31676507,-9.571307937672083,0.2285126,1.1554422,301.82483,18.690042,6.9800086,45.834366,3.7380886,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3760.8264,4.0563,-0.7777,437.7388,5.5969,3.5252,2.0147
4063196738880987904,270.3621045449166,-26.96590732081032,0.7965268961309444,0.31228745,1.2773101229257555,0.33411002,1.283033522825213,0.23014912,0.9400798,268.40176,19.099155,11.725725,39.33577,2.6541557,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196738880995200,270.36312243509184,-26.972692891372823,-0.6034171943120001,0.44112793,-2.749704214230599,0.4647255,-0.8594313361349383,0.31607887,1.0172596,206.58739,19.534018,6.8242164,33.011345,3.7692451,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196738881001984,270.3643953115016,-26.97077912053337,0.41798949906963423,0.19050911,-0.16389951548356824,0.22116132,-4.673074433386883,0.15820627,1.0601363,539.59625,18.3537,22.103193,47.335045,2.7579002,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3941.8083,4.2865,-0.7904,749.7666,2.9694,2.0025,1.1013
4063196738881006208,270.36455977564754,-26.969773266516718,0.05405878182038862,0.5352532,-2.5572603526587634,0.5646336,-5.552270053799441,0.38176146,1.1142795,,,,11.863033,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196738881021952,270.3667843480455,-26.962538842431275,-0.1737342276146862,0.38152945,0.2610074586574839,0.40286407,-1.1108205925306198,0.27184096,1.0223026,297.70316,19.244442,7.7471414,44.8842,3.4840088,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196738881041920,270.3701737517644,-26.96582639820066,0.622868463368527,0.22439201,1.8579931710141102,0.2556301,-0.4926880613963558,0.19444758,0.97208756,445.2176,18.617338,14.536558,54.848854,2.3794365,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3693.0176,4.4404,-1.2607,599.4279,1.4852,1.01,0.5659
4063196738894498688,270.366664508489,-26.971685728070128,0.18893448406264826,0.2356602,-0.7000362832955118,0.27443838,-2.4503625133636966,0.19674373,1.0745173,446.99747,18.659548,20.122524,52.335167,2.7185574,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3828.1145,4.4442,-1.2215,552.5442,2.614,1.7635,0.9683
4063196738894523520,270.36498920586877,-26.95910586485259,1.2823307138551392,0.14724877,0.6094885359498411,0.15538199,-6.805966396978804,0.1071018,0.986088,629.24207,17.888556,76.76542,148.91101,2.2442818,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,3835.035,4.389,-0.1662,984.4975,0.8965,0.6186,0.3532
4063196739037053312,270.3609621974234,-26.960831557976476,1.2262168096250827,0.4535995,-0.9883009222786705,0.5249967,-2.661214413212408,0.36263716,1.0668107,221.4125,19.446552,5.4918966,46.203186,3.1614685,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037054336,270.3644620209961,-26.969024645371434,-0.3233744067732152,0.31449017,1.4221103606309817,0.32962668,-2.9897135355875655,0.22570655,1.0819323,343.2425,19.018084,16.899067,63.961914,2.705122,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037054976,270.3658691227219,-26.971005564692856,0.0316510642077935,0.7434147,-0.946750932412658,0.8219523,-5.866374976007189,0.56428194,1.0863124,108.3267,20.068504,4.5162563,31.034683,2.7927074,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037055104,270.36611534702143,-26.9610971271384,0.47246583696065786,0.69252646,-0.5745416149046909,0.68812,-3.5226598917317595,0.43817574,1.0810256,191.53047,19.720705,6.7421484,44.96744,3.1072807,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037060608,270.35393928990186,-26.96472028976986,-0.16677829389631205,0.740554,-0.7329871294886331,1.1653534,-3.4505041115670427,0.7773735,1.0128309,147.7644,20.306835,8.982494,14.183078,2.4167976,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037060864,270.3549232524135,-26.962445810698437,-0.8670307518630858,0.71199626,-2.5238960648712405,1.0224382,-5.938170763812869,0.70213693,1.1392659,138.38632,20.1183,5.23757,20.862955,2.1007576,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037060992,270.35557282284253,-26.96912352628,-1.8008213668551682,1.6955811,5.235908145317249,2.486206,-7.31664178885437,1.3734156,1.1642185,73.82809,20.551306,4.117544,16.347597,1.8275242,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037061120,270.35639492056646,-26.964959684560252,1.4906382319137188,1.0149069,-0.7693300016551257,1.2863591,-15.36365201000536,0.709893,1.0496783,162.44928,19.956892,5.3164916,18.602589,2.7148743,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037061248,270.35738980653775,-26.961211770422445,1.7400975836495873,0.66998535,-0.10452491505636752,0.90706676,2.4309127403722157,0.6420685,0.9911618,164.51724,20.13513,5.588632,19.71939,2.5987415,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037062144,270.3620941696683,-26.972959524063086,,,,,,,,27.224876,20.528166,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037062784,270.36353940679686,-26.95857307549913,-0.792968641867099,0.7832747,-1.378131892338334,0.80528986,-2.1345041388174266,0.49110463,0.98698246,187.38615,19.966244,5.5534005,24.455156,2.7097492,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037073024,270.3647632293342,-26.96771020487706,,,,,,,,62.289402,20.825788,1.0759755,5.9056087,1.3369446,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037073152,270.36491598208903,-26.968693420906014,,,,,,,,53.854534,20.758223,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037104384,270.36663870344336,-26.96979391375457,-0.3330950603883265,0.5092725,1.6310501280249894,0.66830605,-4.55000416560848,0.4173048,1.0740223,185.28793,19.537949,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037104640,270.3685598703297,-26.968890761770435,0.04394520004042557,0.5050071,-3.5563993160171985,0.5407511,-7.78629499540295,0.37270916,1.0937418,230.82957,19.557634,3.8124049,34.625137,3.5330658,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037105152,270.36966025587947,-26.963790635171904,0.1380660498909058,0.63174665,-6.628473951996184,0.66823214,-8.661695356264758,0.42261302,1.0661094,195.33357,19.736374,4.658141,18.902283,3.166441,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037124992,270.3668944011368,-26.959527802613746,1.0786381622036458,0.74423367,3.7272267594806037,0.6847422,0.6827647340358636,0.42215294,1.1465108,209.86736,19.698013,6.6528425,24.81129,2.490902,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037125376,270.3677577468088,-26.970599006801624,1.5886479475018522,1.0670289,4.206542764771123,1.4000474,-1.668795311542543,0.86808896,1.2069246,112.97999,20.223812,3.562813,9.199264,2.1019554,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037125504,270.3678243519003,-26.96296999748178,2.0736440116802224,1.2196938,-3.4906858976767263,1.0020208,-3.3862093903711448,0.7385242,1.1671948,133.13817,20.014496,2.7563055,32.773037,2.9762821,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037126016,270.3682608475707,-26.96139934333122,,,,,,,,122.37622,20.187155,3.691287,10.124353,2.2227516,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037126400,270.3692900854416,-26.96308190655282,0.4358773848302342,0.9941716,-0.30387387449219294,1.005417,-1.6871821603043398,0.64749104,1.0598269,128.06984,20.073334,19.283424,31.397049,1.6317673,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037128064,270.3712836865394,-26.96718254414652,,,,,,,,87.01637,20.508148,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037128192,270.37135719684477,-26.96626340487539,,,,,,,,76.46599,20.32855,4.553525,19.343578,2.5034504,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063196739037128320,270.371374828574,-26.964026763084927,-0.06051297774110938,1.4252269,0.040962992605323024,1.7968028,-12.556709633442239,1.3708282,1.3289912,105.51229,20.17445,6.2108893,14.308931,2.7092228,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
