source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4039967292311555840,267.5601993484928,-37.07430504870856,0.833206247064492,-6.113532582627219,-2.809104662186884,1.1721151,18.287928,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292311564800,267.5616149501702,-37.068478888215225,,,,,19.924774,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292311582720,267.5529868785802,-37.060791499813234,-0.980970817996829,-2.5812872540177505,-6.032784516847393,1.6407899,17.899874,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292311582848,267.55194605680856,-37.06126440941823,0.01897997168036419,-1.91576096863923,-5.617988425649967,1.2803078,17.160467,1.4721403,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967292350283264,267.5615932768721,-37.074443383204176,,,,,19.63527,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350284800,267.56605912327854,-37.0691385549602,,,,,19.60056,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350572672,267.55766354158095,-37.05872052901231,,,,,16.588486,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350285312,267.5640023571499,-37.071723241827605,-0.09592054125053776,-2.2395182914165357,-5.137700289655247,1.2212588,17.09692,1.5605307,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967292350289152,267.5632356508898,-37.07205753656175,,,,,17.53203,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350296960,267.56057413193554,-37.07354809379493,,,,,18.851133,2.3112526,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350298112,267.56401631442446,-37.06963346967276,3.3629018839119458,-3.1371276168512483,-4.50874758401811,4.886158,17.688753,1.678709,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350302976,267.5634282079938,-37.069658039417035,0.6162467732334376,1.9908629290492892,-5.643314152256229,2.2330291,17.708858,1.5905743,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350303360,267.5666942688343,-37.066304503321135,,,,,19.752825,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350308736,267.56951368942794,-37.06399091048591,2.7019995150003626,-1.9504397867485577,-5.874227458658279,1.8450787,17.980192,1.5927334,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350310400,267.56459285409534,-37.06776628493009,0.16124524957980657,-3.08551262095172,-4.255647919370313,1.2288932,17.02745,1.1967049,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967292350311040,267.5596445172529,-37.07172352462382,,,,,19.529118,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350312576,267.57056853470556,-37.062684495319026,0.45695894574233864,-2.6643858723631357,-5.226814681779742,1.0876054,17.530834,1.2050819,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350312704,267.55889669879804,-37.07303143719467,-3.0417861448015313,-1.5957969149079732,-5.093539548426902,4.009145,18.437368,1.5753288,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350313344,267.56718716834627,-37.064274630142464,-0.02711401940641517,-2.9620366140519043,-5.998056620339156,1.2743981,16.242697,1.7938662,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350315008,267.56876111579214,-37.06320473637956,-0.2979867893149883,-2.1844220093765125,-5.489729608644144,1.3058397,17.185263,1.4172773,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967292350318592,267.56041208085014,-37.07000462639708,-0.2560095419535133,-3.0511106041845837,-6.24125452151717,1.8427166,17.274536,1.5643454,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967292350321408,267.56288803469295,-37.06683461191279,,,,,19.473352,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350321536,267.5626945275192,-37.06635010295562,0.17976938949940546,-1.0660111363010647,-5.942494587414272,1.238763,16.17777,1.6688528,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967292350321664,267.5602315379012,-37.06848704699278,1.490142193141575,3.1476044104040284,-1.654304505790279,1.52379,18.04998,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350322176,267.5698017518086,-37.06136913197297,-2.3295497867698045,-2.8734852021504884,-7.50989938936628,2.3806589,18.371143,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350324992,267.55871836917515,-37.06980337000737,1.1139188715733421,-2.1555162877149416,-4.7762752300448765,2.407719,16.3511,1.759181,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350325504,267.56088318577395,-37.06720304741137,,,,,18.720316,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350325888,267.5647039599292,-37.06488471843753,-0.21582463950991257,-3.3210772697760578,-6.250260018027653,1.2042663,17.590216,1.2510271,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967292350326016,267.56346718498924,-37.065492178721456,0.2602147078503012,-1.7405553578781985,-4.4314822910217995,1.0642301,17.784113,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350326144,267.56521376512006,-37.063926449325116,,,,,19.420404,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350326272,267.56297620008473,-37.06455344200397,-0.05982400981854874,-2.901098626610042,-5.8139688650325025,1.197581,17.395819,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350326400,267.5623265170991,-37.06308293638925,-0.43223423391172355,-3.2178553765868503,-5.690514168734086,1.937548,16.434515,1.7172432,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967292350327296,267.56694994690395,-37.06341456172795,,,,,19.449198,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350328320,267.5608695057821,-37.06826747974154,0.7085134842914651,-3.9432703816656907,-4.377470815114767,1.840117,17.867676,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350331008,267.55712971139246,-37.07088078358664,0.06032498741059407,-3.2065714500079245,-6.719808748847774,1.2726533,17.470922,1.6374569,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350335616,267.56420396672775,-37.064265926605934,,,,,18.606594,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350336384,267.5599226776891,-37.062692494987154,0.16540485637257737,-4.253671415385903,-6.759287491650755,2.453895,17.059057,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350336640,267.56057640233917,-37.063911796129176,0.6771610716604248,-0.6807260252531279,-3.3640227801390825,1.1417831,17.478052,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350336768,267.5589045221951,-37.06410952106132,-2.4122158628660357,2.517900486039904,-0.779956882776518,3.773057,15.457946,2.0739174,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967292350337024,267.5572440874585,-37.069400598501915,-0.2644697623081504,-1.3265321860520383,-4.563466361345073,1.5987703,17.500893,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350337664,267.5594191689355,-37.06795562363848,,,,,17.617676,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350338688,267.56751063120316,-37.059962861200674,,,,,17.230196,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350338816,267.56729962791235,-37.060628661309316,,,,,17.45251,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350339712,267.566335037758,-37.06196624575974,,,,,17.867962,1.6797333,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350340480,267.56461995413406,-37.063258430775846,-2.0261831505948114,-8.273885035758367,-10.944203802127078,1.6240097,17.283136,1.8927727,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350340864,267.5564248086572,-37.06991458289561,0.09126872039436923,-1.8993414405479216,-4.728285334708418,1.240886,16.831009,1.7804756,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967292350342784,267.5604205497348,-37.06639913232622,-0.18937111711046656,-1.957992756012651,-4.189413568230009,3.5589077,17.366175,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350344320,267.558121405597,-37.06721371460696,0.1140732432379686,-1.5114722847114233,-6.509798733466797,2.3669972,18.061293,1.5891285,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350345728,267.56106760559516,-37.05362328986566,,,,,17.121449,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350350464,267.563665921026,-37.05529033962559,,,,,16.48566,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350350592,267.563317812291,-37.054955285638556,,,,,17.265257,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350352256,267.5610878280455,-37.062848145240274,1.8986506600509978,-3.9670352549122545,-2.991615178172796,1.7818079,18.81629,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350355328,267.5577007876966,-37.056099224198256,0.7195406227327993,-2.299542375976217,-6.256803122450192,3.1904829,16.166714,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350355456,267.55729106842034,-37.05613077890673,-1.416088946308959,-0.9592394379922248,-3.427561534076106,5.6106577,16.1147,1.6609926,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350363520,267.5617479946287,-37.060382481515084,,,,,18.484013,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350363648,267.5617270286267,-37.06023841851017,,,,,19.202995,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350367232,267.5593316633362,-37.05564776841913,,,,,17.275404,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350367744,267.5592422277601,-37.05495642321775,,,,,17.309212,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350367872,267.5590614026955,-37.05481252140102,,,,,17.340225,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350368000,267.559103205737,-37.054525298372,,,,,17.483131,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350369920,267.5596917993517,-37.05460791839995,,,,,15.682573,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350370048,267.5607487927563,-37.05496681021346,,,,,16.957682,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350370304,267.5580648730064,-37.05574373151154,,,,,17.08476,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350373504,267.56199890407106,-37.05887719610976,,,,,17.520397,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350373632,267.5619035942443,-37.05911489664116,0.7650334107233457,0.533520418810116,-2.978934419770048,10.244469,16.260149,1.6076002,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967292350373888,267.56202816159356,-37.059223983067476,,,,,17.261068,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350374528,267.5629843635704,-37.05582503257625,,,,,15.612758,1.7587385,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350374656,267.56280493515294,-37.05571356626862,,,,,15.542647,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350374912,267.5589738006363,-37.05736846739408,-0.08275153973180255,-1.4904385717428557,-4.999315873141743,2.39815,16.04165,1.6914711,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967292350375168,267.5591965271336,-37.057905635320836,,,,,17.327415,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350376320,267.5612939820598,-37.05888455440807,0.20262285520785348,-4.6977655812419705,-6.965202817465245,1.5231956,17.201048,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350376832,267.5615669939634,-37.0590925401334,0.7524820325618761,-8.918080327620357,-9.721986613091744,4.2929482,16.421587,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350376960,267.5648211877366,-37.05607703945432,,,,,17.53936,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350377088,267.564633007795,-37.05615748187158,,,,,17.44317,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350377216,267.56335683749785,-37.06036243030793,,,,,17.428236,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350377344,267.5631233157197,-37.06074674491413,0.7259986379252462,-0.3300244077074374,-4.804994966552401,1.2602117,18.173607,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350378368,267.56114956373597,-37.05814778120916,,,,,17.381435,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350379136,267.55754278429,-37.056735159175304,0.5168671978612213,-3.5521754268096983,-7.135515703197932,1.8944051,16.370089,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350379264,267.55690516587345,-37.056903460236725,-1.5343656749192367,-3.6710419005902732,-7.021567149714146,2.9796765,16.981552,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350379392,267.55678582024586,-37.05709294185149,,,,,17.927319,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350379520,267.5569160323977,-37.056680252095425,,,,,17.620945,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350381440,267.5633371004012,-37.05473986946486,2.261618886383529,-1.9881629168866226,-8.95741282730083,5.280154,16.653328,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350381696,267.5625213808644,-37.06077207014934,0.2763323072084777,-2.038708303599108,-3.7681383681759444,2.4947114,16.432398,1.6952868,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350381824,267.5621594323966,-37.06069052975967,,,,,17.461298,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350381952,267.5624310468976,-37.060358977852964,,,,,16.788853,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350383872,267.55918920609406,-37.05928977179407,,,,,17.47429,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350384384,267.5619690598139,-37.06124941859163,,,,,16.927217,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350388608,267.56215020287306,-37.06160931044861,0.13251695083071946,-0.8416455101166896,-2.6360846521716104,1.9644835,15.163326,1.6936455,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350388864,267.5555335869886,-37.05835075852629,0.014510899990787633,-2.416023140732231,-5.208225934903763,1.2757618,15.141923,2.0054646,,"VARIABLE",0,true,false,false,true,false,false,true,,,,,,,
4039967292350393856,267.5592933248445,-37.06046985455225,-0.2718196669206135,-2.333225986298493,-5.0523290177022435,1.2289838,16.132555,1.7916784,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350393984,267.5588159604351,-37.060284991136015,-0.29692159414713987,-3.6258598084685993,-6.825514207397648,1.7076589,17.241348,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350394112,267.559340846553,-37.06023659895522,,,,,17.628632,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350395264,267.55743115825857,-37.06177936660122,-0.2748667965806513,-2.831778269528283,-4.976726880273837,1.3652734,16.169775,1.8311119,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967292350395648,267.5598908155697,-37.0599529576232,,,,,18.66782,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350395776,267.5554445202965,-37.060850873188414,1.449901729105668,-4.382932070287084,-6.495151580230246,4.34653,17.487814,1.5142488,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350404864,267.5601264163829,-37.058144365073574,0.34933154670500394,-3.303031543127685,-5.1569929519411755,3.2001312,15.18193,1.9162598,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967292350412672,267.56453967100265,-37.05698148347504,,,,,16.87988,1.4974604,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350412800,267.56418514509863,-37.05670412325097,,,,,19.126211,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350412928,267.5641289679637,-37.05701866273787,,,,,17.20601,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350416128,267.5593657039288,-37.059894182089096,1.1511780796613966,0.09960720642310589,-4.683537465286805,7.4451337,17.122734,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350416512,267.558757618508,-37.05965301167986,,,,,17.798262,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350422784,267.5622894934291,-37.05561409726297,,,,,17.304104,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350425984,267.5606853056493,-37.05443384424099,-0.4897425749740422,-3.2790822260104293,-5.98440960730508,1.4646382,15.00131,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350426880,267.56009627972924,-37.05339295659566,,,,,17.35266,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350430848,267.55859079482474,-37.054908656259684,,,,,17.161825,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350430976,267.55832999516434,-37.05520744525753,,,,,15.941793,1.7391949,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350437504,267.55503764735,-37.05924054351084,0.5681344293874179,-1.653427138869907,-6.148643762700907,2.1102896,17.498455,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350438912,267.5569252125236,-37.05753578138695,,,,,17.398693,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350440832,267.560855039596,-37.05724173614701,,,,,17.383305,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350441088,267.56103783088076,-37.05695220945005,,,,,17.337278,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350442112,267.55789689414013,-37.057485565281816,,,,,17.26959,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350442240,267.5581585800457,-37.05746590928667,,,,,17.26423,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350442368,267.5578420529036,-37.05777928347532,,,,,17.111134,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350445056,267.55578997469905,-37.05770636511322,,,,,17.341995,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350447232,267.5585575071732,-37.05813293625612,-1.307932237462858,2.5528959039744246,-9.635511995038762,2.8297524,17.014318,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350447872,267.55458786027185,-37.05964198357979,1.0132060114429091,-2.0069710428120775,-5.892573350285595,6.0161963,16.22408,1.7391386,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350451712,267.56022690416285,-37.06016075981248,,,,,19.363953,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350451840,267.56051868083495,-37.059932945003155,,,,,19.183048,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350452864,267.5602243409155,-37.0618816605565,0.02962904297417942,-1.6927269196726693,-2.83567760498766,1.2762161,15.178729,2.1706457,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967292350453248,267.55962612467476,-37.061165458315855,-0.5158930467408211,-2.3517113742434748,-5.846356006495464,3.0444772,15.183746,1.9698315,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,8036.553,3.2937,-1.4148,2327.8464,4.1912,3.3351,1.8411
4039967292350453504,267.5593745853608,-37.0612455046137,,,,,17.108423,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350460416,267.5601714364957,-37.05560133380418,2.0339612135381504,-2.9751810071804243,-5.393252126228106,7.1357336,15.207348,2.5161295,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350460544,267.5598043511322,-37.05531299257371,-0.8865546478575662,-1.5976210301779692,-4.70340097315054,2.2879913,14.546863,2.168332,,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,7433.0684,2.8446,-1.1131,2225.9265,5.2302,3.9916,2.2453
4039967292350465152,267.55328531168516,-37.06183829542482,,,,,18.58544,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350465280,267.5564677670862,-37.0602007383923,,,,,18.09227,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350465920,267.5568442008564,-37.06113727970954,,,,,18.847298,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350466048,267.557154202101,-37.061406800952874,,,,,18.794823,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350466176,267.55932646281224,-37.060825304857914,,,,,18.646235,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350466304,267.5587238676411,-37.061229832646504,,,,,17.53506,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350478464,267.5588087987216,-37.05637491749972,,,,,17.377243,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350478592,267.55924892744684,-37.055855904274644,,,,,17.266096,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350480640,267.56123607661385,-37.055253872061925,,,,,18.05883,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350480768,267.55910035489086,-37.056818986409965,,,,,17.381626,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350480896,267.5592426161321,-37.05639470596118,,,,,18.22626,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350483584,267.56026005468925,-37.056367134642954,-0.22128690262450393,-2.47736496272262,-4.849140459757284,1.7927397,15.612519,1.8627768,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350483712,267.5597564373204,-37.056429873728526,,,,,17.490303,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350483968,267.55934847197256,-37.05617872691837,,,,,17.300447,1.6411209,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350485248,267.55744542753416,-37.058243514978685,-0.7708334407455495,-1.7081170381153723,-4.745511146731786,2.9865925,15.921439,1.6757765,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350485376,267.5573363572081,-37.057988717059864,-0.3005128864509546,-1.8492578691123924,-3.8982918389517014,3.5980606,15.885269,1.8147125,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350485632,267.5601655533379,-37.057300128462906,0.6295732416027994,-3.8796122219647375,-5.9629968269498015,2.7828507,16.585245,1.623168,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350486528,267.55874735315024,-37.05783856550755,,,,,17.39611,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350488576,267.5515102874061,-37.0621576281251,,,,,18.700203,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350488832,267.5622857665777,-37.05609694153137,,,,,17.45663,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350557952,267.5639009044497,-37.059986457757965,,,,,17.233406,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350488960,267.56189076207306,-37.05631419381037,,,,,17.659517,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350489088,267.56226900990384,-37.0565722802288,,,,,18.482353,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350489472,267.55208780654675,-37.06156727272958,,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350489600,267.5522698695605,-37.06170378939634,,,,,18.135542,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350489728,267.552790747996,-37.06200830342428,-2.9682565842664004,0.3389012957580071,-4.945790747268404,3.1882994,17.985594,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292350491008,267.56281244488014,-37.05667529330229,,,,,18.448372,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350492288,267.56299490134273,-37.057713293917104,,,,,17.5459,1.5322104,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350492544,267.5631867842931,-37.057314845580684,,,,,18.659832,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350493952,267.56105384532646,-37.05932926398005,9.73726413340432,-5.044866883435939,1.7969988413934201,1.8103021,17.983538,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350494208,267.56312576379344,-37.058566127056935,,,,,19.32461,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350494336,267.5629443278538,-37.05903117488324,,,,,19.751509,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350495360,267.5615572754516,-37.06149562226388,0.6616855151288239,-5.561128224979414,-2.211723087044287,1.3879284,16.609995,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350495488,267.5613082437307,-37.06115040337025,1.1270065239349585,0.30098379986048385,-3.644637084151652,1.3362808,17.304317,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350495872,267.5644977346155,-37.05993515419486,,,,,17.24598,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350496000,267.56437225883894,-37.059703107366815,,,,,17.105589,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
