source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_rp_mean_flux_over_error,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4048861207557995392,272.60313537605776,-31.77658278144814,0.10639170925662594,0.07685093,-2.3715468060946665,0.06928632,-6.184505077723126,0.050129388,0.9390623,1383.2131,16.606342,137.54292,101.797485,0.8433666,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,6674.563,4.3573,-0.0031,3093.5647,0.6649,0.5683,0.3046
4048861207557995520,272.59544825228545,-31.783421525249988,0.9711599487365116,0.3268095,-5.042952938387968,0.3081884,-2.775324194653333,0.22582625,1.0971674,339.5234,18.97803,11.035411,17.61031,1.6119251,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4194.744,5.1054,-2.0601,762.9685,0.008,0.006,0.0032
4048861207557996032,272.5985086093559,-31.78024363219296,,,,,,,,24.005754,19.844627,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861207557999616,272.60010691091423,-31.778391623976418,0.11614621763733686,0.051887363,-3.5371458837230962,0.05047984,-0.8658489533543257,0.03584658,1.0334651,1317.2941,15.854677,100.74531,252.66864,1.2164717,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,6163.032,3.9686,-1.3807,1775.1222,1.2793,1.054,0.5811
4048861207558001280,272.6051154443685,-31.77360179890939,,,,,,,,111.707726,19.476112,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861207558004608,272.59533584127047,-31.78177405111299,-0.7330490891848375,0.5232154,-0.27692090182499374,0.4403693,-2.6787864198257054,0.3516394,1.2085619,194.31207,18.940948,8.256772,12.889992,1.2995148,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861207558005504,272.6009972090558,-31.776150830774867,,,,,,,,88.15983,19.532158,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861207558005632,272.60020278882564,-31.776840973022896,,,,,,,,154.51689,18.816442,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861207558012672,272.59703711272806,-31.779284554128004,,,,,,,,40.42589,19.75333,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861207558013056,272.59794370377693,-31.777924007636116,0.13036032997699776,0.28016025,0.7563889124847842,0.26436874,-8.986450601603854,0.20103236,1.3843529,317.40417,18.445908,14.76181,35.7469,1.4981403,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3976.5188,5.0013,-1.475,614.2853,0.0111,0.0081,0.0044
4048861207558016896,272.6005172074703,-31.77507971221658,0.16177471005438437,0.4384175,-1.46633618309527,0.49135518,-6.746802945631209,0.33724868,1.1867844,82.39077,19.2355,17.780518,10.970842,1.1827068,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861207558017536,272.596480957569,-31.77858953069518,0.135747318019027,0.063338816,-3.895394459282463,0.06276817,-4.928171341547555,0.04441038,1.475397,1101.7228,15.651505,177.1691,494.65085,1.8293076,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4602.85,3.1299,0.4345,2590.8008,1.3847,1.0175,0.5312
4048861207558019456,272.6034510672308,-31.772133044080082,-0.5248995606863117,0.43163723,-0.5447360406144216,0.3829605,-4.590851740299462,0.33283502,1.2074229,237.70578,19.042591,14.942802,9.66954,1.2099552,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861207559054208,272.59813980022795,-31.78707716140785,-1.4339298273298955,0.812073,-1.7770097720779245,0.7899759,-4.090416116508225,0.557692,1.1029679,184.61496,19.579617,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861207559055872,272.5979027014387,-31.785173491223055,,,,,,,,114.01942,19.469557,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861207559180032,272.6010431694159,-31.7789305560565,,,,,,,,84.01882,19.756126,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861207559219072,272.5977805806377,-31.781825113679396,,,,,,,,169.1416,19.433134,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861207559337984,272.60392655299364,-31.78298034216127,,,,,,,,89.00221,19.777166,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861207579688192,272.59434784979646,-31.781503292906354,,,,,,,,25.469812,19.896145,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861207579691904,272.60109219136984,-31.784514183261187,,,,,,,,104.467995,19.929253,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861207579721216,272.59801317848746,-31.777040501565303,,,,,,,,40.492508,19.564323,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237534141568,272.61380808289306,-31.770594305358657,0.11390617406753707,0.0467426,0.8516780387277367,0.047908347,-5.581017965331807,0.032853313,0.97955006,1998.318,15.597005,225.9701,395.28098,2.0160265,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4513.1177,2.8388,0.2142,2882.7559,1.7538,1.2666,0.6681
4048861237534168704,272.6155655632341,-31.762924384675536,0.2010250835153168,0.052448202,-7.049769396467058,0.05153973,-2.0720822132211283,0.03781968,0.9566603,849.2523,15.762045,101.42058,205.3244,1.5752878,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5013.2817,3.5638,-0.0575,2094.0325,1.399,1.073,0.5745
4048861237541762688,272.6140791352547,-31.7653453629682,-0.29408939678362744,0.4990237,-6.489974659060587,0.506689,-2.0706632277797072,0.3573894,4.4847455,220.35754,17.720627,43.60736,65.39273,1.4389782,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048861237561115776,272.61243754430336,-31.77355277161992,3.235017542423113E-6,0.2906161,-0.8202429280001335,0.2976728,-7.171535210374885,0.22601925,0.9621495,313.5982,18.95896,8.049465,2.3756104,2.2134056,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237561116416,272.6128349827666,-31.7635580219449,,,,,,,,78.18515,19.831415,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237573619840,272.61011952875236,-31.772659276957985,0.6636167424793751,0.46482226,-5.182694840822937,0.5320795,-6.780407887428409,0.38690487,0.95052636,191.57602,18.989666,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237573620736,272.613502960786,-31.767076032414685,-2.162000662162181,0.40772825,-1.043099304301071,0.3827649,-7.556409482583068,0.2802594,1.1706307,237.27618,19.007359,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685517696,272.60968207037536,-31.76695950769693,-0.4831104722577035,0.39979744,3.4022316087726887,0.4110068,-1.5540038318769736,0.29817456,2.8706024,344.30484,17.70381,32.71929,32.267258,1.5422974,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048861237685518720,272.6139179124619,-31.771376104363995,0.29643952397911416,0.15598713,-3.5972406963498957,0.16061117,-2.177761398471719,0.11666756,1.1356153,681.04285,17.7323,17.471851,25.72921,1.4360466,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048861237685542016,272.6091067755142,-31.76933195510193,0.014869082704833586,0.304892,-3.473437568202181,0.29730704,-5.050387841157942,0.22147627,1.0851954,291.2704,18.989983,17.888723,16.887442,1.7072258,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685543424,272.6110666177244,-31.777351338967048,0.15556045234517657,0.5835638,-3.5203514799282094,0.54909253,-5.786813952576191,0.38799468,1.4047042,120.65602,18.937475,11.309138,16.736462,1.5767803,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685544064,272.6117263521729,-31.773745595110835,-1.3460206551879477,0.32183358,-2.869750087884023,0.3196808,-2.483003221999441,0.23686971,1.496581,274.07132,18.541183,17.738895,19.966167,1.2266712,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4453.849,4.8778,-1.4429,1352.1937,0.0056,0.0043,0.0023
4048861237685544448,272.6123586754089,-31.77161647932736,0.32851296439432154,0.18000376,-1.4897790424438586,0.17433569,-0.71782243298416,0.12728903,1.0581622,591.96564,18.167204,30.391571,57.68286,1.4081268,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048861237685544960,272.6127572817326,-31.76414810939223,-0.3482946564415018,0.21569473,0.19661443282443086,0.21340263,-3.1903541823492154,0.16244556,1.013111,465.11557,18.565796,13.301338,21.97707,1.3481636,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685545856,272.61388332336395,-31.76677432507182,0.7189802936217644,0.5511026,-0.5381303223324072,0.5066311,-6.326076277471477,0.36820498,1.8535968,152.85408,19.056177,12.46075,27.957762,1.2057629,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685546240,272.61494923069336,-31.763247096153172,-0.2658154821167922,0.52291965,0.5388249186978324,0.44523168,-4.34723394608053,0.31367168,1.9244497,241.39911,18.540474,23.568468,41.57316,1.3530693,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685546880,272.61540092671953,-31.76432608180196,-6.449401016680685,1.0661634,-6.653286126420966,0.7888832,0.7065258992181771,0.6416656,2.156027,141.8033,19.52484,7.74761,11.170343,2.0835342,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685547008,272.6154930337763,-31.765298309660803,-0.008503086789766329,0.2752103,-0.1275879210703296,0.27606755,-6.321429912381537,0.21843441,1.045244,376.2672,18.934212,19.908184,15.777922,1.3010311,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685549440,272.61219750705095,-31.777007087924517,1.3718059151010094,0.47712323,-7.024860388851515,0.4048636,-4.9483223595997154,0.29217064,1.6547539,148.48674,19.067976,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685595648,272.60435101783975,-31.771288096869824,0.03780207783406784,0.32576063,1.4259895507151283,0.31555176,-7.393785499864913,0.23848808,0.9716424,137.66243,19.075487,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685600640,272.60664956908136,-31.774029174093112,0.31419516847342677,0.6617776,-3.0003998380096824,0.9412216,-7.220611443579431,0.63860184,1.0126123,186.79706,19.465557,11.004427,12.571691,1.2934532,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685601920,272.60729800025115,-31.77391374664114,,,,,,,,96.75333,19.768026,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685602432,272.6078142735212,-31.768212456468124,0.24330089099978422,0.55427986,0.16640930926641,0.5511425,-1.275918554321822,0.42259383,1.8271142,100.4697,18.93716,27.838333,28.981743,1.4566135,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685603328,272.60792963550796,-31.76965096280394,0.37565397553566227,0.42210856,-5.197656920052691,0.42704585,-5.001650716960978,0.3317461,1.047614,255.0922,19.151085,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685604480,272.6083119138263,-31.770885877021946,-1.2719225999642338,0.5480879,-4.152165152161635,0.65320396,-6.1412142383928146,0.5719213,0.9238914,127.63678,19.739735,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685604992,272.6089466448532,-31.77118323355912,-0.41369122353882265,0.40689638,-3.72113749561306,0.38632688,-7.750354551741958,0.27853802,0.98847383,278.98553,19.294582,6.1578054,10.268785,1.3061256,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685605504,272.6091728305403,-31.77584870045315,1.7504468730407499,0.639907,-5.844972999440288,0.58201504,-4.362407485272863,0.45211267,1.1201597,174.87442,19.299955,17.564583,17.083778,1.336338,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685606272,272.6093245901575,-31.77165475573247,,,,,,,,137.59004,19.494797,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685606912,272.6096435219767,-31.772050409373154,0.7103734354453882,0.30508915,-1.986849612769657,0.3287134,-2.4946597464673426,0.25165838,1.0192318,180.2122,19.000864,103.135155,59.76963,1.1982822,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685607680,272.6101526998898,-31.766412008195477,-0.7539742464693885,0.6677358,-4.503273083261029,0.64491624,-5.6036866489978765,0.5053118,1.4668441,133.97043,19.447727,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685608576,272.6105862462718,-31.773347089787915,-0.7881722887925536,0.5605371,-4.0090163387951,0.5129458,-5.759749734620719,0.38381878,2.1601188,192.4653,18.996975,12.9872,8.984212,1.3970375,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685609728,272.61139320994846,-31.77064399855138,0.3694611136126982,0.6753721,-5.221490713526491,0.71847886,-1.6937328129250366,0.5319373,2.017088,147.76544,19.214668,12.580796,11.355465,1.4885216,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685609984,272.6116041037283,-31.764822024817793,,,,,,,,169.73613,19.544672,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685610496,272.6118175440335,-31.77124435549669,-1.0331030537802237,0.5107239,-7.292426789147461,1.1500591,-9.735250824566718,0.87969744,1.072859,188.36507,19.471998,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685611008,272.6119785705814,-31.767719411558275,0.3249430750083173,0.4404793,-3.9228133494872677,0.51903325,-3.4991199669820015,0.3678604,0.96358216,158.77243,19.38485,6.8840165,9.724473,1.0667572,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685611136,272.6120719145061,-31.76546364647812,0.7795619482846383,0.4548388,-1.8907998615073585,0.3758261,-7.24165184573007,0.30716845,0.97422886,235.49702,19.091587,8.552674,29.463411,1.1143188,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685611648,272.61203282194754,-31.766027442773343,1.1626740393357184,0.56633633,-8.163335628522107,0.47324777,-2.0643626829746533,0.3764682,1.1160758,189.18518,19.430826,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685611776,272.612502888483,-31.776259107840477,,,,,,,,158.4753,19.248884,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685612672,272.61268453888454,-31.763080329013235,0.48323891176873524,0.5408781,-0.2587419368031263,0.8044173,-2.4499580530089924,0.60165787,1.0434929,174.0463,19.561892,6.842043,4.3776565,1.1301613,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685612800,272.6128261026607,-31.773589837511626,,,,,,,,67.39714,19.966246,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685613824,272.6135725748921,-31.773876038753137,0.9091420205736868,0.5294005,-2.7043701607262607,0.6416413,-7.007155900302144,0.5040223,1.1770233,210.17773,19.38068,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685614720,272.6139435024775,-31.767953621933398,-0.34760231318704443,0.65943575,-4.375496013865053,0.78114825,-6.454838769221769,0.69138676,0.9879775,149.43257,19.782448,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685694208,272.60711014065396,-31.77050304290957,-2.042016425563777,0.8731602,-2.542825621351157,1.0768094,-8.194270507382573,1.0371315,0.99364406,132.2965,19.821787,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685694464,272.6073623802523,-31.772134007654785,2.3124294632076077,1.1068254,1.9492485827135209,1.3355988,-6.041508915065791,0.9045157,1.7182137,101.04846,19.88996,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685699968,272.6089669722005,-31.772747043813787,,,,,,,,132.98607,19.796217,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685703040,272.6102313530883,-31.769124971679076,,,,,,,,96.69041,19.895002,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685705856,272.61092960377135,-31.7651728837678,,,,,,,,95.89644,19.968952,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685707776,272.61206287629284,-31.768875283506805,,,,,,,,38.597576,19.738556,2.8830063,1.1844507,-0.41034508,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685708928,272.6124674290568,-31.763456162609195,,,,,,,,81.60716,19.923315,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685709952,272.613003642379,-31.774201474657996,,,,,,,,107.256355,19.937984,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241917721472,272.60815447578983,-31.774749028691836,0.062448618472643984,0.059083145,-6.7911575191261395,0.05795315,-0.95108568929552,0.040066183,1.4325646,1113.4974,15.209695,283.0078,398.5894,1.5530815,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4048861237685710720,272.6135135820857,-31.77286006088949,0.2232487438145911,0.10430002,-1.0329745670901098,0.10751223,-3.4327921137140023,0.078501604,0.97836167,807.53424,17.210194,34.133465,69.06737,1.6299896,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4336.4976,4.2681,-2.1072,793.4738,0.8463,0.6303,0.3432
4048861237685710976,272.6134076605775,-31.76310847846351,,,,,,,,50.23117,20.039076,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685713024,272.6141541939521,-31.763802759279937,,,,,,,,116.58411,19.932205,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685716352,272.61542703885544,-31.766259747658733,0.4629478364314728,0.2962661,-4.218192424532923,0.2943641,-8.657522014030382,0.21702325,1.041853,288.49548,18.882517,19.129457,21.641148,1.4141617,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4350.4775,5.0865,-2.9531,908.3478,0.0027,0.002,0.0011
4048861237685723136,272.6109519545964,-31.77419893885718,,,,,,,,47.368683,19.666029,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685759360,272.6084302940751,-31.767657910112632,0.9138640116648994,0.11700342,6.050499562166232,0.55118585,-2.768860726744744,0.49141404,1.1716411,799.81213,16.633808,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237685760768,272.61021276822396,-31.771709108734655,-1.2297031561199518,0.37257257,-1.990760569508592,0.35136485,-4.524977461207006,0.2688768,2.1121829,294.91968,18.240488,22.118553,37.267365,1.336525,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048861237687979136,272.61539336586947,-31.762489797733732,0.3573077155045387,0.17232674,-4.409416426167598,0.16121335,-3.4882786157335346,0.12195642,1.1969316,62.272556,17.799858,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237688072960,272.61433214246057,-31.761943845590242,-0.5758860384519391,0.5495381,-2.2488642646065062,0.6845103,-7.897654715285369,0.6928104,0.9644674,164.06534,19.714577,2.942532,18.939249,1.5248852,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861237688075904,272.6156593221056,-31.76200483429422,1.0973141051983393,0.5659242,-1.0820166446766581,0.62768555,-2.1428488957098093,0.5048236,1.0757511,80.73159,19.590908,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241877661184,272.6119324447884,-31.77652503045932,0.1682199866542338,0.22789624,3.064342735263858,0.20583433,5.894138524400769,0.16509725,2.0871878,305.25076,17.181456,37.436043,37.111214,1.080534,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4048861241877668096,272.611767472897,-31.77749835870695,,,,,,,,106.24849,19.859533,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241877670656,272.6106497403608,-31.77783838405471,,,,,,,,85.11925,18.969471,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241877703680,272.61140888747246,-31.772309384171876,0.4903879559003109,0.23852925,-0.8110059763841269,0.2413459,-2.7127751148612314,0.16521604,0.9717239,442.53262,18.17097,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241877726848,272.61080519674204,-31.769818038438633,0.5273587478145961,0.7265296,2.429980659723475,0.84667504,-2.1451533364494257,0.6594853,1.0833983,175.05408,19.606043,1.4326259,8.594078,2.767109,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241877728256,272.6096216257829,-31.77070575128643,,,,,,,,44.450222,19.845688,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241877729152,272.61299826521855,-31.767232145582405,0.1468022067296801,0.3207368,1.052862063892726,0.31278187,-7.724324681912678,0.22795872,1.235814,182.6931,18.755325,36.195923,24.146202,1.157095,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241877744256,272.60990985797775,-31.76847745949623,,,,,,,,68.15658,20.020113,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241877745664,272.6077267183988,-31.770153778685426,-2.087488803155844,0.89587677,-13.52379820926477,1.0710956,3.755409601734914,0.6684901,1.707114,64.68756,19.343859,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241877753856,272.60527487484006,-31.771391060648316,0.20377269246110075,0.28771654,-1.8997174207491567,0.28035843,-6.176839328558877,0.21540609,0.9967294,134.12213,18.983978,29.8696,7.7618394,1.3184853,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241877770752,272.6128449067027,-31.762398051455573,,,,,,,,58.95564,19.101934,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241879227776,272.6102737583655,-31.777300515769436,,,,,,,,83.47245,20.076723,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241917685120,272.6121610789259,-31.776707176161462,,,,,,,,396.25226,18.165613,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241917690496,272.6113985686076,-31.777448162568913,,,,,,,,127.76169,19.505154,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241917704704,272.6130777823178,-31.772787401394154,-0.0973909153043605,0.3927705,-0.10975389704113571,0.4375996,-2.9005186762374597,0.35372445,1.0501442,219.21016,19.234594,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241917711232,272.6106040067306,-31.774415729824177,0.8373622579382471,0.33140713,-3.993898984018874,0.33644244,-4.5709225423676765,0.25817886,1.0429572,217.64601,19.067259,15.009385,9.841541,1.3708401,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241917718144,272.6115943386499,-31.771999706682088,0.0725646562840673,0.14991018,0.8910549503172807,0.15108843,-3.4266171486442056,0.11013642,1.1738322,339.43585,17.522316,19.592123,48.91948,1.51684,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,4041.2317,4.2224,-2.8198,682.7076,0.5402,0.3954,0.215
4048861241917720960,272.60900690465826,-31.774034643259924,,,,,,,,71.315796,19.143465,15.158579,7.5024166,1.4706783,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241917723648,272.6096651525806,-31.77295136868085,-0.15925448272017842,0.31241935,2.3394109907315657,0.25085032,-7.019584909959496,0.20207849,0.98522127,353.45096,18.729273,19.126768,18.75517,1.3634815,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4441.2944,4.9262,-1.6955,1273.3109,0.0065,0.005,0.0027
4048861241917727616,272.6100773166353,-31.771565151106174,,,,,,,,57.071255,19.831942,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241917731840,272.6132790590716,-31.768046731364635,0.4438671081894821,0.15075973,-1.0651278761199128,0.14783223,-3.575399581193575,0.102524534,1.0514635,577.2211,17.574564,51.123775,83.9905,1.3523331,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4474.686,4.8147,-1.1931,853.8568,0.2076,0.1593,0.0857
4048861241917734272,272.6092985845209,-31.770564949683095,,,,,,,,91.170525,20.117174,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241917735040,272.6130852032479,-31.767080782812045,,,,,,,,94.93437,19.271494,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241917740544,272.61457405462545,-31.764953853485995,,,,,,,,93.48544,19.6614,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241917741312,272.61377587936823,-31.765458218560607,,,,,,,,66.38035,18.78656,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241917742208,272.60722081359893,-31.771262209714006,-0.0762229444831113,0.10179574,-1.5497428250759846,0.10846901,-4.084426384096708,0.07793332,1.0313385,741.5464,17.2257,153.31964,41.36658,0.30372047,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,7636.2427,4.3415,-0.112,7473.273,0.0383,0.0349,0.0186
4048861241917750016,272.60519106962454,-31.771692624276767,0.08655614714972508,0.24967258,-1.8238270815009077,0.26928762,-7.365448982427516,0.21022701,1.0131154,225.2861,18.767002,19.66024,23.64831,1.4661198,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,3811.0273,4.3887,-1.9074,852.2075,0.0827,0.0595,0.032
4048861241917751296,272.6076103220451,-31.769277817500157,0.8035046934352714,0.3823446,-4.633721008214226,0.35531327,0.5308132279767666,0.27512938,1.4043239,269.5755,18.937983,13.078383,23.12877,1.7311935,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241917753600,272.6114197132758,-31.765555157399827,-2.2673173275175293,0.72761244,-4.664540372188874,0.66059685,-7.608422018983233,0.47384635,1.5860158,172.61896,19.258123,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241917754112,272.6087641297301,-31.767864277223747,0.3901060918900743,0.18990591,-4.428568721650223,0.18027829,-4.144893162326965,0.12882935,3.443143,471.747,15.17826,55.287556,154.58499,1.7685747,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4048861241917762432,272.60933786553227,-31.7660717132573,-0.006131211628320301,0.0604619,-1.0350935943697839,0.06317493,-4.6654807008688035,0.04468126,1.006644,1351.9694,16.206276,118.72762,163.57982,1.7283707,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4735.8755,3.4366,0.3367,2532.3901,1.3483,1.0027,0.5255
