source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_rp_mean_flux_over_error,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
5961661309808409216,262.83366527803986,-39.82142729167154,-0.042566204711382755,0.67237353,-3.9748637988410542,0.66028666,2.284125142853398,0.39246294,1.0578108,219.05629,19.675163,7.030023,9.47492,1.8904953,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808409344,262.8337290803794,-39.83417816017859,-0.40112435557322407,0.65422195,-1.6237184582453255,0.70727754,2.448033382330829,0.4044944,1.0040334,101.82032,19.606285,24.279194,6.87072,1.3661766,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808410624,262.832654464409,-39.819319738112455,1.2972830471712797,0.8006159,-2.321487644647705,0.768604,-2.8097519777326845,0.5080724,0.9620236,168.3723,19.84963,2.0823998,11.020332,2.1551628,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808411136,262.83226743791295,-39.828257466789566,-0.8105616653658861,0.82143265,-2.3674283554029167,1.1604675,3.3264562971680327,0.65895873,0.9394695,146.38959,19.928688,3.8581882,7.7855835,1.1286659,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808411392,262.83220274894705,-39.8331866685046,,,,,,,,79.07492,20.074255,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808411520,262.83202401429844,-39.82673515292897,0.765923378841129,1.5172586,6.973007049320385,1.514529,8.180524515169552,0.798328,1.2551937,70.89249,20.245165,5.1429577,3.7510307,1.0525398,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808411648,262.831887801816,-39.82179754350658,,,,,,,,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808411776,262.8316177107598,-39.821419771405395,,,,,,,,87.02901,20.117088,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808411904,262.83163821688686,-39.824965149713314,,,,,,,,72.00943,20.484932,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808412032,262.83175303383274,-39.83045846082963,0.4459780498357565,0.6380873,-2.243694240182338,0.65100753,-5.003624334759092,0.3897477,1.0635841,198.61296,19.562714,7.2090006,14.041275,2.236536,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808412288,262.8313994011213,-39.832199680862885,0.3189864647126774,0.61716807,2.29371294241651,0.77927464,-3.7952989454032924,0.4879149,1.0009426,115.03505,19.482517,10.985525,8.995723,1.7677231,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808413312,262.8301900666471,-39.824047979326515,,,,,,,,109.79086,20.205322,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808415744,262.8287079413338,-39.826370879938885,,,,,,,,82.502945,20.159758,3.604341,23.490646,2.3963757,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808416000,262.82856227628713,-39.827337265088126,0.9251293763723383,0.9046261,1.758504523582894,0.81704986,-1.4840489321308956,0.5004586,1.3050268,159.53001,19.620821,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808416256,262.8284424442365,-39.826064380580064,,,,,,,,39.642826,20.137812,36.026802,17.020813,2.0196362,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808468608,262.83946097183673,-39.82785589957637,-0.017536927441817673,0.45726162,-2.826501803023588,0.48037758,2.323639992802065,0.28947458,0.9507021,288.7996,19.153912,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808468992,262.8387041963016,-39.83014550881311,-0.3522792275236665,0.47870472,-0.7335634635915127,0.5099916,-0.2143590730115677,0.3407015,1.6868423,246.14375,18.951181,21.884844,37.36306,1.7446613,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3763.592,5.044,-1.1641,615.533,0.0192,0.0137,0.0074
5961661309808469120,262.8382846578431,-39.82223947605071,-0.0203822748120557,0.28386644,-4.9089771831061615,0.30954373,-7.755354140534452,0.21506546,1.0715951,362.99982,18.736229,24.50251,41.926632,1.8717804,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3681.2612,4.4351,-1.8166,665.1697,0.0815,0.0579,0.0314
5961661309808469248,262.8381803964873,-39.83254724053381,-0.09977892493826834,0.363311,-3.1174892838904187,0.38691032,-3.5962077892721203,0.2528454,0.9835189,335.64896,18.9786,17.775295,37.16419,1.7834587,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3666.7815,4.8661,-1.5462,515.3173,0.0209,0.0148,0.0081
5961661309808469760,262.8368173426024,-39.836916315716216,0.7145796842900616,0.28346562,-3.3007637620486654,0.322526,2.5713981897338485,0.21594849,1.2459391,281.49164,18.53587,13.553873,78.14181,1.8608418,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808469888,262.8366098687986,-39.82546399964776,0.08935390401111791,0.46582702,-3.047342551813219,0.4649918,2.6122801902930153,0.27646625,0.97931427,274.5124,19.09875,10.770526,22.631813,1.9769859,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808470400,262.83541427835024,-39.82929556698179,0.6086739533869981,0.59934723,-3.5273399713018647,0.65709776,-5.588978163303398,0.42430672,1.0661329,201.79132,19.452852,13.0556555,23.32741,1.9416542,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808470784,262.83487189839616,-39.82472429133901,0.5607753271348553,0.38394493,-2.028359337134568,0.40432042,2.518429230895407,0.28033233,1.7395855,288.17386,18.622414,20.059067,41.97913,1.7624893,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808472192,262.8307699919867,-39.82586017084742,0.6082405995114443,0.6429213,1.1891042773247498,0.5905537,-4.0976824537297585,0.3674008,1.0253953,146.8316,19.529655,8.968711,21.810684,2.1235313,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808472448,262.83052838596296,-39.82919203611429,,,,,,,,133.55612,18.964615,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808472704,262.83017042561545,-39.82350446857699,0.061835105456178784,0.34598777,-2.0359100478867935,0.36960754,2.9081340050552007,0.2682086,1.0751215,224.11798,18.959705,13.732221,25.80655,1.7945328,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808473344,262.82907133027044,-39.822892028492255,2.0848765521984216,0.8665554,-10.057768875413187,0.83526105,-1.11559882839117,0.5824514,1.8469765,71.52498,19.285503,15.139034,39.865143,1.7585697,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661309808492800,262.838845126467,-39.82102440496313,0.1673011241325882,0.19499427,-2.6580505621346795,0.21616712,-6.552208768845274,0.15633091,1.2363036,542.5487,18.077469,31.133295,91.54467,2.0594406,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4240.9497,4.8314,-1.1456,560.6355,1.734,1.2402,0.6731
5961661309808493312,262.8346328027762,-39.835642530961906,0.10537609166940046,0.2332856,1.0909195002522307,0.26534745,-5.598379040812812,0.18333842,1.366215,295.70212,18.019451,16.299204,52.032017,1.9962521,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961661309808493568,262.83335883551877,-39.82755378078909,-0.8994572138621083,0.26165563,-0.0782859090789437,0.30335507,-3.72266223969098,0.21191007,1.2536528,367.1559,18.35811,34.692062,42.295616,1.6824932,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3931.066,4.8364,-0.7518,842.0873,0.0195,0.0141,0.0077
5961661309808507008,262.8401897019847,-39.83240481994098,0.12047317072254224,0.05035483,-4.460953844975639,0.05467499,-6.8417568920707925,0.03786591,0.9355327,1538.0795,15.821167,283.3043,518.36304,2.374998,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961661314074242560,262.8363799257046,-39.83650544530328,,,,,,,,136.39032,18.64106,34.361053,43.52736,2.0243301,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314074243968,262.8367453455641,-39.83564544871289,,,,,,,,73.92941,20.331638,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314074251648,262.8363587086082,-39.83471870580518,,,,,,,,174.87209,19.702866,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314074276736,262.8374177030624,-39.83039919830931,,,,,,,,110.766624,20.09173,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314074276992,262.8319492754339,-39.8326603927345,,,,,,,,82.00323,19.882713,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314074279168,262.83956511559256,-39.82821804235897,,,,,,,,62.272797,20.27278,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314074282240,262.8462488986624,-39.82573701437799,-1.9747689526373324,1.2245249,-5.395857028656004,1.3913443,1.9543469657595502,0.9577943,1.2567538,92.62441,19.919283,14.472957,6.35182,1.6761379,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314074283520,262.83402218068534,-39.83071009440276,,,,,,,,41.184464,20.169306,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314074283648,262.83388382785444,-39.830922187377055,-1.878654450302894,0.42281866,-1.9369767903867732,0.5695195,0.9962448597577281,0.35292843,2.4678812,110.76784,18.460756,47.954254,62.977497,1.4145889,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314074286592,262.8309556827341,-39.83167348388223,-0.3844742850036912,0.6863075,-2.027024292269396,0.7619534,-4.720557838882726,0.4331477,1.1093541,79.08362,19.631615,1.2911605,11.863662,2.3675613,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314074295936,262.83036526328254,-39.83031201609863,0.12500728973201874,0.081547596,-7.195707855275856,0.09628475,-6.0572331576550305,0.06556029,1.0876646,903.0429,16.469524,54.318096,68.00136,2.0849752,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961661314074303616,262.83479769931364,-39.82723125855222,-0.2086276584098341,0.8233867,-5.41660666779529,0.91482604,-5.568550009080919,0.7483374,1.179312,140.8646,19.655216,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314074305024,262.8443345310913,-39.82296755412724,0.14499167905392107,0.27049592,-11.816141442292365,0.3387756,-8.901512929481273,0.19783558,1.1824911,529.551,18.053047,21.517344,57.366707,1.6058178,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961661314074309120,262.8436713676938,-39.82235889835626,0.38445001673891016,0.05046641,-1.5267371589737389,0.058299184,-1.9850851047460365,0.039792515,1.0441178,456.1342,15.835078,16.275291,6.568316,1.4109621,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961661314074311552,262.8350095467858,-39.82568252361669,,,,,,,,71.03491,20.20684,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314074318208,262.840412767845,-39.82216726664059,,,,,,,,28.26173,20.379225,2.409404,4.6106915,1.9607944,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314074318592,262.83297947482225,-39.82570902335497,,,,,,,,65.58444,20.47212,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314074329216,262.8379837773981,-39.82159799598827,,,,,,,,113.37628,20.10204,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314074334592,262.83633358517176,-39.82114036672404,0.20299811714748417,0.0862296,-2.871592376955487,0.09947187,2.350447034679771,0.06868321,0.89008343,1018.27277,16.924564,73.226494,229.84952,2.0323381,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
5961661314074336384,262.8311664423879,-39.82312521275551,-0.21826230899887009,0.19835477,-2.713120095944163,0.2145898,2.2874858882628812,0.15514182,0.9901674,572.2364,18.276741,42.425137,38.44776,1.0260792,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4995.093,4.8097,-1.8858,1859.1249,0.0201,0.0161,0.0088
5961661314074352512,262.83682370245305,-39.81727510951327,,,,,,,,62.36685,20.217651,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314074352640,262.8366213230961,-39.817493350799616,,,,,,,,79.383865,20.11714,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314076027648,262.8439113727165,-39.82970058968066,,,,,,,,85.90781,20.549187,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314076052864,262.83341697775626,-39.82307096857242,,,,,,,,56.225605,20.617785,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314076057472,262.8360018144976,-39.81967597655015,,,,,,,,45.977886,20.395329,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314077655552,262.8387401318582,-39.83430561033012,,,,,,,,69.51824,20.411406,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115307392,262.83990371736627,-39.8350090821051,0.05037808934963514,0.07140287,-0.24534699214152017,0.07783117,-0.3079457779619754,0.05378178,0.9725013,1380.7477,16.51822,107.69051,290.7588,2.299862,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4810.2065,3.5914,0.227,1501.9873,3.0116,2.1681,1.1659
5961661314115307520,262.8368991379472,-39.83605511442799,-1.1693209830422413,0.8804705,-1.4985939703252247,1.0045525,1.9265652730859766,0.81495,1.11869,103.71377,19.849926,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115312768,262.8364913422909,-39.83494022055878,-0.023623747071961868,0.10245324,-3.4568944935456574,0.11049129,-3.7433088569999518,0.075417615,0.7775391,759.3552,17.051281,71.591644,180.78853,1.941719,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
5961661314115315968,262.8341285430269,-39.83485956157345,-0.045181194735210074,0.1088135,-2.735374221831354,0.12506264,-4.314178554460309,0.08404869,1.0371624,959.1736,17.226757,68.71981,197.59445,2.1167755,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4492.8022,4.1508,-0.5056,1053.3936,2.2415,1.6165,0.8735
5961661314115317376,262.84057040107405,-39.83162368574185,0.28679687117230046,0.0475269,-0.5626825844532966,0.05141813,-3.224134966156323,0.036447793,1.1609155,1583.3561,15.580061,250.92607,437.5439,1.4575872,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5520.2817,3.6904,-0.7839,1776.9746,1.4277,1.1328,0.6204
5961661314115317504,262.84443459833136,-39.82992778159829,-2.554438911471496,0.8899048,-3.75835145585163,1.1619674,-5.424564487153402,0.76492256,1.159256,132.01079,19.93772,2.123335,11.017667,2.196268,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115318656,262.84132982535596,-39.83098949152795,-0.7582484795992728,0.4026012,-1.5384039442287514,0.3099607,2.862800316841117,0.18620807,1.1268859,311.6,18.29433,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115324544,262.8435834142922,-39.82767903193218,-2.5780110435072063,0.84203404,0.39281492287015446,0.8823335,-4.165745297086064,0.50427955,1.0430993,134.63057,19.76939,2.8927934,5.6114635,2.2845287,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115327104,262.8322632704882,-39.83252881615385,1.6460070549339452,0.541434,-3.623703270098696,0.57140106,-5.89038206130906,0.3878755,1.7825491,249.10423,18.74673,39.273712,28.80809,1.6923466,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,4065.6873,4.9653,-1.5307,616.399,0.6696,0.4868,0.2628
5961661314115333632,262.83845467726684,-39.82825516085165,0.09602789039856532,0.6451409,-2.503443494546703,0.74565303,-8.436110677012174,0.4410633,1.0240513,203.26419,19.574497,11.175528,20.46356,1.8588505,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115334016,262.8462827613664,-39.82485127112036,0.14372668288994528,0.06682762,-7.5839365887569095,0.08703948,-4.96591876925503,0.058619477,0.99492705,1302.8588,16.394983,141.80803,312.47946,2.0515804,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,5068.42,3.6258,-0.281,1619.3041,2.5633,1.8943,1.0236
5961661314115334144,262.833092638663,-39.830123749884656,2.8272080857804958,1.0478535,-6.004570675564983,1.7785242,-1.660348393237944,1.0016221,1.1822546,74.095726,20.009396,9.192947,16.139347,2.1143837,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115336320,262.8394066320147,-39.82729785026929,-0.5337055846840845,0.26690397,-2.3797225129549924,0.3011857,0.9421482728022614,0.20457406,1.2226678,325.68015,18.350994,12.768352,28.573963,1.9620457,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115338496,262.8398903909632,-39.82639337048368,0.03669471139164908,0.08875493,-2.81668884628055,0.10312217,2.6996581827606727,0.067607164,0.98219466,1103.2632,16.930937,96.30246,177.69426,2.0528936,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,6928.9854,4.25,0.0014,1623.7906,3.6802,2.8619,1.5699
5961661314115341568,262.83359510034677,-39.82863404752401,0.20682176776127623,0.62058955,-5.728229002975353,0.6752968,-2.5544595213051995,0.5469536,0.931677,169.6719,19.443357,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115344896,262.8297814196114,-39.829563288678564,-1.1488125581156003,0.6373969,-3.0147771901784752,0.596699,1.5641806067267305,0.44186673,1.0174698,198.71281,19.321468,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115345024,262.83026801769313,-39.82903421549795,-0.100834166895889,0.13020216,-3.675247432073168,0.13274217,2.1651849836879116,0.09524352,1.4430261,296.58246,16.824554,96.23261,141.39856,2.0029154,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,6006.2554,4.3903,-1.006,932.088,3.0521,2.3441,1.3034
5961661314115345664,262.83433479766154,-39.82725377168887,1.0251033530902949,0.43350077,-0.7885648609733553,0.54174656,5.071361518515996,0.37820148,1.4470619,226.54681,18.860153,29.52969,32.014088,1.9255123,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115348352,262.84378643809106,-39.82187963750921,,,,,,,,393.302,16.034063,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115349760,262.8330402489601,-39.82664787723036,,,,,,,,46.81957,20.465631,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115351040,262.835192770059,-39.825479360725815,,,,,,,,76.40887,20.20752,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115351808,262.8383319497536,-39.823948107865434,0.2105817146314551,0.13671137,-2.202996305444267,0.16536711,-9.95494695836988,0.110799365,1.068569,588.2623,17.670395,57.10054,118.003006,1.672739,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961661314115354880,262.83533580760917,-39.824738673138285,0.5072252003970101,0.56969064,-2.818955190255853,0.6036974,-6.291207867503839,0.50685257,1.0111932,153.71254,19.417013,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115355648,262.83241254048454,-39.8255592048502,,,,,,,,43.02265,20.018238,4.020835,163.49217,1.8379936,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115358208,262.8405923013739,-39.82138170623168,-0.33247771966846285,0.10780993,-3.2608617438268888,0.12571062,-2.8662206364748277,0.086214475,1.063932,880.7067,17.248562,66.43771,135.06145,2.3630009,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
5961661314115361664,262.8332273139005,-39.82355541833681,0.23174191996516014,0.165358,0.5485976215059221,0.18063827,-1.8634048651461694,0.12342146,1.2095587,673.86475,17.731161,58.063957,125.436554,2.021431,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4430.91,4.7835,-1.0521,584.1089,1.7314,1.2594,0.6829
5961661314115364736,262.8337142097345,-39.8223468373872,-0.5967861680461217,0.97784376,-9.303983728283315,0.8836344,-7.657869547055213,0.49767867,1.3461322,144.5024,19.436243,14.125386,24.575222,1.6541424,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115366528,262.82814319479087,-39.82409642946123,0.08982627169752574,0.1933385,-1.5852678765835806,0.20126893,-4.61769241459001,0.13486776,1.0282562,461.78973,18.136871,27.890614,56.880653,1.6625957,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4313.8643,4.8941,-1.4645,753.4951,0.7229,0.5368,0.2903
5961661314115368448,262.8318951685258,-39.821082701385,,,,,,,,81.238335,20.36061,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115369600,262.8343812659822,-39.820538708505566,-0.06745852629858737,0.08729636,-2.6460210208645387,0.09601869,2.492923720794324,0.06536707,1.0650575,1218.2924,16.896517,84.691635,196.56894,2.0063992,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
5961661314115376640,262.8369899728733,-39.81759375355472,0.7074400565460996,0.27082512,-2.392609510384786,0.28473076,-3.7660073717763423,0.21255444,1.0287765,376.03546,18.747887,14.526825,37.31297,2.0995388,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115378432,262.8385641405134,-39.81656026220707,1.1318932518549574,1.0558589,-0.5497653686685603,1.0602113,-4.095083203780198,0.7546268,1.2492234,131.16177,19.794552,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115851648,262.8312879719404,-39.82877695076588,,,,,,,,44.88134,20.627491,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115856128,262.8315838841381,-39.82064223514217,0.4092427838413265,1.2196957,-2.8731903072503155,1.1570969,2.5225300433958537,0.6374483,1.1359504,64.26451,19.851147,8.899733,15.611176,1.8613148,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115925248,262.8370830090486,-39.81919098865308,-0.3932842327103814,0.9690395,-2.6241641988080295,1.0143229,-4.956819422541807,0.73367393,1.0473002,109.47677,19.883408,31.084856,17.482454,1.4417152,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314115956352,262.83546917871644,-39.83183928736175,,,,,,,,72.58415,20.094965,4.3838067,9.0107975,1.5602512,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314116234880,262.83736351861046,-39.83264358192843,,,,,,,,91.58717,20.331648,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314116474240,262.8343200832186,-39.828248748251205,,,,,,,,69.63875,20.518044,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314116483456,262.83817976991844,-39.82100029682967,,,,,,,,57.047028,20.607334,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314116484992,262.8383417042145,-39.8198778885708,,,,,,,,47.617115,20.573502,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314116485248,262.836665225073,-39.820155581311866,,,,,,,,56.88385,20.616894,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314116796544,262.8353651851906,-39.83452114743829,,,,,,,,18.243757,20.733582,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314116808448,262.83890151048774,-39.82230673250366,,,,,,,,35.33513,20.715778,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314116809984,262.8369395261145,-39.82062735259764,,,,,,,,46.745674,20.65201,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314136218880,262.8365421612819,-39.835992929401215,0.8634299462501264,0.8837638,-6.978609944156949,0.9593883,-5.422294229182053,0.65313697,1.7471759,161.49782,19.488659,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314136219008,262.83647985139737,-39.83616650512946,,,,,,,,58.959187,20.445518,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314136245120,262.8276376117244,-39.82642091231495,,,,,,,,80.70954,19.869738,94.64954,15.753875,1.493166,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314136306944,262.83734562135953,-39.822175255422835,,,,,,,,38.789227,19.877329,4.073927,14.565947,1.5611038,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314136307584,262.8356216210157,-39.82012513720298,,,,,,,,72.665436,20.341408,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661314136616192,262.83683225173536,-39.82750740333808,,,,,,,,40.00787,20.66263,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661344129940736,262.8459707739265,-39.82359893014742,,,,,,,,82.433495,19.649887,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661344129958528,262.841032701085,-39.817754518998925,0.19903123282957375,0.07400454,-3.3616050136835134,0.08077888,-1.655684468702196,0.059396323,1.023946,1338.4159,16.645657,127.34209,309.91638,2.1115608,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,4822.48,4.1379,-0.049,1093.9607,2.551,1.8635,1.0047
5961661344129984256,262.84620016138354,-39.80987689994401,0.09694032677359807,0.0342998,-2.550749130674585,0.03579628,-9.201334155702131,0.025529385,1.1262715,1846.062,14.829888,183.61154,420.61783,2.0974941,18.245106,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5601.525,2.9064,-0.462,2640.161,3.1618,2.3744,1.3064
5961661344129988608,262.84343754411276,-39.80661635801989,0.3851623403058336,0.07256488,2.689185885706041,0.07204802,-4.973728812836498,0.05231288,0.98661923,1212.9719,16.465689,70.648506,316.98373,2.0351439,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4795.599,4.1219,-0.0867,1073.8807,2.3166,1.7008,0.9159
5961661344134329216,262.83959307994877,-39.81370145850013,0.36347863144560083,0.48642015,-3.126830494863182,0.502614,-8.220784578370857,0.32398558,1.1313238,219.09009,19.192266,16.879637,28.178009,1.5377216,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
5961661344143999488,262.8455727742318,-39.817816590296715,-0.49226869040475235,0.5586634,-2.899968477709642,0.67805326,-4.723350839862057,0.4687444,1.0858346,221.6023,19.539352,7.996695,25.003626,1.7066727,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
