source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4041578145532497024,267.72442880833836,-34.610422307030504,0.12877363877830855,-0.5517765062592513,-0.10051251753223309,0.9068823,18.357203,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145532502912,267.7257860972161,-34.60750662637768,,,,,17.105597,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145532503168,267.72636493611077,-34.60816656909929,,,,,19.634237,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145532508032,267.71822925651196,-34.61423971561533,-0.22230472283989378,-5.922820537127096,-4.0897463832328596,1.2568734,16.470108,2.0164795,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041578145532508928,267.72247476690086,-34.609654688865845,,,,,19.86152,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145532510720,267.72536039015966,-34.60807677575725,,,,,19.837183,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145532514176,267.71864217978407,-34.613061612650924,0.2482416548607784,-2.7372913527811646,-2.684067002260787,1.1266532,17.802053,0.9929085,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578145532521216,267.7264526627346,-34.605110110304096,-0.2567059289079318,-5.349066963306044,-4.151429638467793,1.2036964,17.748985,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145532521344,267.726314263325,-34.60566665539153,1.8150043483057834,-6.248332779866157,-13.253178659095493,0.71132565,13.160371,0.9818115,,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5758.2607,4.1799,-0.2159,535.988,0.355,0.2931,0.1569
4041578145532528128,267.71665601957113,-34.61178928998041,,,,,19.680971,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145532530688,267.7253089221465,-34.60530801694818,-0.010752953777602887,0.5213884462863315,-5.952284521305499,1.0421159,16.857807,1.8267956,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041578145532532096,267.72222657291303,-34.60773398450462,-0.8684619680769344,5.835635004749354,-0.1574961372395187,1.203986,19.203188,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145532532608,267.7193935607157,-34.61009606382807,,,,,19.604534,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145532540032,267.71774748994505,-34.61055852978522,,,,,19.236172,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145532541056,267.7214079613378,-34.607193547249885,1.2579910720480052,2.2375235414764316,-7.273926247054635,3.3777542,18.367134,1.7844124,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145532541184,267.7216931015974,-34.607194657779836,-0.09920057269789623,-1.3419461139013733,-4.607831262829892,1.1052005,18.565128,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578210018816768,267.7056286882477,-34.602155557988794,,,,,18.970482,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145532547712,267.7260956153451,-34.60262438256985,1.6463570115082662,0.5798023910354656,0.5342036731810285,1.771553,19.084032,1.585556,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145533947648,267.7264875104324,-34.609290677762,,,,,19.858084,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145533950592,267.7208144096536,-34.60914761906049,,,,,19.921423,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145534091392,267.7253383295998,-34.60287000585915,,,,,19.200617,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145534237696,267.72365900669416,-34.61657531700432,,,,,19.95453,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584526976,267.72673938408377,-34.623092836604826,,,,,19.230297,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584528896,267.731198237228,-34.61806816401827,,,,,19.444967,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584529024,267.73120800575174,-34.6185859812073,-0.532044766873777,-6.229222746593531,-10.194242414926293,1.072603,19.047974,1.8479233,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584537472,267.73317385286686,-34.61598092263293,0.3537090519526891,-5.918136974968051,-4.010536114776966,1.0321585,17.50248,1.8924828,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4250.205,4.2922,-1.5304,935.836,1.1001,0.8056,0.4382
4041578145584537984,267.73516574335355,-34.6142501485517,-0.08698084348970742,0.3645333092942083,-6.132074002582751,1.0157045,16.785423,1.9006987,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5120.4614,3.7806,-0.1237,1931.4191,2.2293,1.6769,0.907
4041578145584540928,267.727354206888,-34.620755883907066,,,,,19.900368,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584545792,267.7312546236091,-34.6159053644906,,,,,19.592098,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584547712,267.733336715193,-34.61455442925476,0.7382216291125827,-3.904175903042705,-6.231661137335752,1.055206,18.049622,2.1513805,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4020.6384,4.8056,-0.7691,584.0319,1.2935,0.9154,0.4946
4041578145584547840,267.7335732089846,-34.61481065446006,,,,,19.842346,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584548096,267.72656528717005,-34.62001318169072,-0.6716028687391706,-0.452529318973474,-4.286738958842967,1.7830327,18.471346,1.8428192,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584548224,267.7240419014596,-34.62226158903158,1.1458758392166828,0.390088333374648,-7.101495912945019,1.2777221,19.198359,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584552448,267.72455018294403,-34.62121862507787,0.34923986477925467,-4.046499827567062,-5.8764569931579205,1.0173229,17.256746,1.9796152,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041578145584553344,267.7325310213833,-34.61446894325288,0.39331265695677436,-1.9792732632988517,-5.093533884634066,0.97854745,19.145548,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584556928,267.73338542131404,-34.612961989227024,,,,,19.474684,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584563200,267.73274704399546,-34.613205093483195,,,,,19.639198,2.8452911,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584564608,267.72528927625575,-34.61878615701479,0.15868271740643106,0.19636805018609127,-5.791349417695631,0.95003974,16.118395,1.8281469,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,7505.903,3.5744,-2.2693,2763.166,3.402,2.7271,1.5033
4041578145584564992,267.73075592705766,-34.61466389696817,-0.1295186128243258,-3.429059146338457,-5.289714875488016,1.0989298,18.03437,2.09964,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,4682.614,4.6363,0.7139,1089.4388,1.8907,1.3768,0.7252
4041578145584566528,267.73134073984346,-34.614083525884226,-0.05416262383831831,-5.378696770679639,-3.254810929581428,1.1942574,16.36285,1.9834862,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4803.7173,3.7016,0.476,1580.7902,2.1414,1.5734,0.8336
4041578145584566912,267.72952184711585,-34.61554997956637,,,,,19.869524,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584567040,267.7287967531359,-34.61523459051785,,,,,19.320137,1.9094315,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584567168,267.72796570807486,-34.61625035606241,-1.3885908327991325,-2.3265995642425494,-7.581831094161837,1.7558138,18.939835,1.4947529,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584567296,267.7279599352746,-34.61684046896712,-0.16715207660793166,-3.9065253999153096,-2.9628485268448235,1.028063,19.370234,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584569344,267.7229715541252,-34.62080776608602,-1.7271979093263679,0.695322576575077,1.6552945636398695,3.480228,19.172709,1.8247948,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584574464,267.72855295543076,-34.61493388451608,,,,,19.446518,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584574592,267.7215236568201,-34.61857984142497,-0.009003568717948662,-3.3789924610053124,-0.10010129700059284,1.6034765,16.584621,1.8878498,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041578145584574848,267.7237308387282,-34.61952394826901,,,,,19.54382,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584576896,267.72950131970214,-34.611873667105094,,,,,19.355824,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584578688,267.7262283000762,-34.61638703480239,1.2838565370017336,-3.2104403601121247,-6.750062148572718,1.0186754,19.565073,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584579072,267.7299627812013,-34.61345146636872,0.0535564615952861,0.40907912567112875,-4.152344096679188,1.8073074,17.884663,1.8584843,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578145584580992,267.72747824543467,-34.615594422963824,0.2589909556578697,-0.1883681678084116,-5.253208810242121,1.3493528,17.59479,1.1275234,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5969.7896,4.7205,-4.1199,1793.8026,0.6848,0.5716,0.3171
4041578145584583040,267.72463769725306,-34.617712889810534,-1.6735567354033705,-6.478776095584323,-5.189096020167933,1.3546026,19.436905,1.5206432,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584588032,267.7280389210664,-34.61404645328975,,,,,19.20327,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584591232,267.7255208241802,-34.61577850207815,4.282116783938928,-1.7205539151167044,-9.791476564808526,3.1069953,18.656591,1.9749317,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584595328,267.72594227026747,-34.61487492593825,-0.017617110552178503,-3.3709072993684908,-5.65733638300184,1.6327043,18.336927,1.9811096,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584595584,267.72733811818813,-34.61356638481928,1.076835252096073,-4.925170476405568,-9.807369057691757,1.0963813,18.816607,2.1926289,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3782.069,4.9333,-1.2918,541.7013,0.5708,0.4027,0.2173
4041578145584598016,267.721560528837,-34.617987018971085,-0.29523339144631466,-0.23086131972485024,0.8959125467161027,2.1230812,18.283031,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584599808,267.7282415717419,-34.61229596774894,0.059925215930109924,-2.7583096925450383,-6.078293601241174,1.1265395,17.12956,2.079278,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578145584600960,267.7258849047632,-34.614114633585295,0.09744447526883855,-4.973196034976821,-3.5065423642430846,2.4305968,18.044075,1.8512516,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578145584605440,267.7235683017154,-34.61550421905078,1.9387770581634753,-6.188990904056204,-2.8515297707227343,1.8293453,19.046846,1.3902988,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584607360,267.7229745317564,-34.61579766855053,-0.1115981862659537,-1.7506030450827579,-5.584752418469757,1.1166894,17.116758,1.9683733,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041578145584609536,267.7275358335113,-34.61172809054191,-0.04808133791553583,-1.8258088542571471,-6.259743060577554,1.4672884,16.369339,2.1265411,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041578145584610944,267.7282683469294,-34.61098435824885,0.48358379504262283,-0.5812135221548923,-6.076083420433257,1.1327938,18.621544,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584614144,267.72758138751885,-34.61116407596335,-0.15778007699190544,-4.756863948103016,-5.54241552858971,1.2951207,17.215715,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584615936,267.72160068916855,-34.615855728198454,-0.7804840581130426,-7.479154499403943,-12.450173291544615,1.0295467,19.544819,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584619776,267.7217712707599,-34.614470080722704,4.534436911742189,-9.949027136156516,-4.632568474082275,1.7106395,19.486374,1.5802517,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584622976,267.72739673055924,-34.610120158746064,-0.6946721069163755,-2.8679704564709136,-8.545826365600364,1.4369997,19.099377,1.731245,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584623488,267.7278067102946,-34.609731717650085,-0.43954270672984447,-5.693444498203413,-7.181761206567909,0.9945271,19.209436,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584626816,267.72470478913385,-34.61153415588564,,,,,19.602848,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584640384,267.72468453915553,-34.60880493153929,-0.4538386988613533,2.089877255314181,-5.76785038569197,2.1828768,18.31533,1.7272568,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584640768,267.7247262866261,-34.60992346106657,0.8754803027816548,4.4386472827798285,-2.4169357987611897,1.1476126,19.170681,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584642560,267.7182241339747,-34.6155628298903,0.3596059960543173,1.178202895061458,-6.908890184964108,1.8855035,17.876364,1.0440502,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5241.7607,4.7829,-1.6853,1841.1161,0.0079,0.0065,0.0035
4041578145584649088,267.7198600716719,-34.61332111726024,-0.06766880702930415,0.02298308441225233,-5.5366850109506345,1.3599061,15.82604,1.9827318,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5140.834,3.5164,0.1401,2002.4397,2.4686,1.842,0.9913
4041578145584651776,267.71805007200294,-34.61446076031023,,,,,18.678963,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584652800,267.72044323343925,-34.6123085855721,0.4124024013372992,-3.4084415737721683,-5.210981198462981,1.116347,18.211788,1.8348198,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578145584653440,267.7226355763516,-34.61006626901809,0.7752462125052426,0.19286905959427705,-5.369221904539893,1.2678646,17.73231,1.2899551,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578145584657408,267.71993038903605,-34.611542139226806,0.11994326920094917,-0.6492904456437165,-9.519356137300306,1.0753433,16.437239,1.8776217,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,5149.5166,3.4577,-0.4424,2366.7722,2.4111,1.8104,0.988
4041578145584657536,267.7202121020693,-34.61111310162419,-0.2901616033964556,0.1962960950270068,-5.875661337332523,1.2692465,17.740122,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584658048,267.7216989111242,-34.610456472330036,,,,,19.819538,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584658432,267.7181794112862,-34.613324757849384,2.4032091262935484,-3.602347388964733,6.996290833076516,5.8973513,17.777367,1.6420574,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578145584664576,267.7178078556608,-34.612406602262375,2.5164988981103784,-9.39625840751719,-8.65428976991467,1.0587417,19.060549,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584664704,267.71709975622895,-34.61169368137449,1.912552516051567,1.0203323017146368,-3.943870612863315,1.7188463,19.044722,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584668416,267.7244648295078,-34.60622403412857,0.2864397486493452,0.017056340027481992,-6.34020736102036,1.8048652,17.078451,1.8135176,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041578145584668544,267.7242121960287,-34.60718758614016,1.2472162473629895,-3.2346086386839916,-2.614126562081429,1.7465867,17.979427,1.9174442,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578145584671744,267.71633108245425,-34.61286915761118,0.2752542942514361,-3.276329126285903,-1.3121852544679036,1.382965,16.553099,1.8659582,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4819.3096,4.1772,-0.7657,907.4228,2.2136,1.6412,0.8974
4041578145584675840,267.72220544726304,-34.608070021097305,,,,,19.159273,1.5636082,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584676480,267.7185692735236,-34.61007117707984,0.3986657117019707,-1.4622968323260739,-3.0901448104752727,1.5531808,18.774784,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584677632,267.72578013890217,-34.604029030580065,0.20971117288429922,-0.24815252218212308,-6.490181885250191,1.2065815,17.38734,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584683776,267.72264392692193,-34.606191690634724,0.03492900863602909,-0.5770122398635223,-4.509359275676011,1.2678663,18.036554,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145586371456,267.72754001861875,-34.61831488395155,,,,,19.676079,1.2272816,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145586376704,267.720925737904,-34.61760942765848,,,,,19.704058,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145586376832,267.7209367036983,-34.61749016084503,,,,,19.562626,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145586378880,267.71908031005563,-34.61705476287762,,,,,19.953554,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145586379648,267.7256684074945,-34.610932728396236,,,,,19.577282,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145586381440,267.7202846302353,-34.61452100039617,,,,,19.60024,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578175658870656,267.701757038631,-34.60764811047171,,,,,19.828308,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578214398218624,267.7142545480289,-34.60571888942356,,,,,19.98487,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145586388096,267.7206072454793,-34.60936541475194,,,,,19.272066,1.2939053,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145586635520,267.71826002369727,-34.615034956684966,,,,,19.715847,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145586636032,267.7286653241837,-34.607876220346846,,,,,18.87897,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145586637440,267.7275980673686,-34.606350507927615,0.17468029709057523,-1.6737420629559214,-6.471732912349986,1.1915478,18.665071,1.5957355,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145586638976,267.7246250234179,-34.60339998418169,,,,,18.922361,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145586751616,267.7322437822395,-34.609183125982334,-0.9157986772318345,-3.1666912655470467,-7.760916887704776,1.0973381,18.119696,1.8413143,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578145586752640,267.7312816314446,-34.60817580864999,0.08615882800299555,-1.2842566795616481,-4.181630913095707,1.0858655,17.121,2.0593052,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4874.7305,4.4309,0.7666,995.9649,2.1973,1.6103,0.8479
4041578145587007744,267.7341951775362,-34.61111993317086,,,,,19.626476,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145587230720,267.7328026434666,-34.60928964617776,,,,,19.748415,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145647153920,267.7314814670294,-34.61484267068275,,,,,19.49757,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145647247360,267.7334271614137,-34.610489512122,,,,,16.262905,1.6021852,,"NOT_AVAILABLE",0,true,false,false,false,false,false,false,,,,,,,
4041578145678756992,267.7275565588704,-34.608094165323564,,,,,19.777822,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145678765056,267.72152387638437,-34.61941157020354,,,,,20.22048,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145678786432,267.72314946429395,-34.61615143737804,,,,,19.790361,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145678800000,267.72945295282375,-34.61351257674337,-2.784521527742309,-0.10653834367092835,-11.96818198940261,4.197457,18.699865,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145678844928,267.7296656701909,-34.6145946106617,0.06239894096526646,0.3697656541501039,-5.503900979300498,1.0723029,17.703854,1.0984364,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4996.272,4.7011,-1.7404,1621.1123,0.0158,0.0128,0.007
4041578145678846208,267.72196820355697,-34.61276766767048,,,,,19.3496,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145678846592,267.7314993182047,-34.60883919880611,1.507844347905278,0.42538235891020715,-3.166210132517917,1.2278908,19.47784,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145678846720,267.73108498719796,-34.60886673343037,,,,,19.784224,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145678847360,267.7250326526623,-34.60423312635313,-1.4087781686605416,-0.6421796829759882,-0.020347759644368017,2.5034943,17.510784,1.4893494,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578145678847488,267.72488101436676,-34.60444729730424,,,,,19.470314,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145678851840,267.7320061488012,-34.61160265230326,-0.21175415017124413,-3.3486216556462587,-2.470436057560988,1.0449977,19.258924,1.7279072,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145678855424,267.7238576538283,-34.609614077383014,-5.482850746900892,5.066035072248746,-11.895843940990124,2.106818,19.15679,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578175591181568,267.6999337064353,-34.614436991628295,0.4191018539224819,-1.0062581895518115,-3.1375427665899585,0.6929736,11.964103,2.2787628,8.643389,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,4534.6597,1.8867,0.1988,2612.1487,2.6695,1.8971,1.0021
4041578175591198592,267.7080291663381,-34.61409191494465,0.0662721911160365,0.3449029155828812,-5.856323834350301,0.9038316,14.821609,2.033224,,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5363.356,3.0521,0.0822,2724.9993,2.7428,2.0512,1.1071
4041578175594521856,267.70564872351855,-34.6189677210938,,,,,19.741596,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578175594525568,267.706744407252,-34.61005615953342,0.052530529932110465,0.521142501766864,-6.092318830760972,1.0919391,17.738564,0.9660053,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578175594539648,267.7032088862298,-34.605821585484485,,,,,18.908567,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578175600342272,267.69637788227686,-34.60983058343215,0.23592717535983582,-0.7118920167168082,-1.5891737691220418,0.9475096,13.680832,2.2024832,,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,4538.0786,2.4258,0.2811,2058.1106,2.4663,1.762,0.9303
4041578175600342784,267.69747187625075,-34.61131153392695,-0.05985773129593547,-5.1059914601814915,-6.994690273525485,1.0031055,17.03026,2.0351582,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4766.1616,4.2747,0.5862,1218.4529,2.1653,1.58,0.8349
4041578175600343936,267.701917010561,-34.60983890002495,-0.11435400244668059,-1.8210469838323025,-3.452921719712841,1.3133602,14.52676,4.841445,,"VARIABLE",0,true,true,false,true,false,false,true,,,,,,,
4041578175600344192,267.70218805542913,-34.613922949370746,0.08948183073256719,0.2860567982641891,-5.928849981574272,1.0039817,16.747244,1.9302635,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,6337.3096,4.0505,-0.0075,1852.7335,2.9588,2.2935,1.2499
4041578175600345088,267.7039035711078,-34.61512492405494,0.1742301887516984,-4.262809922950638,-3.61648282877202,1.2789075,16.523865,1.8617039,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4928.648,4.1434,-0.3516,1273.6534,1.8816,1.4157,0.7661
4041578175600345216,267.70528580335423,-34.6157557061114,0.19565994373866347,0.05870531173458535,-3.405212544040741,1.1253716,16.750507,1.9389019,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,6009.379,4.1907,-0.4512,1163.3657,3.0023,2.3068,1.2709
4041578175600346624,267.7097500451473,-34.61484634494104,0.059131459693634966,-1.1975371652867992,-5.266085259850746,1.0387832,16.747757,2.0215797,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,5255.349,3.5711,-0.6123,2090.3066,2.6754,2.0073,1.1038
4041578175600346752,267.71039905229037,-34.60988010783109,-0.3773816115781887,-4.924550426137717,-3.5027074428435565,2.461446,16.853668,1.8410969,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041578175615900416,267.6984643669994,-34.60977908822221,-0.009743689087124328,-2.013052224212846,-8.515048174879343,1.1395696,15.688483,1.9876995,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5250.608,3.2044,-0.491,2621.0405,2.5803,1.9327,1.0526
4041578175615918080,267.7003906667444,-34.61063073782172,,,,,19.473263,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578175615930496,267.70243974587703,-34.61685662566156,,,,,18.812828,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578175615934848,267.70367398371127,-34.61682900113795,,,,,19.90905,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578175615942400,267.70385360153597,-34.60346293414548,1.0139165931356953,-1.0878720062394795,2.109622377440764,1.3612754,18.652227,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578175615962624,267.70783814068517,-34.62022151174624,,,,,19.719212,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578175615976576,267.709782062851,-34.6133220317979,0.17600930242539783,-0.46012522361676117,-2.0337430504374288,1.0376152,15.039254,2.1423388,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,4480.426,2.0581,-0.3524,3929.5273,2.5428,1.8141,0.9751
4041578175615982592,267.70921725082457,-34.61621011518659,-1.0762520535071365,8.251752714338867,-11.898061045535915,3.135995,19.053104,1.1007423,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
