source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_rp_mean_flux_over_error,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4041579412606712320,267.744748863776,-34.61425443325967,0.08920146885430123,0.086564906,-0.303395815912857,0.09484657,-6.041962150090562,0.06219802,1.5366158,1028.4547,16.499573,77.262695,153.6347,1.7648811,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041579416842640512,267.75303261790623,-34.60851313192176,,,,,,,,74.05679,19.27561,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606712448,267.74472229732305,-34.62082951184474,,,,,,,,640.4873,17.045637,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606723840,267.74004570372847,-34.61059021898145,-0.2545963495682123,0.17860262,-4.7117932663093365,0.20404063,-7.444574398385484,0.12794325,0.9718304,608.9504,17.888586,14.226205,32.991875,2.028513,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041579412606725248,267.74434129984814,-34.609938954462855,0.0789965727880244,0.15369909,-3.1483390375436957,0.16781393,-8.326342291982657,0.112656415,1.2390884,361.9623,17.977844,15.936446,41.469635,1.7416039,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4580.089,4.8069,-1.3417,686.2073,1.8323,1.3487,0.7351
4041579412606725632,267.7457441660303,-34.61576206008347,0.6293925086092927,0.094671816,0.07294290356601404,0.109411,-4.37186134519189,0.067864046,1.0367073,1112.7421,17.373604,40.667244,40.922245,1.3787727,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4256.4697,4.8103,-0.9143,782.4489,0.0211,0.0159,0.0085
4041579412606726144,267.74752267526463,-34.61604952510904,0.3077644428678916,0.3394691,-3.490713282349756,0.37090415,-8.269495487517318,0.24407803,2.0803785,186.99306,18.27233,19.471916,19.824179,1.6879807,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606755840,267.73909704940115,-34.61534680915439,-1.1690781773026082,0.29353186,-3.955561259957763,0.37469047,1.527560048161234,0.22070858,1.038721,266.45236,18.935534,12.623284,11.187029,1.6817722,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606757376,267.7414726409172,-34.61231102459325,-0.20984221475541287,0.2573201,-3.013624267185464,0.2828111,-2.6169351352900687,0.18919776,1.1446527,386.0333,18.655237,22.911814,14.936776,1.2838078,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606758272,267.74254864940883,-34.61829197872245,0.38086268290354314,0.2864082,-0.12238477292447894,0.3652319,-5.476107180734303,0.22285849,1.0360916,124.339645,18.902159,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606758400,267.7426735672805,-34.617474682334255,0.8462192954579151,0.31444573,-3.485858390599058,0.37653553,-0.5030256972910361,0.25899452,1.3407379,152.70638,18.79348,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606758656,267.74315626456155,-34.6180907175299,-2.588327808714697,0.73725605,-5.269462090285823,0.92483383,-3.2232922735562046,0.6978421,2.0847347,120.423035,19.158176,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606758912,267.74329379927235,-34.611758018925805,0.5675247664693412,0.39365503,-2.0179817784191596,0.45906812,-4.999063449448926,0.30008656,1.3550069,263.00595,18.984644,45.042057,31.038307,1.5896873,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606759168,267.7437552609684,-34.61022268639567,,,,,,,,129.61575,19.335968,9.061234,6.896294,1.5078468,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606759296,267.7436965651518,-34.6090858588618,0.17903315004913578,0.33124915,-4.094309608744719,0.40105513,-10.085634659191511,0.26592374,1.1000803,263.8249,18.948715,7.966084,11.523277,1.6246758,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606759552,267.74435135919185,-34.61309230932162,1.6567750600411444,0.29080564,1.3718712975438356,0.31067428,-5.694174155916118,0.21746485,1.9895707,287.1116,18.22539,20.257551,25.644777,1.6493435,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4129.4814,4.6596,-2.4704,599.7221,0.5862,0.4301,0.234
4041579412606761344,267.7468759793121,-34.6111914646565,-1.3374668543795727,0.7317818,-2.6278932812522697,0.80679935,-8.075962842377898,0.5101131,2.3658068,153.76654,19.175846,5.349894,27.935822,1.5630951,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606761472,267.74704948054654,-34.60873142563394,-0.10827479066956114,0.1612491,-2.261130480596068,0.19903606,-7.4665044870829185,0.14129928,1.0260034,319.85037,18.273739,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606761856,267.74734439234936,-34.61339951238973,0.4109223469478446,0.67985284,-7.730132609572151,0.6623345,-1.5165575060876528,0.46189713,3.4544215,92.22181,18.98081,8.851197,38.537186,1.6573925,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606762240,267.74781505899654,-34.61518607239488,-0.040781377720835864,0.22022392,-1.3018396751232748,0.25007728,-3.955646406387192,0.16845325,1.5144861,362.25458,18.249205,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606836864,267.73872526585717,-34.612028706612406,,,,,,,,50.659325,19.754768,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606837632,267.73911906706905,-34.614196719046554,,,,,,,,98.94178,19.435171,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606838272,267.7394880279586,-34.615937320520885,,,,,,,,97.85405,19.73685,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606839168,267.74009653550684,-34.61497693767281,-1.9963617020744122,0.67149377,6.5763244963432985,0.72486186,-5.889871443754291,0.5926481,1.1575764,225.38335,19.354647,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606839296,267.7400738725854,-34.614571889495366,,,,,,,,69.77728,19.80835,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606840832,267.7411156687444,-34.61641184316261,0.23511319871940023,0.33621395,1.2493051914165771,0.35025367,-2.4125369113933024,0.22830006,1.2265085,220.33745,18.998213,11.379821,9.254634,1.3592453,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606841216,267.74080754289383,-34.61737484935534,-0.34383544965744384,0.3995827,-3.407125569416733,0.6364319,-8.517046478715374,0.45783094,1.0353696,228.13368,19.238628,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606843136,267.74216528761707,-34.61457709083069,,,,,,,,61.523056,19.618944,3.0040286,4.545761,1.4648666,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606844032,267.7424465768344,-34.6138925922659,1.428846811549232,0.3293362,-5.089329202241283,0.35612258,-4.927799165270768,0.22855492,1.1834453,225.74411,18.998833,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606844416,267.74241148987966,-34.61214603895624,,,,,,,,115.52379,19.772785,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606845056,267.7426287647795,-34.61146502031615,,,,,,,,117.522255,19.663923,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606845696,267.74313651907164,-34.61520009048728,-1.629314181289462,0.9336114,-8.00784695350473,0.95679784,-11.262478648134275,0.8363735,1.0032719,112.538795,19.705395,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606845824,267.74324649326906,-34.616350138364375,1.5420563819530237,0.4752848,-3.397313079980692,0.5711124,-1.631097268115556,0.31300434,1.1490544,180.93666,19.211382,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606846592,267.74372631316055,-34.614600122039576,3.702595572648826,1.1038378,-10.726238604957965,1.2377377,-6.776246941312753,0.89134884,1.3311943,146.5793,19.504969,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606846976,267.744205249748,-34.61075002828771,-0.38042221468930776,0.5973307,-0.3271727656977295,0.7090226,-5.20903877146956,0.42667276,1.2075262,135.00552,19.557735,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606847104,267.7443466173835,-34.617732873431294,,,,,,,,84.96253,19.325891,10.005845,1.7787914,0.6588707,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606847744,267.7445727624976,-34.61983417646747,,,,,,,,49.382053,19.893656,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606848384,267.7450110819106,-34.6150396844576,,,,,,,,45.124626,19.057032,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606848640,267.7445303119289,-34.61598442991089,,,,,,,,118.224464,19.519302,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606849664,267.74523130639164,-34.616214737124466,0.44481619277458584,0.6075475,4.287634101199141,0.7582997,-6.62631615316999,0.53427064,0.9903739,167.83835,19.54063,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606849792,267.7454421649291,-34.609270349788716,0.1263900885906847,0.3720121,-2.57043974727564,0.39133784,-0.5934930017909619,0.28281692,1.3081537,272.58008,18.978472,16.469738,17.479122,1.3816624,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606850688,267.7461483413925,-34.6129746010384,0.7341387787301565,0.41710567,1.993447854968603,0.47757953,2.921251872013847,0.27191216,1.0310999,233.59238,19.299475,17.625443,10.168041,1.2529182,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606851584,267.7464189927701,-34.615039879240854,0.3254091620001975,0.59832096,-6.865364001058947,0.7616249,-3.1786842384814404,0.44660547,0.89990926,87.91481,19.486364,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606852480,267.74682145176723,-34.61042919953774,-0.41181851737871517,0.4107209,-2.6092583571294163,0.48822203,-6.341140628516103,0.2665131,1.1048409,242.76732,19.273245,4.300575,30.41157,1.1620388,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606852608,267.74703061195424,-34.61958459471885,-0.5387218658338239,0.41775328,-4.820820314510227,0.5846133,-5.893685735835609,0.4199332,1.1056442,142.1318,19.251978,4.3413677,3.7321708,1.4263821,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606852992,267.7470466846454,-34.6191033015689,,,,,,,,117.68591,19.640648,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606853248,267.7476838261625,-34.61130365260603,0.7820613834041412,0.26133114,-2.262466509237901,0.2903174,-2.4645593563216392,0.18298571,1.3858452,368.19263,18.507975,28.242424,32.257874,1.554966,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,4010.7908,4.9821,-1.5141,614.866,0.2327,0.1697,0.0913
4041579412606853632,267.74752383205885,-34.61056842059606,,,,,,,,37.707443,19.876188,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606974336,267.7391348409073,-34.61354103401535,,,,,,,,31.064583,19.799095,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606978944,267.7406207904682,-34.615510094068455,2.962114096001903,0.620216,-7.675998418750155,0.667852,3.248329252971125,0.43757123,4.6285906,136.06322,18.227217,18.32422,27.665865,1.7704105,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,3860.0012,4.578,-2.2553,427.65,0.5777,0.4136,0.2231
4041579412606982784,267.74166421798594,-34.60938230970482,,,,,,,,71.15054,19.827702,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606984832,267.7422753273105,-34.60913081878908,-1.04517613474699,0.8479517,-3.9548957100107436,0.9198091,-1.418876514496442,0.5632085,1.0390944,140.84409,19.642025,,3.9913917,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606986752,267.7434130653848,-34.61677309449456,0.8474212321803858,0.20570032,-1.2741268581646272,0.21220592,-2.4481814603058165,0.14727272,1.0770049,273.13486,18.517385,13.8840065,22.960878,1.3852539,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606987520,267.74315180365517,-34.619420580781785,,,,,,,,66.027954,19.840193,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606990208,267.74365999969694,-34.61380047095422,,,,,,,,138.5812,19.921587,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606992000,267.7448295254937,-34.61038218234084,,,,,,,,110.748795,19.734907,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606993152,267.74535803923334,-34.61892081460123,,,,,,,,128.68245,19.888662,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606995072,267.7457796177039,-34.62005156563266,1.3399625177440313,0.83356476,-1.912405972732825,0.90082073,-8.010727281955498,0.6728113,1.6072158,127.01968,18.970543,5.5031376,1.1733586,3.1073942,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412606996608,267.7466607741575,-34.619956105528146,,,,,,,,94.89523,19.978806,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412607069312,267.7459315835616,-34.619609170236046,,,,,,,,121.05281,18.659449,27.222563,25.951618,1.4268322,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412607097472,267.7481158316343,-34.615654248609864,0.03173282243234721,0.5920618,4.208829207423045,0.6034886,-10.688231370908412,0.41497502,3.2494578,206.30252,18.692043,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412607098624,267.7497658914965,-34.6106598644326,0.27627232238141475,0.16293664,-4.87585460397612,0.1855629,-2.380997453308411,0.121615455,1.0193782,621.07733,18.397984,23.550407,25.320261,1.7597084,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412607099008,267.7499558977643,-34.61383386508412,0.45225079425339687,0.40303037,-3.2923294262241694,0.4832743,-7.362718589308545,0.29208863,1.2790467,170.5927,18.959787,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412607099264,267.75008067601175,-34.61246195277908,0.09981421187693744,0.3295981,-3.1632850523301803,0.34960186,-2.7842724346169874,0.24219395,1.1481048,284.17593,18.959995,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412607099904,267.7508639720165,-34.612944615544336,,,,,,,,35.23662,19.951126,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412607100032,267.7506713501182,-34.60960641651152,-4.469231823059163,1.2963427,1.8320910127461052,1.2296532,-6.474035568969828,0.9796696,3.6044707,53.43179,18.966017,12.07543,12.115854,1.3353596,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412607134848,267.74792263081264,-34.61832302522461,0.5568934089688445,0.5609026,-0.9442959504374311,0.6848298,-5.028169691174757,0.44214502,0.9502866,170.08324,19.611486,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412607136512,267.7491267148299,-34.614295264962145,,,,,,,,58.87346,19.725546,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412607136640,267.74923993837353,-34.60942105434016,-0.8402710799512507,0.44327122,-1.2951316643318245,0.42144755,-2.5326727827401956,0.30224514,0.9983495,254.41484,19.232744,3.2809231,9.874104,1.8076725,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412607138048,267.75011290970895,-34.611709062904374,,,,,,,,44.37487,19.580723,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412607138176,267.750086994287,-34.6112276935989,,,,,,,,66.97302,20.047327,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412607139200,267.75059208527824,-34.611839005061704,-2.29960352703007,0.6792614,-5.52256844939379,0.74803483,-5.453602861747839,0.45525798,0.98016155,141.81529,19.55038,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412607235584,267.74828532833783,-34.61357498352455,,,,,,,,83.28261,19.720396,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412607236864,267.7484231036693,-34.61762447891425,,,,,,,,162.29832,19.698584,66.8584,5.6763115,1.3551788,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412607238656,267.74908754080934,-34.61028184648869,,,,,,,,122.29737,19.856789,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412607245696,267.7512818711657,-34.60901362251529,,,,,,,,48.012035,19.877817,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412607247360,267.751639469779,-34.610310470494504,,,,,,,,39.635292,19.800346,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412607250816,267.75269795409514,-34.61154554519594,,,,,,,,93.37411,19.80849,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412609738880,267.74460301386875,-34.606980935544044,,,,,,,,49.970905,19.380114,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412609739648,267.7444804545453,-34.6059811728272,-0.044448545880960824,0.38657686,-2.636665274581985,0.42244545,-3.8816369648799984,0.28728697,1.1797404,235.57066,19.291382,8.708307,10.396522,1.4475899,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412609740800,267.74494905379925,-34.6084400881685,-0.9266076761411348,1.1165464,-1.4588895285675727,1.1990402,-4.162647849515912,0.69311243,1.1767453,102.42159,19.579199,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412609742336,267.7459316180065,-34.60606655076803,0.5810133013126129,0.3959699,-4.336713216511386,0.4471442,-4.075699830654733,0.29668894,1.5419481,224.99063,19.018583,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412609743872,267.74636626477024,-34.604038053786205,0.5650379067237373,1.0793749,-2.824516207574406,1.348872,-8.385107108041328,1.2093108,2.4205134,58.717125,19.616512,9.52799,4.910285,2.1109085,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412609744384,267.74667409606553,-34.607654052433745,-0.4574561093381971,0.40867177,-5.0375729517257675,0.47541806,-5.400858460690336,0.3156353,0.9920132,144.57538,19.316225,18.292295,8.55182,1.5293427,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412609745024,267.74699127538895,-34.60805496676697,,,,,,,,87.644646,19.53665,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412609893120,267.74626976732213,-34.608045191132355,,,,,,,,78.95771,19.794046,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412609896064,267.746965729217,-34.60470364761373,3.9677424959829755,0.5906416,-2.480930346715729,0.752838,-2.9923304994704774,0.41977653,1.3372893,172.26157,19.373983,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412609965312,267.7440648708461,-34.60710615811038,,,,,,,,92.98106,19.483484,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412609967872,267.74571722067344,-34.605090479501925,-0.03284689921723366,0.18992849,-2.019688381018153,0.22479275,-6.337130128093888,0.14747804,1.0255738,311.45786,18.496502,9.6766405,19.372349,1.7085094,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3786.671,4.8621,-0.7401,702.0632,0.2737,0.1944,0.1057
4041579412609988736,267.749241224179,-34.60700243309242,-0.059175653578020564,0.11298513,-5.32724086127374,0.134209,-5.26611420650217,0.08594714,1.199092,777.10254,17.46695,41.40581,61.18006,1.345087,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041579412610000640,267.7481244499285,-34.608275132949764,0.7335274786692783,0.31954217,2.637834531718382,0.34547785,-2.6546370344556247,0.2131484,2.0516584,220.46983,18.369366,22.28366,15.007899,1.5784016,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412610005632,267.75329879789405,-34.60840939168092,0.9060179273755757,0.2655065,-3.038678615957798,0.28586295,-4.542545162292999,0.18918034,2.4115577,199.8907,18.30138,30.909191,49.62189,1.7548313,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412610043904,267.7478426405997,-34.60779970323367,1.051199493965035,0.34744373,-1.9346213457033052,0.43752146,-5.5236437393361175,0.24781285,1.0142337,297.8352,19.123188,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412610044288,267.7474074373629,-34.60350310647173,,,,,,,,62.617886,19.608152,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412610045056,267.7482676367534,-34.60280582385691,,,,,,,,50.988293,19.784275,7.303479,14.941842,1.8073807,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412610048384,267.74963970201117,-34.60468593896704,,,,,,,,73.16159,19.425196,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412610049024,267.7499463826971,-34.60779941574932,-0.6400593895584707,0.11954733,-3.7942799095045223,0.13680643,-4.26121665041509,0.08978183,1.1044902,283.60742,17.655418,38.30792,68.33903,1.7856579,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041579412610050176,267.7503788735589,-34.6071029915475,-1.2881894618739307,0.51973355,2.018812826631006,0.59191275,-7.917868854436064,0.35826322,1.3232889,147.25621,19.290245,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412610054272,267.7521804920075,-34.60808483806637,,,,,,,,37.18591,19.900616,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579412610170752,267.75134637721743,-34.60577984498138,,,,,,,,69.821236,19.67218,7.581207,37.14161,1.2827454,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579416842595840,267.7492767635345,-34.61681358283656,0.12002969917698152,0.41957194,-2.8866957151217063,0.54019034,-3.498059182375452,0.35413918,1.025756,282.35587,19.008791,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579416842595968,267.7489318438527,-34.61671657347383,-1.0691844863398874,0.38998872,-4.7553021410026215,0.48448566,-13.307288551118067,0.31526637,3.8912935,243.96703,17.55218,38.61913,53.341156,1.9557133,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041579416842611712,267.7515536381012,-34.613149013711855,-1.622895389536429,0.73519146,5.22899404804721,0.7650143,-4.9651765919669035,0.38353577,1.0755666,125.90411,19.502129,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579416842631552,267.7475461126392,-34.61460560408554,,,,,,,,42.07742,19.639769,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579416842643072,267.74601571655893,-34.613481534061066,,,,,,,,180.73726,19.305737,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579416842647296,267.7508056931548,-34.609713901224104,,,,,,,,39.277187,19.392464,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579416842652160,267.74662760698595,-34.6124124164984,-0.08969418517636754,0.06957886,-3.3404341978392433,0.076508954,-2.7739309635687244,0.04892868,1.330128,1245.0612,16.11872,72.01269,207.63402,2.1888008,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4849.2485,3.136,-0.0813,2240.4172,2.8793,2.0877,1.1262
4041579416842675072,267.74675199855864,-34.609037414728164,,,,,,,,82.60851,19.503227,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579416842675968,267.7508703590474,-34.60520260433219,0.22144507065126695,0.060407765,-1.765547735732808,0.06770378,-5.41614795865692,0.043369673,1.0821257,1019.42535,16.444635,37.305195,120.67533,1.9006891,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041579416842689152,267.7413070250773,-34.611661743869035,,,,,,,,98.222374,19.78793,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579416842691968,267.7493948526682,-34.60501298900361,,,,,,,,20.376873,19.665125,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579416842692224,267.74960842580816,-34.6052023330752,-1.7860013369904995,0.740787,-7.754531803667563,0.6823274,-12.160124601303496,0.44134557,1.1373295,131.38914,19.47866,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579416842694656,267.7419370667071,-34.61122607701891,0.13006932090410334,0.085236356,-0.026847354738542772,0.09786916,-6.093457159297538,0.0623123,1.0405238,940.0223,17.193928,34.92318,59.560093,1.7421875,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4519.576,4.2891,-1.3525,1048.3835,1.393,1.0364,0.5632
4041579416842698240,267.7378911713773,-34.61393395005596,0.20916750022915664,0.11456898,-0.9894535861992163,0.12317729,-5.223887321080191,0.076372854,1.6400357,780.4569,16.846397,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579416842701056,267.7452469158844,-34.60772155737888,1.1809419682163127,0.36743203,-3.9989050480500516,0.33063006,-5.451533646061427,0.21695958,1.5022063,347.5016,18.25429,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579416842710144,267.7445687361771,-34.60761629780343,2.4780145824993864,0.696348,-2.683441121121411,0.61876714,-1.0190773380938918,0.514942,1.0302681,153.2033,19.503874,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579416842715264,267.7392379886106,-34.61125154388618,0.06823578480196399,0.053729467,-4.153581005746429,0.058769364,-7.178607964374412,0.03779709,1.7802601,1326.1646,15.338546,98.30918,170.66736,2.3964825,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5022.204,2.7827,-0.3119,2694.39,3.5103,2.5201,1.3714
4041579416844250240,267.7484786825633,-34.61133861592209,,,,,,,,67.01741,19.746075,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041579416844258944,267.74662590967995,-34.60515904770879,-1.5879937943722553,0.45978186,-6.25527074490088,0.65482587,-5.644520361690224,0.42020106,1.5537231,261.4767,18.872786,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
