source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_rp_mean_flux_over_error,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4039967223630801408,267.56908132021,-37.0689408958406,0.10647444839899087,0.0653083,-2.7965780293176246,0.06538518,-5.241595185944103,0.045543965,2.2292135,1809.5115,14.985458,123.78349,243.68803,2.3061771,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
4039967223630801536,267.56261782352857,-37.07387573124553,,,,,,,,42.902428,20.170498,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223630803840,267.5655806283087,-37.071479101676985,-2.2890405077296654,0.7353159,-8.399170179526166,0.72313005,-7.517220664712532,0.5367859,1.4813095,101.87442,19.157085,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223630807936,267.5669639220989,-37.069818478395526,0.8134156268706582,0.35039625,-1.4338304198949137,0.3717143,-3.279999890018782,0.23996854,2.0803971,263.4835,18.159124,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223630809216,267.5674076649245,-37.06919730924474,0.6343371194477682,0.48114023,-1.6391124457505495,0.52422637,-1.4158147311250475,0.3118564,1.2145172,202.37967,18.975159,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223630811008,267.57003699038944,-37.06609768481563,,,,,,,,69.849754,19.299747,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223630811904,267.57191300703306,-37.0643718420238,,,,,,,,66.3767,19.639956,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223632578688,267.57518753999756,-37.07840965655341,1.3369553624652033,0.5543934,-5.359660117227792,0.7219741,-5.6722644390991475,0.35462636,1.1179645,107.799805,19.653769,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223632580480,267.5723326976924,-37.07824614855191,,,,,,,,67.344986,20.12761,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223632583168,267.5645467421291,-37.0787262515894,-0.10446862825036468,0.8270041,5.1512668857945485,1.0695773,-7.928967492375241,0.65333045,1.0940906,98.22804,19.644896,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223632583296,267.56496082501405,-37.07841273956024,1.0451626480180987,0.5302356,-6.157931045235304,0.6138459,-7.458045640919625,0.39026102,1.551,129.35085,19.302767,10.50853,13.909321,1.3538399,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223632586240,267.56299265221554,-37.07686680636786,,,,,,,,245.41151,17.40005,27.355658,70.898384,1.6614752,,"NOT_AVAILABLE",0,true,false,false,false,false,false,false,,,,,,,
4039967223632588544,267.56165868783773,-37.07490604456064,,,,,,,,64.88962,19.549105,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223632853120,267.5759869678318,-37.06932352421235,,,,,,,,69.395584,20.26254,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223632853248,267.57552401632466,-37.0695409111337,,,,,,,,71.07696,20.102612,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223632853376,267.57605772022487,-37.06965371551556,,,,,,,,60.06315,19.904442,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223632944640,267.56432299303043,-37.07717705379556,-0.26311628881667243,1.2253758,-5.729745192250538,1.4313668,-4.4871317008582015,0.95858765,1.688716,105.654594,19.810585,3.3354332,4.6447086,0.5280304,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223633005824,267.5715842376725,-37.06856379790741,,,,,,,,63.070335,19.649902,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223633095168,267.5688408880048,-37.0820887317378,,,,,,,,87.09608,19.961481,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223633095936,267.5645868253565,-37.07532224051953,,,,,,,,19.804588,20.207335,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223633096448,267.5680753553311,-37.077020710908215,,,,,,,,63.581474,20.10534,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223633097088,267.5714629709235,-37.07805757428448,,,,,,,,72.72602,20.126852,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223633216640,267.5680760790297,-37.081808122468686,,,,,,,,88.536255,20.123604,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223633536128,267.5735269913803,-37.077545442421936,,,,,,,,30.689661,20.455078,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223633635328,267.57956611089895,-37.073720420347165,,,,,,,,77.1558,19.99953,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223647152256,267.56718734999146,-37.076910999819766,,,,,,,,29.453732,19.674639,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223677995776,267.5637651439282,-37.07816591157448,,,,,,,,88.5925,20.07514,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223678007168,267.57759198081857,-37.07518885888646,-1.992435986137936,0.41132933,-3.7725690974658437,0.46965736,-8.289471387931837,0.31010818,1.5867087,171.3857,18.860905,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223678007296,267.5781999843738,-37.07452666004284,,,,,,,,26.66546,20.395744,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223678007552,267.57079732569275,-37.080532866280535,,,,,,,,48.777916,20.274244,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223678007936,267.5756321223354,-37.07632718437188,,,,,,,,44.753693,20.187546,4.2885613,6.0852947,1.7653236,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223678008832,267.57584012276754,-37.07413821296711,,,,,,,,29.811604,20.103523,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223678009600,267.5670685305435,-37.07869130955366,0.6320248797946026,1.4649814,0.7179902181198972,1.7026881,-7.600488370133862,0.9978868,3.0554168,79.745735,19.489082,14.35904,15.886643,2.1064262,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223678009856,267.5714391422578,-37.07263627384939,,,,,,,,65.397316,19.82572,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223678009984,267.5727568670502,-37.07150460762745,,,,,,,,36.11419,19.929802,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223678010112,267.5701347509624,-37.0736355076517,-1.969176286786978,1.0894713,-4.5931166078129095,0.9784063,-4.168044269101899,0.7447593,1.0974562,116.62301,19.631285,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223678010240,267.5689508029619,-37.07323135102586,,,,,,,,61.48482,19.583794,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223678010880,267.5701668773823,-37.070284209038306,0.12825541751843852,0.5780153,-3.8180447877165875,0.6425476,-4.298613254225125,0.42184973,2.3692043,115.93072,18.544205,6.30421,11.435639,1.6277256,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223678011520,267.5637709069558,-37.07276030611782,,,,,,,,74.54667,19.187574,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223678011648,267.5655093342789,-37.07091814181526,0.5403994952035168,0.6575916,-10.89616589362886,0.74221855,-6.782456983466522,0.44207954,1.8887247,70.19422,19.291162,3.575876,5491.563,1.9342556,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223678012416,267.57693222529133,-37.07750833538614,,,,,,,,72.26588,20.443008,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223678012800,267.5745642749122,-37.072438701331144,,,,,,,,34.15034,20.342382,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223678013184,267.5685443017344,-37.072293893270604,,,,,,,,24.493326,20.102526,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223678013568,267.57122637878086,-37.065100753269164,3.9865174169681667,0.89164865,-5.723321353081215,0.93222284,-3.518524608908371,0.6545133,1.4839705,164.02437,19.326044,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223678014080,267.5748350505163,-37.06862683789974,,,,,,,,37.328186,20.057728,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967223678014464,267.56947334014757,-37.08232211908724,-1.4279812089301482,1.1566602,8.056355250612901,1.6525401,-5.4193780898472514,1.0261942,1.334583,46.325264,20.09064,3.5089715,0.96151537,0.39370728,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253626608896,267.5422530358385,-37.072377362317674,-2.4596451680449665,0.37198693,-4.760053475244036,0.40330306,-6.517432290901823,0.2850622,9.669152,166.72061,15.7397785,69.024086,171.6712,1.8800726,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967253626612224,267.54487227257033,-37.06976287050248,0.11297540622109017,0.038999423,-2.7089198402166472,0.043282595,-6.1958045758887685,0.029178299,1.6522489,625.06396,14.539219,77.60778,221.04712,2.6185045,,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,25223.752,4.0441,-0.9844,1927.9454,6.9586,5.5172,3.0956
4039967253626619008,267.5497377505107,-37.07972342884885,-0.4359676479979822,0.103709474,-2.3216228223192172,0.105357096,-5.589554619439683,0.07611351,1.5451908,696.6623,16.862757,41.993702,56.36897,1.7638187,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967253626620928,267.5512930094695,-37.067406799932535,0.7237189374315524,0.1112531,3.3357121545529456,0.12701157,-0.7222131318702332,0.08121779,1.3754673,366.7821,17.042053,36.713398,111.2469,1.536437,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967253626623616,267.55352821394416,-37.07432576736323,-0.03197514123844141,0.05132592,-2.250325604195076,0.056610975,-5.042439729915179,0.039265998,1.0445338,1166.2821,15.689021,83.27014,144.56502,1.8918953,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,5785.184,2.817,-2.228,4854.991,2.7723,2.1353,1.1947
4039967253626625792,267.55523688288116,-37.071997029683885,0.015953208768776168,0.03679589,-2.5952870823695253,0.041823674,-5.197701457591707,0.027044661,1.3170792,185.40543,14.461058,36.86669,72.216446,3.2465649,,"VARIABLE",0,true,true,false,true,false,true,true,3592.644,0.8186,0.0243,7260.654,2.109,1.2904,0.8467
4039967253626626560,267.55562626184474,-37.07890669623594,0.17385326917465363,0.029442001,-2.596955759899182,0.03525577,-2.96220675201189,0.023485143,1.0208517,2217.7695,15.02975,125.608536,344.8328,2.2280893,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5052.033,2.6056,-0.2456,3960.008,3.0644,2.2262,1.2038
4039967253626632192,267.55921856591385,-37.075740365774806,0.190751598121025,0.019432008,2.281419390552454,0.020984353,-4.093830487237363,0.013758535,0.8113249,2917.5806,13.373699,138.3302,562.94904,2.056406,,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,4650.984,1.6961,-0.2992,7590.639,2.265,1.6457,0.8802
4039967253647512704,267.5434121014164,-37.07796032942529,0.19583360698681412,0.11541729,-4.624576528297041,0.15771785,3.109458944839943,0.106073625,1.0320345,662.6444,17.761051,17.640087,18.904072,1.2427101,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5404.8696,4.7413,-2.4877,1273.4353,1.0423,0.8297,0.4587
4039967253647551104,267.54630844065525,-37.075100867147064,,,,,,,,107.592705,19.832376,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253647566976,267.54878667717924,-37.07802280655362,,,,,,,,90.43469,19.520157,2.6919732,2.0591938,0.67842865,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253647579520,267.54979215106533,-37.07707506308717,3.8010807145774126,0.8433649,0.05720855062712287,1.0464343,-1.4605068787166393,0.7841788,1.5001603,115.73834,19.421299,7.279689,9.692057,1.1598358,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253647580672,267.55014555829973,-37.07133758788655,0.9596623725151061,0.2497079,-1.6789109027003624,0.27324858,-5.024089643902924,0.18993375,1.1319084,316.38318,18.693928,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253647584128,267.5497935367406,-37.08398282182358,-0.7444592125854163,0.69442457,-7.767804437321956,0.75188816,-12.172707915707349,0.5081898,2.858171,136.26656,18.809902,21.228764,25.062902,1.3956871,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253647597952,267.55161591899855,-37.08308761437761,0.10406592032195652,0.10188304,-2.115602343266103,0.11879028,-5.395499597318813,0.07975448,1.1016312,467.80276,17.470093,29.711124,54.931305,1.5815277,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967253647633408,267.55533465544084,-37.07085675302057,0.13451073321847812,0.13028677,-2.2514597117471977,0.15690762,-4.86188273322982,0.09999264,1.1513592,682.30115,17.18194,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253647654016,267.55682659428123,-37.078108965664775,1.6626207212380386,0.407486,-1.1922506972699949,0.414363,-2.1183192112535347,0.2571901,1.1611911,229.22102,18.868727,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689679104,267.5431058261862,-37.07149051843526,0.05168847458164942,0.086691335,-2.4383493960254987,0.10402404,-4.898449690314634,0.067308046,1.1595225,848.4556,17.089043,17.970873,54.845978,1.7781115,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967253689681920,267.54756195379235,-37.06809851882882,,,,,,,,60.26323,17.298841,26.112923,40.9547,1.676652,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689682944,267.5491182395585,-37.065848834174105,-0.26819267703200267,0.11528284,-1.5666484532893927,0.16752811,-5.43538906489436,0.12741907,1.2368093,303.42047,16.521358,24.340643,46.362343,1.5857697,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967253689683072,267.5499287610142,-37.0658182817558,-0.1819776254014988,0.20816104,-1.4665957797612943,0.23417112,-5.099317552920429,0.14428787,1.6452448,528.16113,17.408743,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689683200,267.5496513816355,-37.06508570530284,-2.536972986172387,0.4134233,-1.302850583660142,0.44515857,-5.195045897134443,0.31104782,3.816075,370.24872,16.845276,9.819235,15.420126,1.486165,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967253689683840,267.5513275011147,-37.078652651885236,0.007544019028233427,0.04621291,-4.717652012080694,0.0467302,-4.978755082177501,0.03301501,0.98003596,1092.7712,15.313776,53.569496,102.57981,2.0097656,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967253689684352,267.55188528654054,-37.0698402505941,-0.13471084526372462,0.113173775,-2.5290837009326834,0.13170806,-5.95494338866245,0.08332234,1.4449235,463.11896,17.026754,24.744373,79.766685,1.5935068,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967253689684480,267.55210937817475,-37.06603339082325,-2.379269673920302,0.56801254,1.2969928544432783,0.72394615,-7.388243779862508,0.4516449,4.9386964,127.02138,17.218554,27.89647,117.915306,1.6243019,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967253689684608,267.55232619400203,-37.07338215946492,0.085767228470017,0.06616882,-2.309029004108717,0.079411216,-7.832807126221693,0.053743336,1.1101632,343.81186,16.566671,24.667145,67.07041,1.7881451,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967253689685888,267.55416486806234,-37.06838888750334,0.3151813762362921,0.12572499,-3.037214130296643,0.14596952,-4.515909325945504,0.09800273,1.7899636,315.39688,17.14079,12.593434,88.49146,1.6921387,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967253689686016,267.5544580254759,-37.06960568641984,0.054105014632356535,0.103988945,-5.318811860133076,0.13584656,-3.7738860500863183,0.08791956,1.2691505,415.9761,17.146729,35.80348,68.874115,1.634037,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967253689699840,267.54695384063245,-37.074062346847874,-0.3193364853746741,0.22011423,-1.8259137905637377,0.23094927,-6.22453952654963,0.1538886,1.7439407,211.64645,17.377468,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967253689700224,267.5517390812678,-37.071430711978664,,,,,,,,407.57224,17.334562,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689719040,267.54344832280213,-37.07411852130286,-0.557946742123545,0.52905184,-1.5035709709960614,0.5353193,-7.91534236125506,0.34542072,2.6566992,124.017784,17.999887,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967253689723136,267.5455290448188,-37.0723460338329,0.17772429750142854,0.15240106,-3.0921431369864854,0.17998274,-5.0784658998379815,0.11411955,1.5116225,595.7762,17.431997,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689724032,267.5460448342719,-37.07404235181847,0.0356159029442529,0.08601976,-2.3774766737624975,0.104279816,-5.448581602166525,0.06711623,1.071391,711.0491,17.358137,24.784966,35.632072,1.6078224,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,4583.366,4.3932,-1.1783,1082.5409,1.1985,0.9011,0.4872
4039967253689724544,267.5461194284997,-37.0685166647694,-0.09741103215127836,0.15941136,-2.78096976587886,0.18570651,-5.373612067128548,0.12683582,1.7814599,436.39008,17.390404,37.82508,156.65416,1.5832796,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967253689725952,267.54751735963765,-37.07095174132421,0.06068423940553975,0.1426724,-2.7711438000958717,0.16212796,-4.732922328152309,0.110602394,1.7293566,533.98206,17.268368,18.639622,28.552656,1.4634008,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967253689726336,267.54753329697326,-37.06775429018078,,,,,,,,233.57639,18.283903,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689726976,267.54828037940536,-37.07903546856716,0.2799301717452129,0.17920512,0.005806462408695007,0.20003563,-4.674657894764139,0.13661113,1.3903881,572.479,17.883535,14.747085,18.022913,1.5857048,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4011.7266,4.8792,-1.1252,640.6078,0.1667,0.122,0.0655
4039967253689727104,267.54847161626276,-37.06605135094842,0.5312069519888262,0.25861883,-2.1373743891514105,0.27109978,-6.252375527961813,0.17520502,1.495065,235.83487,18.061426,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689727360,267.54854784258794,-37.06638270748087,0.12927931901530598,0.1661878,-2.761784884453216,0.17972282,-5.55597466220283,0.12082027,1.1018951,524.9054,17.960379,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689727488,267.548683528856,-37.06533815592437,-0.062137271716721725,0.1649087,-2.3483754843582476,0.1814304,-5.373132316053157,0.11924271,1.1761987,467.63574,17.809505,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689728256,267.5493761969741,-37.069362545709886,0.9449443272675344,0.113132335,-2.3316371769385755,0.13962823,-6.04043286780542,0.09762966,1.2936558,390.5947,17.317638,31.591507,18.488194,1.6129408,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967253689729024,267.54971516603104,-37.07475332743895,-0.01140312416212417,0.24742387,-1.441318768709404,0.30831245,-6.9734008088376775,0.1995048,1.6130178,206.33679,18.044737,11.628605,28.239407,1.4713917,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967253689729152,267.5496097277948,-37.06412101908941,0.4872507884155873,0.16481028,-2.2042428882292335,0.20298748,-6.005369311203244,0.11920545,1.1426482,467.0394,17.79983,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967257990573440,267.546000722742,-37.082651273761336,3.994439026521421,1.673411,-4.599056063467773,1.047858,-2.9530818454275733,0.93221235,1.122944,149.19453,19.689228,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689730560,267.55071723310067,-37.066730044507594,2.272819821227897,0.61358595,-0.20180152772885143,0.73811877,1.4310396590096555,0.44456807,5.9788694,121.59137,17.36051,35.295975,83.42162,1.066082,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967253689730944,267.5511488914734,-37.07072138351465,-0.05527353480188551,0.12837684,-2.711741734323866,0.15213564,-5.211700963211028,0.09915951,1.1656326,803.69183,17.38336,21.298439,5.1874914,1.7914581,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967253689731712,267.55182135492777,-37.06814404459259,-0.1003399308464977,0.12858166,-2.142279955362453,0.1472389,-5.355554870395141,0.09772013,1.5209678,347.58557,17.424131,23.511522,38.139977,1.518218,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967253689732608,267.5524901806097,-37.066564161579464,,,,,,,,288.4956,17.034063,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689732864,267.55274323722017,-37.076460293956664,-0.14611453660707208,0.29124734,-1.7887008973619318,0.2197663,-5.6199338713071185,0.17693253,1.586953,522.214,17.914736,13.235253,19.135569,1.5539455,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967253689733760,267.5541606362714,-37.07984401290586,0.06374107937042986,0.078947075,-2.5938794318167946,0.09445877,-5.3431093514610435,0.063858956,1.072727,910.1496,17.17738,25.398886,31.6566,1.4842014,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967253689734912,267.5549223710492,-37.07542024932883,0.8850336929154377,0.16289185,-3.305898011140699,0.17169483,-5.011017737054149,0.12045096,1.2206986,416.04715,17.97258,11.892875,11.283574,1.5694313,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967253689735040,267.55490132880584,-37.06935730947265,-0.005443867676264591,0.14926413,-2.705950239850267,0.16852205,-4.707138229873749,0.110171184,1.1115863,534.9157,17.455778,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689736832,267.55604389647635,-37.07497452122938,0.58474095859122,0.22818479,-3.757495072341445,0.22240964,-6.200904703176884,0.15600751,1.5633091,477.28113,17.855305,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689737728,267.55691580146623,-37.071833524915405,-0.13434407804328385,0.10900038,-2.047571099914114,0.13665415,-4.973180827569704,0.08598389,1.0146619,498.3541,17.400578,19.936703,147.86237,1.6055527,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967253689738240,267.55719363386913,-37.07847445015646,0.04131752853030246,0.10446206,-2.662540523890149,0.12405828,-5.0236927162164955,0.0843694,1.2073826,344.05588,17.379045,40.66544,32.34391,1.9603567,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967253689738752,267.55730101087084,-37.07417333217715,0.2766791708301357,0.24154055,-3.903578316586284,0.2594973,-4.264784430888103,0.15488765,1.480604,418.30142,17.783724,17.01914,19.150026,1.3381252,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967253689739008,267.55764983822405,-37.07868383226818,0.42079814461917003,0.13732831,-1.485029794778669,0.40763944,-4.879232478320554,0.30537212,1.1053323,448.27267,17.540327,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689741440,267.5591184405264,-37.074305088704065,0.14916064710579285,0.16254108,-2.1113987775657965,0.17633548,-5.207374899622986,0.11687264,1.8972416,357.54953,17.343737,20.830494,41.986305,1.8075562,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967253689765248,267.5462652816253,-37.07281706725918,0.4205899622354731,0.18685724,-1.9893825296471503,0.6200753,-5.044145692806077,0.45341182,1.0014969,217.93195,18.138262,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967253689765376,267.54704848983266,-37.07773732120164,0.4749808732216897,0.21668649,-2.5691083862078767,0.30577296,-6.089714965197714,0.28605866,1.0456935,210.57834,18.193336,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689784576,267.5442853378855,-37.080756560621026,-1.0486720003542054,0.36837313,-2.4727770616143356,0.41569853,-5.197719147677023,0.28938404,1.7626551,301.19174,18.62621,13.358935,17.823381,1.344614,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689785344,267.54468668722467,-37.07126887369836,0.42862183043568414,0.25673366,-3.053872132875612,0.24358672,-4.924833811894827,0.17703311,1.3618279,258.40298,18.271786,18.036102,35.685528,1.53796,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689789568,267.54701499164446,-37.06739563712438,-1.9390123539058464,0.4541137,-2.0111007962559064,0.5242009,-5.975891507194904,0.3323628,2.2542288,162.65668,18.283207,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689789696,267.5470460646599,-37.0739146957931,,,,,,,,289.09344,18.045692,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689790720,267.5480022787191,-37.082122117136095,0.1257552294197493,0.16543975,-2.8521204579667465,0.17004852,-5.5225960806263,0.118431814,1.0367224,96.728806,18.242407,,23.754751,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689791104,267.54814403659793,-37.074929056101766,,,,,,,,163.59393,18.457737,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689791232,267.548644566642,-37.072143251118796,-0.4169460125971275,0.20161569,-3.394316729505623,0.26225045,-6.753640941253263,0.18384574,1.2772894,206.57372,18.316319,10.311409,16.374659,1.2987652,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689791360,267.5485558696182,-37.069306960000176,,,,,,,,121.25812,18.471867,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967253689791488,267.5487552900523,-37.07596318524403,-0.9515115701972334,0.47808132,-6.378517721023041,0.54881173,-2.785003336648728,0.37669426,2.9243112,226.60295,18.42641,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
