source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_rp_mean_flux_over_error,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4063971692702896128,270.42204950831706,-26.854494593156677,,,,,,,,83.77538,20.413387,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702896768,270.42494091503977,-26.851473793290886,-0.21901505460259868,0.62645817,-3.570993666098038,0.7430008,-5.510328650326313,0.55762154,1.1291414,170.04016,19.939083,4.053261,18.691776,3.388258,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702898432,270.41635221320047,-26.859044916613605,,,,,,,,77.34046,20.511377,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702899968,270.4213632945847,-26.854096743756635,,,,,,,,91.867455,19.938364,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702903424,270.41945625937444,-26.855365748482654,,,,,,,,236.70972,18.55969,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702903552,270.41933259498614,-26.85483105528067,0.559991760255017,0.2825295,-1.924947737489788,0.29040378,-3.138409517735708,0.20364052,1.11377,302.36047,18.48501,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702908416,270.4158164811942,-26.857709971949607,0.03593262248982293,0.090164855,-1.5131439330601122,0.099659726,-2.3223420564217134,0.07199467,0.9008791,623.89606,17.281504,77.15932,79.10371,2.356697,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4063971692702910080,270.4209128995218,-26.852775200866756,,,,,,,,114.9121,19.984665,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702920064,270.4152924190436,-26.854828324773017,0.5333980110804201,1.462126,-2.418319545504,1.6534064,-7.673956060424338,1.1793367,1.0447255,85.5514,20.37569,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702925696,270.4217861093366,-26.848264003592508,0.5398895329951829,0.103818096,3.7553679358740397,0.12493218,-5.013510953396405,0.08644322,1.0234646,666.2181,17.48919,61.20681,93.08327,2.3187218,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4063971692702927104,270.4187219902996,-26.850768560205655,0.15142494501132936,0.121652484,-8.923522901142041,0.14386804,-7.99525287615633,0.10005289,1.0580118,457.3305,17.64814,20.203606,132.79266,3.9274673,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5117.834,3.1744,-0.3344,1405.61,7.8772,5.1768,2.9485
4063971692702929280,270.42379854233616,-26.8459107635328,0.12576281737390593,0.18277487,-0.3188092364253687,0.2154566,-1.2757781789231262,0.14694592,1.4002167,346.8417,17.485636,12.09595,73.86726,3.6990242,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4063971692702930560,270.4128147601976,-26.85499089550671,,,,,,,,55.987404,20.467165,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702937088,270.421400459872,-26.845876959660593,,,,,,,,61.27456,20.321594,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702937600,270.4219842169336,-26.84495568638767,0.9104260576952541,0.92676383,-4.7157050306001995,1.5280752,-3.784563372453067,1.1622828,1.2973135,107.34278,20.190569,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702941824,270.4151290531272,-26.850721380190176,0.1358203309806095,0.13368273,0.9942553837888922,0.17195176,-3.812474170047935,0.12995681,1.0402752,547.53015,17.6604,15.383455,58.678333,3.3283768,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4063971692702943744,270.41755526984264,-26.84741765578273,0.3488280083004642,0.3340358,-1.9625207962627484,0.40267846,-6.797868905249098,0.27357948,0.9983547,209.82016,19.297258,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702944128,270.41596112212113,-26.84958277665919,,,,,,,,23.306143,21.047634,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702944256,270.41553936087286,-26.84885866634697,0.12822381707856179,0.20757286,-7.728932768027602,0.27127156,-5.182788862413568,0.19403882,1.0488434,247.15244,18.51499,8.096173,19.161825,3.508852,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3814.2986,4.0728,-1.1081,488.4205,4.6022,2.9761,1.666
4063971692702948352,270.42093916431924,-26.844465304940176,,,,,,,,34.72343,20.583178,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702948480,270.42052176173286,-26.843741595146454,-0.14052641824555667,0.5128615,-0.44022157057572947,0.71978,-2.5168040033571777,0.5438142,1.230087,202.15474,19.24506,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702951296,270.4119704711519,-26.851509917077642,,,,,,,,223.67824,18.72821,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702955648,270.4127477706509,-26.850091496132706,,,,,,,,146.80243,18.643093,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702964224,270.41099680547387,-26.849667213497025,0.2227670824366012,0.05105705,-2.158857435865036,0.06070963,-7.8397559319284476,0.042298112,1.0238252,1307.3383,15.860891,63.63113,144.56233,3.6650782,30.239754,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5199.1304,2.5581,-1.1814,1669.191,7.0034,4.7019,2.6853
4063971692702968320,270.40994837324433,-26.8496828233324,-0.12099721816538452,0.17752257,1.6855292400299455,0.2216437,-1.1727991325260665,0.15748523,0.9600287,444.79175,18.450151,9.137654,76.54946,3.5238152,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,4124.2617,4.1138,-0.5538,590.8899,5.2624,3.4234,1.9248
4063971692702971264,270.41427853855316,-26.843640399581073,,,,,,,,39.923187,20.56042,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702971520,270.4145176840758,-26.842918788027525,,,,,,,,61.576088,20.596819,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702971648,270.4152669698254,-26.844194934948874,,,,,,,,93.135895,20.38192,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702971776,270.4152579966643,-26.844548690973028,,,,,,,,28.171082,19.630943,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702973184,270.41715470695283,-26.842535409353715,-0.6971535611404445,0.60888135,-3.855203724364981,0.8915151,-8.8147766249258,0.6479869,1.1074163,99.453026,19.882393,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702974848,270.41181512156595,-26.84705478270973,,,,,,,,66.50798,20.641726,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702975616,270.4086169351512,-26.84923121225551,,,,,,,,72.59981,20.427965,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702977920,270.412459479736,-26.845507641565593,,,,,,,,86.88651,18.523178,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702978176,270.41230420670723,-26.845254026641243,-0.6341150116625232,0.5647501,-0.12955002534809978,0.63193846,-8.143037657356167,0.45307752,4.9898324,104.94126,17.117765,29.577742,96.63892,3.3334723,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4063971692702978304,270.4125156034543,-26.845682009134478,,,,,,,,175.8371,19.242704,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702979456,270.4174573709234,-26.841215360383014,-0.31406738008747626,0.58905226,-2.6493237909499756,0.6956832,-6.737541123601937,0.5067217,0.9885373,163.62474,19.742502,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702980480,270.41132477001776,-26.845953552841646,0.8506262618732189,1.4971982,-2.5241857247080706,1.4252326,-2.705359766033304,0.9624805,1.0048914,75.1205,20.403902,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692702982272,270.4173613452131,-26.840121535979435,,,,,,,,73.562294,20.552904,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692705549312,270.42385688546705,-26.849231216941536,-0.2530623931980265,0.92282313,-3.1764889970717634,1.2916496,-4.352640778088485,0.9201541,0.92059064,100.58926,20.184317,3.9019055,24.4577,2.8734608,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692705559936,270.4168494912945,-26.853476062404223,3.4373863480997904,1.3796456,-9.135617487611503,2.0272365,-7.243330385412408,1.2919778,1.5191308,75.5351,20.252125,2.9343,11.187289,3.0879726,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692705569152,270.4197226707635,-26.848369909203008,1.5437229088718536,0.8582292,-2.6946696955697425,1.7939694,-8.530129441441643,1.3783302,1.2398969,122.5507,20.159939,7.610416,9.299353,2.2836056,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692705594368,270.4178458296818,-26.84373418809464,0.12189815133749066,0.6741021,-0.7131808871722604,1.0545863,-8.485400350784339,0.72602415,1.0082346,93.98639,19.87667,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692707169792,270.42403543853266,-26.85427073115622,1.1567831944007423,0.9170709,-6.748838194296359,1.3587972,-5.876789285096578,1.0766021,0.9856224,118.88313,20.295763,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692707171712,270.424157828386,-26.848565562843255,0.1349690050163176,1.0232942,-2.2278103848242115,1.3737688,-8.640699651328122,1.0150089,1.0790943,96.533104,20.293772,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692707175168,270.4161939222897,-26.846974589074012,,,,,,,,81.052055,20.449694,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692707175808,270.41054773857365,-26.848904662792442,9.022803869633643,1.2215834,-12.040448524703038,1.4068185,-10.51929386010887,0.89067036,2.4696736,39.68512,20.018486,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692707176704,270.41793355876246,-26.84091825006856,1.1673992721749944,1.3246666,-7.202100342283694,1.6827224,-11.010601950887615,1.0706971,1.2066823,78.98261,20.337484,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692707370880,270.4129924891735,-26.84649655632118,,,,,,,,94.406235,20.380257,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692707706880,270.4170254333875,-26.8456771339239,,,,,,,,77.36853,20.530499,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692707711616,270.4209763051444,-26.848111515775564,,,,,,,,19.588871,20.75761,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692707716864,270.42096269642786,-26.855132506463782,,,,,,,,55.164185,20.736734,,4.4668136,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692707718400,270.41924381332507,-26.857956917186627,,,,,,,,70.20044,20.44917,,15.402058,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692708177408,270.4165068335118,-26.842865555952883,,,,,,,,27.91305,20.858974,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692708181760,270.41440089662586,-26.84842254227222,,,,,,,,50.41438,20.710278,2.7029488,28.877443,3.8842773,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692708185600,270.4212654658512,-26.845298917464387,,,,,,,,47.35951,20.6636,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692708193920,270.42309093061203,-26.849971175888076,,,,,,,,56.76458,20.913347,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692708290048,270.41433575504834,-26.846995421240162,,,,,,,,83.688416,20.407177,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692708560000,270.4177897402615,-26.85670450623047,,,,,,,,56.264244,20.769001,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692708568192,270.4123173041509,-26.848266997829956,,,,,,,,72.30613,20.693699,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692708568704,270.41403020443636,-26.845653481850057,,,,,,,,44.739452,20.472183,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692708569600,270.4165892851136,-26.842329980277707,,,,,,,,45.96065,20.603909,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692775438464,270.41983757590225,-26.85815821102805,,,,,,,,72.32253,20.55258,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692775439872,270.42175020767525,-26.85616870853458,0.3593366659526631,0.45373577,-2.2824371257231446,0.50962853,-7.3622790332892825,0.3457661,1.1941282,241.88335,19.387749,21.394878,27.349773,3.650095,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692775440896,270.42308384233206,-26.85435441411577,0.09600410103987637,0.16473474,-2.805668008225253,0.1939113,-8.311990571222058,0.15348524,1.3106353,415.02164,17.43984,35.986954,102.82797,2.9080296,,"VARIABLE",0,true,false,false,true,false,false,true,,,,,,,
4063971692775441024,270.4178219569905,-26.858906637584695,-0.06915350455787972,0.3332477,-5.412328317671891,0.36333093,-5.864058496228279,0.24918431,1.0195175,202.2511,19.132158,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692775443072,270.4183227416507,-26.8576707264744,-0.35037112782725494,0.7990406,1.1094181235745004,1.0502214,-3.2966081675745014,0.70221907,1.3433928,101.984375,19.857763,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692775445120,270.4211229831553,-26.854357082398057,0.782791687319377,0.23964976,-2.2433535537917897,0.27334076,-8.030302982802638,0.19595428,1.2476436,428.72623,18.37153,10.691232,51.680065,3.4909039,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4137.5073,4.2527,-1.0765,418.7032,5.4185,3.5358,1.9824
4063971692775445248,270.41877365058656,-26.856302215523694,0.06855710479137785,0.07190323,-0.9187612663847416,0.08138137,-9.498255077603682,0.057334784,0.99336916,962.61884,16.808258,66.94479,243.0868,2.871272,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,15013.9375,4.3118,0.0511,1807.5123,7.1624,5.5256,3.1013
4063971692775446656,270.4191968653003,-26.855134745329305,0.4145560519576817,0.103713356,0.9251972018814779,0.114437714,-0.396340800038,0.081514455,1.5328853,556.28345,16.647165,111.290794,93.34048,2.138403,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4063971692775447168,270.4257219504696,-26.849738872697476,-0.02660887638449755,0.0649978,-4.2613426547246265,0.0737408,-7.82511276415755,0.05221451,1.0673131,549.0959,15.68383,54.970356,341.88458,4.3356323,124.43922,"VARIABLE",0,true,false,false,true,false,false,true,,,,,,,
4063971692775451392,270.42454878318443,-26.84815604633426,1.150483135509022,0.5474225,-4.434302707535653,0.62861323,-6.1194447087261175,0.43658593,1.05168,172.18141,19.674421,9.340778,27.59652,2.3151226,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692775452800,270.41646333414974,-26.85457807630759,0.3578708163129382,0.066556126,0.6192205085928728,0.07707981,0.6095566513124658,0.05410483,1.1289408,1162.36,16.478899,134.73137,404.8809,2.5540676,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4921.059,3.5062,0.0074,1326.8164,3.884,2.7567,1.5035
4063971692775456256,270.423458774748,-26.846207496907876,,,,,,,,509.77972,17.58172,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692775456384,270.41993357350486,-26.8498002498291,,,,,,,,93.71631,20.2708,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692775456896,270.413239066328,-26.854830248851986,0.9548947162900077,0.44459218,-4.4282040187941325,0.51474,-4.576545540590473,0.33963868,1.0248563,202.59845,19.573685,7.5420017,28.971628,3.1335487,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692775458176,270.4168803737468,-26.851002683530233,0.014398267632417082,0.06987195,-7.053600378405136,0.08389695,-6.616615421487019,0.05807629,1.0833572,464.61453,16.251093,32.163876,231.5326,4.39662,,"VARIABLE",0,true,false,false,true,false,false,true,5346.6523,2.546,-1.9009,1353.006,9.043,5.8775,3.4317
4063971692775461760,270.41477867279383,-26.851131421914406,-0.10104935089795636,0.32843956,-2.689864726341173,0.38066486,-3.663684652275294,0.2747081,0.92089486,93.41432,18.889137,13.614287,21.90842,3.8569164,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692775462784,270.4158758773339,-26.849298057287488,-0.4455636482147744,0.28705338,-0.3619577535051142,0.36894476,-8.003212610132621,0.255042,1.1223164,192.97708,18.541191,6.1457725,15.373797,3.263628,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692775464192,270.42082736600554,-26.844230512717644,0.4136270258821059,0.1338261,0.6344285641757093,0.16283108,-2.0811597047276473,0.11320052,1.0504549,355.33466,17.831297,18.16957,56.153324,2.9855824,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4063971692775464832,270.41669267932986,-26.847680903550497,,,,,,,,45.44437,19.97615,6.6738124,18.97749,2.7261314,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692775465344,270.41741810112234,-26.846050207666806,,,,,,,,113.04013,19.800253,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692775465472,270.4114802157231,-26.85143821397088,,,,,,,,91.732925,19.83198,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692775467264,270.413094522487,-26.8496047908607,,,,,,,,118.411964,19.554918,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692775470592,270.4188107411807,-26.842997996084673,0.8734554872703237,0.8150211,1.1663584242213902,1.3204792,-6.29167439612303,1.0068914,1.1329321,126.87827,20.115406,,45.927307,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692775470976,270.4094802773951,-26.850877973719143,,,,,,,,128.23972,19.753757,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692775471616,270.4169796706546,-26.843615998704063,-0.15454605957112408,0.22406095,-2.279717872583135,0.2776797,-10.388225737654007,0.19219618,0.9901952,207.60167,18.64446,6.673131,43.314365,3.9270973,,"VARIABLE",0,false,false,false,true,false,false,false,,,,,,,
4063971692775474048,270.41492504793223,-26.843947679587213,-0.2974249000859348,0.21839914,-3.440855262135869,0.2698955,-8.232495063610791,0.18542363,1.1699958,241.51912,18.317366,8.104947,49.59341,3.529972,,"VARIABLE",0,false,false,false,true,false,false,false,,,,,,,
4063971692775475456,270.41439903635995,-26.84477540119006,0.29415022836120486,0.12288016,-2.0611219372638168,0.14733896,-7.97990903440774,0.102747135,1.0323786,326.72623,17.390762,22.656227,61.241615,3.4588375,,"VARIABLE",0,true,false,false,true,false,false,true,5475.4795,2.9227,-1.0905,2521.4644,6.9345,4.7141,2.6903
4063971692775476224,270.41242807126986,-26.845350778043727,,,,,,,,67.16537,18.35109,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692776136832,270.4164876339284,-26.858065135641926,0.05768847577755338,0.042430494,-1.9748171365159075,0.04752764,-7.733477728409719,0.033611618,0.9131425,812.1529,15.127575,64.04441,499.8411,3.6979313,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4063971692776139648,270.4167243619843,-26.853294457896023,,,,,,,,47.46626,20.18308,6.3441787,12.557058,1.9433994,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692776142208,270.41440855745634,-26.852056400700313,,,,,,,,35.40691,20.141315,8.671406,5.7360816,2.5976734,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692776142336,270.41662680150574,-26.850204246397528,,,,,,,,72.29039,20.607277,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692787875840,270.42284497832793,-26.849452717174753,,,,,,,,64.969185,20.32117,174.24948,55.60793,3.8310986,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692787876224,270.4233329774498,-26.84763377309755,0.7067873870688637,0.45046353,-2.072008191452538,0.5040046,-6.999192222976278,0.33808824,1.0221092,113.67856,19.586723,4.21787,26.340658,3.5037365,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692787880576,270.414296639217,-26.84991713729084,,,,,,,,45.492332,19.935701,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692787890176,270.4161244765162,-26.84558072278781,,,,,,,,35.971912,19.92867,11.219429,26.364069,4.174385,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692787894016,270.42098765565544,-26.846325811356436,,,,,,,,52.66176,20.53173,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692787895552,270.412420817463,-26.849316403972704,0.9672764001650785,1.3341477,2.310421274500086,1.6783612,-3.3356172281334238,1.2963328,1.1271021,85.02159,20.357769,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971692787903488,270.4090591209016,-26.84841506269361,0.1907219820241672,0.31908303,-1.7934732623414371,0.3897665,-2.864565214618748,0.2666059,1.0844798,199.92162,19.048092,5.6681914,52.01732,3.724083,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971688445006848,270.41532510653747,-26.853985451315808,0.6504978374024342,0.266047,-1.71946762433586,0.32972184,-8.16785856325982,0.23114324,1.0195646,320.31665,18.985214,8.765329,64.94399,3.4081383,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971688445007744,270.4164859764613,-26.855980390185422,0.0675945247595714,0.32751834,0.20622513974107096,0.35858065,-2.616991510969874,0.24735838,0.9916509,301.2442,19.198627,12.7941475,33.990887,2.458088,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971688445008768,270.4179323942636,-26.846255699286825,,,,,,,,77.237305,19.156733,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971688445009152,270.4184830180284,-26.857318103598445,1.5609878124743257,0.4142852,1.654466640984205,0.47729835,0.7045776258453263,0.33083802,0.97306675,184.34387,19.559198,20.817263,32.773846,2.4028072,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971688445009280,270.4187812677756,-26.84492875463281,-0.40372323353961526,0.28927222,-3.3770584959932712,0.4089379,-8.094214339474528,0.3181026,1.0083213,233.7948,18.979605,5.132456,21.012094,3.449957,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3232.8345,4.4559,0.0882,433.6805,2.3255,1.3844,0.9604
4063971688445009408,270.4187745647612,-26.842381093067424,0.2934508530547047,0.49319562,-2.2615481595572176,0.56066877,-7.2314888081779625,0.40240985,1.2932935,231.33423,19.363434,2.9227912,7.5266004,3.134266,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971688445009536,270.41883039751195,-26.84954001219787,-1.0933156367131467,0.3353949,-2.540507368195006,0.37283298,-5.346758473387847,0.24636452,0.956073,241.03857,19.16649,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971688445009664,270.41887823398866,-26.846403478269337,0.7740928871031989,0.6074002,-2.8827907017628758,0.87144005,-9.187423599419667,0.55969065,1.146534,161.15819,19.75041,9.357946,5.7767677,3.168972,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971688445010048,270.4195550499755,-26.849647580785742,0.7414078341637937,0.6011959,-0.28364478700979834,0.73426026,-3.9916699787072654,0.4645204,1.1827374,130.43874,19.675787,2.2420015,5.7862163,2.5504131,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971688445010560,270.42041314690715,-26.85276904210521,0.05009371903357428,0.3772946,-1.3599618598341223,0.4286852,-7.00895815064323,0.29546645,1.0054257,261.14124,19.324537,5.5832872,21.5027,3.5537872,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971688445010816,270.4210628455958,-26.843772830214455,-0.09516867772407707,0.35223502,-8.194746225105193,0.45206705,-8.152809098060406,0.30914298,1.0847899,246.84715,19.097906,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971688445012224,270.42236943137726,-26.855353318769836,-0.8036561733648875,0.78305805,-3.871475259967824,0.93576086,-7.065706302237008,0.5811951,1.6118993,135.7969,19.765915,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971688445012480,270.4224006392412,-26.855852039982057,-0.6539267503021107,0.58076155,-0.6081440551934058,0.5819639,-1.0438231891651157,0.4227742,1.1838803,194.0472,19.5907,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971688445023232,270.41006133745014,-26.847402802425176,1.2705420610212173,0.63741726,3.162547779145927,0.75679815,0.6800003804010005,0.49898475,1.275755,131.73494,19.857952,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971688445023616,270.4104588784554,-26.85050048340174,,,,,,,,81.09802,20.178148,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971688445023744,270.41041900590915,-26.84881531132612,,,,,,,,49.09709,20.433973,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971688445024384,270.4115083799533,-26.846395883452626,0.7108285708659672,0.6097348,-2.3132969268533685,0.73004615,-9.013268236427328,0.4633376,1.110617,143.69522,19.814745,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971757118833024,270.38584614072516,-26.855119602042183,-0.04748946936012438,0.13165867,-1.8337943561939052,0.14633676,-7.621058972113804,0.103427075,0.92679864,577.91565,17.536518,21.714725,144.03362,3.9402027,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4748.0166,2.906,0.0486,1381.5165,7.967,5.1132,2.8842
4063971757122913280,270.38252446611,-26.856037272656213,-0.002928080146751196,0.17324059,-6.869198728797337,0.21024339,-5.200209311538849,0.14810556,1.0369517,234.24852,18.215567,6.772822,33.85914,3.8859863,,"VARIABLE",0,false,false,false,true,false,false,true,,,,,,,
4063971757122913664,270.38317575108186,-26.854388938016353,0.006855029020371904,0.1787214,0.2653216757722233,0.21554433,-5.384782523395254,0.14917292,0.9854317,531.6368,18.30612,12.220169,106.58202,3.4797382,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
