# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
2489 18.307801355259567 1.9003017208774815 0.002016959532693592 0.03913243877832624 0.5292659558876579 0.3335787346192333
1490 16.728421794767517 1.188589536054998 0.0009063257954270252 0.013425765071361707 0.7057491538257853 0.0
1491 17.236206868971998 1.3245655372404292 0.0011291358320368395 0.017648105394338434 0.6579773870034117 0.0
2492 15.652622092817849 0.9995275220576022 0.0006453259063958044 0.009403373040606483 0.8009126894667445 0.31996552461408984
1493 18.315442617976036 1.6994270132201326 0.0020263141810050195 0.03939006034907347 0.5652616343711184 0.0
1494 18.330023767356476 1.6779018651808078 0.0020443196294962604 0.039887496640776586 0.5638954205104855 0.0
2495 17.606560936843756 1.5724850716055618 0.0013569964593948252 0.0225298307319097 0.606472676499048 0.378288349598696
1496 18.354254653670527 1.688301194988749 0.002074695717852984 0.040731364447425346 0.5618255009161526 0.0
2497 17.42198157672767 1.5284795528498727 0.001235253273797237 0.019857526278960983 0.6179038663782624 0.5499590785554516
1498 14.518829551905194 0.948629778707575 0.0005283379120587271 0.008084463298221607 0.8955691735233197 0.0
1499 16.49141668642337 1.1270842489283925 0.0008288451226178804 0.012111313756466496 0.7274128612260677 0.0
2500 16.66288435892236 1.2278291685653628 0.0008834550815382126 0.01302860480674413 0.7074930412977417 0.41995749971971474
2501 14.369573663059025 0.940523077447715 0.0005192715926386504 0.0080016295998051 0.8911000038321818 0.6737936421551427
1502 18.442334600773062 1.7684793550236133 0.002190057221058409 0.04398847405074957 0.554472143684208 0.0
1503 17.18521004272294 1.3266036299789292 0.0011025861283616614 0.017114065349040544 0.6635867075899504 0.0
2504 17.948202724562236 1.7094670375692655 0.0016340028642903616 0.029096247833293235 0.5915113854584689 0.34226055472482075
1505 13.033871946923806 1.2530336559225956 0.00047164935246503614 0.007636149304970779 0.9200464407235066 0.0
2506 18.063618750986045 1.7295713236859775 0.001745470038716504 0.03191030533086492 0.5791533757447108 0.2812692310992516
2507 18.028043458995487 1.8007418862184477 0.0017100406083976696 0.03100585642366174 0.5532995916258925 0.3702107637520191
1508 18.2560417876495 1.7048967759126121 0.001955035008586503 0.03744137190104909 0.5704045138791388 0.0
2509 17.21919970350706 1.3737003077917274 0.0011201645164354368 0.017466781541425985 0.6529777794810603 0.2449725451932978
1510 18.58304465490452 1.8464950556948752 0.002391536109953185 0.04986736317039362 0.5424688027752076 0.0
1511 17.99246532074396 1.5578244150175962 0.0016755740638153657 0.030134877447501145 0.5923338937361134 0.0
1512 18.208150536036644 1.647981273052084 0.0018999141082057776 0.03595736953717423 0.5742477358707138 0.0
1513 18.125702173655455 1.6904265573109911 0.001809693147283547 0.03357290796844126 0.5815025851810309 0.0
1514 18.554099242973937 1.7290509354139634 0.00234827197071121 0.04858520766838873 0.5445100923625958 0.0
1515 17.010219356010772 1.2790079531388712 0.0010190795091679825 0.015486663497968282 0.678389847954832 0.0
2516 15.937399519251844 1.0723379498711618 0.0006947932226023911 0.010068788697643811 0.7750528772732497 0.2577608606999277
1517 18.450295470747278 1.8242663658302123 0.0022008780172666793 0.044298151817303844 0.554017011967196 0.0
1518 18.20827057975326 1.7570143147710229 0.0019000497261405297 0.03596099574650882 0.5747299219334248 0.0
1519 14.812742957489947 0.9142211039283591 0.0005495784776393504 0.008291485421451451 0.8757062367765979 0.0
1520 18.232272499088303 1.7632872651474145 0.001927421220703488 0.0366953992809074 0.5727013074294994 0.0
2521 15.223311963584349 0.9496163772294837 0.0005886671753467153 0.008713514072922347 0.841437442683446 0.0998450929680515
1522 13.775810720273567 1.7556835259543395 0.0004920201466477107 0.007776083780344615 0.944029824181901 0.0
1523 18.444253506133247 1.665254664729863 0.0021926593721930234 0.04406288010759512 0.5538531274824059 0.0
1524 13.67826782448337 1.7624472914430986 0.0004886267553682147 0.00775082616792457 0.9437756871805902 0.0
2525 16.118545164201695 1.095461538078616 0.000732454866058638 0.010609658911730676 0.754567340243194 0.2786807500152464
2526 18.253645326016407 1.724783491865333 0.0019522277717919617 0.03736530507704667 0.5685839290689525 0.16677075422672683
2527 17.18097942163443 1.3654742627883905 0.0011004304822515147 0.01707104794518658 0.6576754526909783 0.3717519957193975
1528 18.022253204794072 1.5984673507037404 0.0017043661696762656 0.030861854820952567 0.5899575123278097 0.0
2529 16.56226951255896 1.2957707271676195 0.0008505326644722259 0.012470217747639845 0.70513975260612 0.561491870113473
1530 16.096437774155653 1.0633882804065244 0.0007275696884506239 0.010537941573670238 0.7652084739044934 0.0
2531 15.755443030444791 1.0352753625338647 0.0006619384009186474 0.009620774914840865 0.795169812032877 0.4486118907904958
1532 16.552181570335964 1.1624871971737178 0.000847371471413762 0.012417453669832396 0.7217331539574194 0.0
1533 16.031583324872486 1.0456921814764089 0.0007137131187820408 0.010337011418746978 0.7714600221647402 0.0
1534 17.817552534947833 1.5324085525122453 0.0015193120037868112 0.0263004891033818 0.6073676796014283 0.0
1535 16.590948818239877 1.153817065999219 0.0008596562102393178 0.012623347841131491 0.7179417116440866 0.0
1536 15.473296217075669 0.9648774892671693 0.0006193456603059777 0.009076642528800073 0.8227562895401909 0.0
1537 17.797044157490475 1.549962969764449 0.0015023423493835326 0.025895803930966056 0.6092394993744045 0.0
1538 14.198829333375578 1.1622708266075519 0.0005101104910842972 0.007921654271441944 0.9128127007867847 0.0
1539 15.8769199586086 1.0278732892469535 0.0006833537034475581 0.00991017183174291 0.786293439468644 0.0
1540 18.185286674159453 1.6705138465092748 0.00187431314043507 0.035275073895714895 0.5763073694458815 0.0
2541 18.59147307939922 2.0134471875896436 0.002404317852367375 0.05024817617019701 0.5103971013488569 0.4593003784412542
1542 17.040831604514256 1.3180760398386413 0.0010328809815758019 0.015749974642511093 0.6757630897667941 0.0
1543 17.131152140964506 1.3069607162546633 0.0010755677017593493 0.016578680377367868 0.6679358391064338 0.0
1544 17.222901151170845 1.3383036883249069 0.0011221069607590009 0.017505966564326608 0.6598619715260471 0.0
2545 14.178333912153896 1.7197973429313462 0.0005090902825660409 0.007912993195491406 0.9451321246929897 0.24800712181145113
2546 15.123404104050037 0.9574697713433209 0.000577978278042059 0.008593294417992416 0.8336296803524352 0.3749231583958139
1547 18.47928884645584 1.7590872161322346 0.00224085765772731 0.04544838905438334 0.5511948849331857 0.0
1548 17.692301196573645 1.4765979938398237 0.00141976592637469 0.023960996594387392 0.6187314383909462 0.0
1549 17.55007068011922 1.4481346474675896 0.0013178671383041302 0.021655674261419795 0.6298034048770844 0.0
2550 17.577996072879788 1.593558355795042 0.0013369957656092814 0.022081250505047865 0.6077895428148963 0.239033137980941
1551 16.813170916236952 1.2248387280038 0.0009376806828382203 0.013982095978881157 0.6967548504264741 0.0
1552 12.521493598046723 1.8131448659273164 0.0004630683289367282 0.007587169985576575 0.9407666415930844 0.0
1553 17.279089656839858 1.3637558254357722 0.0011522898055540015 0.018120115080740865 0.6540756175376391 0.0
1554 18.06801580796406 1.6112851593557194 0.0017499174384230274 0.03202448574154415 0.5860773512740255 0.0
2555 15.925470472605365 1.0943111114163704 0.0006924941360286867 0.010036691095083525 0.7718812040277558 0.4243934044495704
2556 18.564649999323567 1.9372949753286133 0.0023639294353944755 0.04904800101869094 0.5097694596683361 0.47798303499248035
1557 15.093593054109675 0.9127319583708733 0.0005749462579452566 0.0085598249670781 0.8563810963388078 0.0
1558 18.393988533871525 1.7703654029402407 0.00212576068284571 0.04216302294051276 0.5587140802459788 0.0
1559 16.825589118160593 1.209307338687338 0.0009424509297987783 0.014067903290441372 0.6954599112340291 0.0
1560 17.57154378042729 1.4582514291880575 0.0013325390770698854 0.0219817947993392 0.6278806284859473 0.0
2561 16.1360949240629 1.0909388812451692 0.0007363930945110748 0.010667802370361065 0.7579643586860255 0.04256185284116045
1562 17.9910776823031 1.5870511801338474 0.0016742489835729953 0.030101569410556316 0.5925942913312978 0.0
2563 14.70552610139375 0.9467777336031185 0.0005412631009574187 0.00820838687737571 0.8803212344539315 0.4195081689659271
2564 17.559430982534636 1.5389293338464667 0.0013242326824965634 0.02179691887932742 0.6084625575684318 0.16786356609839792
1565 18.13552725247151 1.643562030671039 0.0018201436989057416 0.033846219157557235 0.5804450326238961 0.0
1566 18.318412455593098 1.6944615768922902 0.002029964948951366 0.03949075262828807 0.5649833126182356 0.0
1567 17.80026762996844 1.5079669132997184 0.0015049917388579076 0.0259588292310174 0.6087474048589135 0.0
1568 16.33354329221383 1.1144309286222556 0.0007846065599567138 0.011402418717589005 0.7426438479247928 0.0
2569 17.43587044312121 1.6112613886563065 0.0012438190918614904 0.020040888340858758 0.5985769774386662 0.5140239845732306
1570 17.63647720762642 1.4933860563742893 0.0013784246254501967 0.023014455226335828 0.6220904729580347 0.0
1571 16.45353124790564 1.1148558371422599 0.0008177291907178041 0.011930204596979679 0.7309747557482301 0.0
2572 17.611621840995117 1.5705008808321153 0.001360586537616912 0.022610735762639486 0.6156396812210657 0.4198510023087131
1573 15.266035289879136 0.943396809638339 0.0005934973886735867 0.00876894746096106 0.8410083053573153 0.0
2574 15.940261116999027 1.0742160496051993 0.0006953479139475318 0.010076549097159309 0.7685275769106108 0.06698149735195809
1575 15.951632661400943 1.01935454121618 0.0006975643960387449 0.010107621884188294 0.7790019496307659 0.0
2576 14.429870390304867 0.97848661146433 0.0005228081881821394 0.008033520805629621 0.8986844252046163 0.632115832804107
2577 16.20527362398113 1.0948574001786744 0.0007524506398532418 0.010907849706524985 0.751477749222617 0.12341588166614759
1578 17.57101485188728 1.4458727644338178 0.0013321747283106026 0.021973672076404948 0.6278602406642834 0.0
1579 17.857083165425113 1.6113774465368527 0.0015527942395213246 0.02710585027299596 0.6043238189001379 0.0
2580 17.505137044811395 1.6085557132411863 0.0012879458180056246 0.02099684870239811 0.5975475296463294 0.4828604833246541
1581 15.711153696801558 0.9989003923353278 0.0006546197550347947 0.009524213177294117 0.8021696816278102 0.0
2582 16.59820165533056 1.1979929031527525 0.0008619958827550688 0.012662818252714637 0.7140302551118893 0.15259333332361152
2583 16.08488874622724 1.0768771666621066 0.000725050806933218 0.010501140354016895 0.7563396698254103 0.3863577738134388
2584 14.707834657896168 0.9403303388282754 0.0005414349469700558 0.008210078252092292 0.8791784506834561 0.5929337782433741
1585 16.641884987035528 1.1751716416531988 0.0008763697744425193 0.012907085643349208 0.7135325646167835 0.0
1586 18.54401923547215 1.7074330536140037 0.0023334324837713614 0.04814788115242429 0.5453008367010365 0.0
1587 18.42834052057549 1.732821523142752 0.002171197232007192 0.043450411483518775 0.555541867782702 0.0
2588 15.412929625140979 0.9601149715647872 0.0006113830084552003 0.00897993109125066 0.8223112771125827 0.4945441968436942
1589 16.250311784116253 1.0806470116297597 0.0007633781649278562 0.011073881893846855 0.7509203427336721 0.0
1590 16.044109824969787 1.0513700952144878 0.0007163353775349105 0.01037474980267665 0.770262663838657 0.0
2591 14.929553071744055 0.9341895796439643 0.000559461926529892 0.008393467802618028 0.859916147963888 0.502324006408605
1592 18.200419642887148 1.6430717046068892 0.001891206801749173 0.03572481031974646 0.574887122783373 0.0
2593 14.439226630006353 0.9393877254503382 0.0005233719586886564 0.00803865498632392 0.889026012799409 0.7097282781652423
2594 17.51922137673961 1.6348086894560725 0.0012972124590540047 0.02119998276685948 0.5973626028058296 0.4772623676477749
2595 17.938142509662264 1.7822838948182806 0.0016247520442938016 0.02886691622705111 0.5604903246070458 0.5452876968155301
2596 17.142870042084322 1.3993202068484365 0.0010813284510177356 0.016692138213968213 0.6583384840013912 0.4120699745910749
1597 18.186316284104535 1.6232971573187156 0.0018754562586114586 0.03530544420028188 0.5760041094345604 0.0
2598 17.625179480405272 1.6246737163388272 0.0013702738191602127 0.022829627304145457 0.6049486434912595 0.5217233694284721
2599 17.354140370061234 1.6109290085840957 0.0011947156155167385 0.01899974668813722 0.6014407437899715 0.5673475890968676
2600 14.983052010076513 0.9627475121522541 0.0005642967529938477 0.008444571290622262 0.8507076479603485 0.6782418489038258
1601 17.850486396770386 1.5862208793980705 0.001547135102580577 0.02696909213297848 0.6047726857114001 0.0
1602 14.730717866242133 0.9140358601091956 0.0005431551136101316 0.008227069964646278 0.8814664761367054 0.0
2603 15.434741630048103 1.037715538253535 0.0006142171348536673 0.009014162100343816 0.8032189816240148 0.6578257210034312
2604 16.253533005265364 1.174667711380329 0.0007641744698534719 0.011086063981832057 0.7240085905512597 0.6500547328081755
2605 17.307034028385104 1.6469088509908378 0.001167798364909076 0.018439472132357443 0.6007996098111217 0.5756862646516945
2606 18.162490427324748 1.7848792056965017 0.0018492365319088657 0.03461109379418532 0.5724767299505358 0.268681234709623
2607 18.373375754017456 1.9574534361758962 0.002099072985166283 0.04141278049206502 0.5266452905522567 0.4370283268587925
2608 16.873830106357488 1.314095889576175 0.0009614246815096867 0.014412187270757472 0.6787257007401919 0.34063037833448395
1609 16.872766620785754 1.2145008708689249 0.0009609986904640015 0.014404405723722667 0.690968594688538 0.0
1610 18.01437585522501 1.6308394312120726 0.0016966872442751196 0.030667364476917407 0.5907920884065294 0.0
1611 14.326684415716398 1.1150750202764652 0.0005168549273972422 0.007980156748039742 0.910566196662125 0.0
1612 16.76524126503091 1.1866467254834105 0.0009196948242485062 0.013661325256506176 0.7011434954709779 0.0
2613 18.317727379125717 1.915801229467828 0.0020291220493565626 0.03946749693381084 0.5285343525567671 0.3593017787184015
1614 14.62762373450509 0.924226539431271 0.0005356411515044918 0.008153676011966987 0.8887960328616058 0.0
2615 15.46472254717925 0.9903889004723229 0.0006181918761886016 0.009062526232127466 0.8155668312146728 0.6164739978544953
1616 17.246139125636176 1.3606207267117048 0.0011344301962950463 0.017755524235295563 0.6570449210954533 0.0
1617 15.531908449165659 0.9793959521851251 0.0006274424851503617 0.009176667155376239 0.8175076505529215 0.0
1618 17.844225172736767 1.573153441079794 0.0015417905735737613 0.0268401735665111 0.6052521661564861 0.0
1619 17.192866087647896 1.3324444490687137 0.001106505199348616 0.017192405961055163 0.6629891162104644 0.0
2620 17.593383195717884 1.6050124989271144 0.0013477144469595968 0.0223211968812319 0.6071408534289026 0.3076303650749897
2621 16.42443422959111 1.1701625660161343 0.0008094112092068761 0.011795972782368103 0.7283856537931241 0.40453217817587994
2622 17.16529960880844 1.4563692180312857 0.001092502576424941 0.016913289226063475 0.6342699292121866 0.30505670626875553
2623 16.99928156337335 1.3510763448957404 0.0010142272625126736 0.015394638940464594 0.6655942998801221 0.2797220347779943
1624 15.78669137233269 0.9899117019330965 0.00066725566775942 0.009691689425269979 0.7947847862134948 0.0
2625 18.097250460686375 1.7099064145063323 0.0017798761862594316 0.03279734685012674 0.5779736574935495 0.2619019023624944
1626 18.129629169240232 1.6879702688397997 0.0018138605732437312 0.03368180593443349 0.5811547690177952 0.0
1627 8.736767519108673 2.017444251751909 0.0004464419872792373 0.007520666773447009 0.9307942278304688 0.0
1628 16.28348742171756 1.0928179313102846 0.0007716755708212166 0.011201364676192262 0.7474472238521009 0.0
2629 13.818543866506849 1.2096037676719715 0.0004935897106929293 0.007788000546309216 0.9157296279162106 0.4532662388701496
1630 18.234339111407305 1.708969299790541 0.0019298019070887822 0.036759512661695984 0.5722808804045302 0.0
1631 18.24172426284677 1.6541492865319514 0.001938340716510669 0.03698977880616063 0.5714024669112738 0.0
2632 14.539599919355325 0.9347868717121239 0.0005296849595592268 0.008097066747363406 0.8917014889630043 0.60012949874485
1633 17.926681466941215 1.5744209307011128 0.0016143008113737513 0.028608620244310747 0.5980992216083275 0.0
2634 15.989262567731668 1.0704674431458585 0.0007050401817271746 0.010213163090785089 0.7675417431146336 0.07136368799002163
1635 14.604954445834224 0.9245295351303225 0.000534068072605117 0.008138587334531946 0.8906117239489977 0.0
2636 14.454916904356223 0.9575358765246006 0.0005243266385898577 0.00804738028727259 0.8982414686231205 0.5699296085198194
1637 17.04346606065845 1.283311989266726 0.0010340841283229658 0.015773037554910288 0.6753035054871718 0.0
1638 16.081609949862365 1.047233882858503 0.0007243397989727268 0.010490774412064505 0.766553608726765 0.0
2639 17.23858476794348 1.4317220466146117 0.001130399648777868 0.01767371964534569 0.6504259903098497 0.37323238711263984
2640 16.677759244624117 1.2725275607951292 0.0008885443385430349 0.013116337568800956 0.695392839889128 0.4223477511078991
1641 16.444083530137522 1.1010413152210137 0.000815007728705953 0.01188616428188605 0.7317923536641452 0.0
1642 17.18915063608941 1.292182729498518 0.0011046003772734432 0.017154307972246933 0.6630812195738928 0.0
2643 16.33482076204598 1.1659219997504913 0.0007849431941591347 0.011407690980444633 0.7335990287998807 0.4403462018478803
2644 17.404646293945078 1.4833548862124 0.0012246907501095312 0.019632426977723546 0.6287791423702541 0.2749290742242665
1645 18.45312494860825 1.763868623813669 0.0022047401246845016 0.04440885074012144 0.5535070462289475 0.0
1646 15.38019304841542 0.9489065783380334 0.0006072185081170403 0.008930021014483543 0.8310201618515601 0.0
1647 18.28891002549975 1.7262574730383493 0.0019940691542742013 0.03850442939849858 0.5676712895996107 0.0
2648 16.66796436423553 1.1989306784217257 0.0008851865345663094 0.013058411185126677 0.7098097487621577 0.28222796012852447
2649 15.877945353282064 1.0583210077171235 0.0006835432091908322 0.009912777051690413 0.7794622510396086 0.499085356845758
1650 16.117610139126892 1.053121762119906 0.0007322465456227897 0.010606591420952464 0.7630629887523848 0.0
2651 18.42865626555516 1.9306843675740917 0.002171620508669178 0.04346246367581695 0.5309579402108497 0.32706993812924307
1652 16.498041154796912 1.1540536526084062 0.0008308226236155992 0.01214373701560954 0.7269541900557819 0.0
1653 15.891372375655815 1.0105857092562105 0.0006860386692396015 0.009947154217855672 0.7847805178689149 0.0
1654 18.035351871433726 1.5660719901334685 0.001717239370904687 0.03118888305183818 0.5886725480698506 0.0
1655 15.871707926031107 1.0062620522582382 0.0006823927846623265 0.009896973398902439 0.7866533972676397 0.0
2656 16.957878500084544 1.2677892774189563 0.0009962288194193848 0.015055820552146841 0.6769512924156076 0.2961862528791861
2657 17.43231103377509 1.573447929349391 0.0012416150479457402 0.01999363860677843 0.6162943052724498 0.24053068531315294
1658 17.804732915933197 1.5414595231469679 0.0015086727578161956 0.026046491719292214 0.6085279608483736 0.0
1659 14.094572542271436 1.18596225011207 0.0005050856443194069 0.007879493010355182 0.9138940259864679 0.0
1660 16.597349333862105 1.1567639868886022 0.000861720250802281 0.012658164081649121 0.7173446621500499 0.0
1661 16.54233403337663 1.139376443163431 0.0008443094123660695 0.01236648946086414 0.7225303381854675 0.0
2662 15.177076564478197 0.9519261744600533 0.0005836173663097924 0.008656291213860808 0.8441261529029125 0.5531663640141768
1663 17.813468878718563 1.5215319447709066 0.0015159113943583082 0.02621920320992721 0.607668051695087 0.0
2664 18.528926162781577 1.889260898709327 0.002311429011162176 0.047501752241893035 0.5324088409329404 0.32148855218031597
1665 17.034077230614095 1.2827683856115288 0.0010298075073808038 0.015691138581980433 0.6761788142770914 0.0
2666 16.697648846447088 1.2268973037790443 0.000895441848373164 0.0132358343026873 0.7039486149128059 0.4428787435246647
2667 15.456144943773495 0.9982804446326069 0.000617045226063181 0.009048531514397194 0.8159021890310816 0.6163195949990817
2668 18.59589329873714 1.8036279429667545 0.0024110546584896805 0.05044925742978966 0.5343354598285688 0.29878449968361487
1669 15.550867226640241 0.9753226671832318 0.0006301413853836298 0.009210377058607083 0.8157741461650445 0.0
1670 14.095953000572196 1.1837980866888893 0.0005051495546954634 0.007880021313113817 0.9138759617921864 0.0
2671 17.933782509929653 1.8266532332920329 0.0016207652269712436 0.028768284757764984 0.5589412733162864 0.528946380552454
1672 17.29815297228538 1.3552170232592233 0.0011628330203171406 0.018336947248647324 0.652298450169671 0.0
2673 15.753240187354747 1.0252311835932053 0.0006615684089022277 0.009615864066269986 0.7954298838174604 0.41480233467454597
1674 17.44629356759004 1.404664321309623 0.0012503084188494494 0.02018028305439461 0.6390898642465124 0.0
1675 14.975636991976675 0.9134352006987116 0.0005636145869613263 0.008437313753417634 0.8644381491062841 0.0
1676 17.04445864097097 1.2574237623860267 0.0010345380751427173 0.015781743687277 0.6750517347902514 0.0
1677 14.739735660121896 0.9124472119107317 0.0005438414384207081 0.008233880312401035 0.8808320879731776 0.0
1678 14.601271050853432 0.9354429251301735 0.0005338150783622823 0.008136169796752947 0.8907897375478544 0.0
1679 17.465422948782418 1.4387092928653837 0.0012623557256449536 0.020440161741131595 0.6375328383029596 0.0
1680 18.050322926480394 1.6312558546896958 0.0017321140244697456 0.031568272938688 0.5876901175263092 0.0
1681 17.088740850628813 1.2906356381945865 0.001055150368924074 0.016179641237202454 0.6711578786400622 0.0
2682 17.336249273430358 1.6218804599063579 0.0011843762194587166 0.01878364505917185 0.6011995017585673 0.5704852157028942
2683 17.792481510920876 1.6056379747398335 0.0014986036071101493 0.02580696318938308 0.593732284774352 0.3868661960101246
1684 18.63155887096863 1.7695332937791595 0.002466266751737586 0.052106736648422636 0.5378904529785784 0.0
1685 15.129120807526707 0.9131306187888703 0.0005785677775559748 0.008599834659283427 0.8529361551383856 0.0
2686 18.487543179488775 1.8461842048180528 0.002252405373337814 0.0457823885563908 0.5318521248291461 0.3236301511139642
1687 18.087805220771788 1.6558244492103233 0.001770122514006408 0.032545018997431806 0.5845898871044269 0.0
1688 17.575108879967505 1.4621242451814913 0.0013349987797433393 0.022036663012288203 0.6275736190264966 0.0
2689 17.930760621945865 1.7925976372602321 0.0016180099005691252 0.02870019142172926 0.5584231922125219 0.5221923193848497
2690 17.530705563611424 1.6457197860191461 0.0013048437525380568 0.02136787964733304 0.5972022117263326 0.4724069999026842
2691 16.10251523727956 1.1458919126002822 0.0007289043052245026 0.010557489585328036 0.7422346516066594 0.4952503767031128
2692 18.29580308465834 1.9149239039644528 0.002002382490975084 0.03873211835234105 0.5225987651033861 0.5151456754462985
2693 18.358858284841066 1.8999059451402855 0.0020805317852148476 0.04089416077259544 0.523610513206794 0.5165119521990198
2694 11.263683196532806 1.236354741610418 0.0004521220310438207 0.0075372541570373364 0.9262480207693721 0.6377512737311724
1695 18.54465970800369 1.7355529998419033 0.002334371915674791 0.04817552931184505 0.5453646734252646 0.0
2696 17.305561227389767 1.4482543197868305 0.0011669725598612126 0.018422402827104882 0.6402917258910927 0.3422855070858083
1697 17.088219241851156 1.307909310406241 0.0010549034232313682 0.0161748445657903 0.6712844683274002 0.0
1698 15.833241425117784 0.9892698958322758 0.000675419923550901 0.009801791714414053 0.7902688555154596 0.0
2699 18.114584986775352 1.6802567193226348 0.0017979640085413423 0.033267073367425556 0.5738889932133758 0.32321522920135154
1700 17.62456510274356 1.4920343903137918 0.0013698326203359242 0.02281963968762327 0.6231809568043503 0.0
2701 16.964488776662545 1.2942185610529096 0.0009990637047391261 0.015108920644507827 0.6782346103264039 0.21059190667762673
1702 17.480658217061666 1.4160764947896682 0.0012720794769982193 0.020650948399152907 0.6360079691189039 0.0
1703 14.682997311252356 0.9166787809895611 0.0005396021642417747 0.008192096960741581 0.8846663965444795 0.0
1704 18.38096960599213 1.832393586755764 0.0021088551913144844 0.04168726444529453 0.5601277473046976 0.0
1705 17.333484575309367 1.386711578391954 0.0011827912584439124 0.018750615841908014 0.6492762530253336 0.0
1706 16.201746213556984 1.6371329082267148 0.0007516108245369366 0.010895178291166919 0.9503421462524015 0.0
2707 15.492269006828533 1.003165018789617 0.0006219263647704423 0.009108341450419086 0.813493338666405 0.47314381452766896
2708 14.367602694680846 1.0336663360202614 0.0005191587614369454 0.008000621227191319 0.9069505057110083 0.23115100456428261
2709 14.337218316830144 1.0158417664138597 0.0005174410401721681 0.007985340362382961 0.9040073796236521 0.7096337881609669
2710 18.22263291777277 1.9092108110386916 0.0019163670065076711 0.036398198681054164 0.5214436061558642 0.5135857349725965
1711 17.572058884812908 1.4540289837646374 0.0013328940470562383 0.021989709612833072 0.627809573040882 0.0
2712 18.607304858617994 1.8189510847001362 0.0024285542026074077 0.05097276932683382 0.5135597988995049 0.3765701384162694
1713 14.550746179167446 0.9394094899763117 0.0005304168528934546 0.008103945813817433 0.8935643109138298 0.0
1714 17.40099741248668 1.3699336556112678 0.0012224855192174964 0.019585571838229242 0.643034226204099 0.0
1715 16.732357289621117 1.191317797288445 0.0009077365797653425 0.013450505763610877 0.7052814359889286 0.0
1716 11.249430678186359 1.2554291581961905 0.0004520492773471326 0.007536986675341936 0.9257253326118933 0.0
1717 18.483450372428678 1.729682507999182 0.0022466703298953724 0.04561641309433594 0.5507028584244485 0.0
2718 18.37057067870074 1.8703993165944577 0.002095474127091298 0.041311948141371777 0.541004769927531 0.2619802961875355
1719 16.72822660833854 1.2058207046248568 0.0009062559377685043 0.013424540711498064 0.7059251128208005 0.0
1720 18.564703609215364 1.7631131797017465 0.002364009321299421 0.04905036580557727 0.5437255670978028 0.0
2721 17.70501094444979 1.5578924610002554 0.0014294314918596785 0.024184457856631852 0.6134515139202306 0.05937279139681675
1722 17.75786867311338 1.5142285679589296 0.001470668445803587 0.025146846072914206 0.6137575152442827 0.0
1723 18.541352198615208 1.852226914446805 0.0023295255502431703 0.04803295152115968 0.5461501893650642 0.0
1724 18.409378962832726 1.7793274466851998 0.002145967398799375 0.042733996345435205 0.5574057613987257 0.0
1725 18.409551978236383 1.7036445498308126 0.002146195933536546 0.04274046828877568 0.5570578769910499 0.0
1726 17.53026670208265 1.431246828744237 0.0013045508744026929 0.021361425858697408 0.631534067234524 0.0
1727 17.33613220556808 1.3678828560846117 0.0011843090371325424 0.018782244508723806 0.6489281277716952 0.0
2728 9.077461733092328 1.9953144754724885 0.00044672320972400785 0.007521196876512585 0.9317635404171274 0.7023013315225269
1729 18.336856193761353 1.7113558666967272 0.002052827033930953 0.040123249081041576 0.5634484894889134 0.0
1730 17.880761288346218 1.5471526612396835 0.001573347381081266 0.027604691666117787 0.60194638476932 0.0
2731 18.366342390737675 1.9015924041101184 0.0020900641108400953 0.04116052302256062 0.5267938400420836 0.4309161722314202
1732 15.919033121614737 1.0353135090989158 0.0006912622858578271 0.010019538260944271 0.7822552336608638 0.0
1733 16.02285957782237 1.030053925392695 0.0007119019297324306 0.010311024563699943 0.7722154741358116 0.0
2734 15.011189225442374 0.9362478728016195 0.0005669213551968909 0.008472636812436377 0.8478488323907589 0.6576813795343358
2735 15.691723647019433 1.0262163872735166 0.0006514876168878308 0.009483263450813297 0.798268151129387 0.5514834962126891
2736 14.43681447988521 0.9533979733729735 0.0005232262197221158 0.00803732644799929 0.8875203492034167 0.6805748043022547
2737 14.831312646474037 0.9458101843717164 0.0005510903589023865 0.008306864109256363 0.8636959294512038 0.13566415265643367
1738 14.598019348582993 0.9324913153223452 0.0005335923357173703 0.008134043439897116 0.8908730270271835 0.0
1739 14.688287999912815 0.9293871350999771 0.0005399896133831248 0.00819588755710892 0.8843689633019288 0.0
1740 17.570352507260118 1.4378136645702175 0.001331718687839478 0.02196350692388538 0.6278762361693847 0.0
2741 15.936587688842398 1.0589265496503129 0.0006946360819852372 0.010066591377173664 0.7750496973132855 0.25809810406240735
1742 14.883698148960043 0.9181756179371809 0.0005554748389534761 0.008351918813177005 0.8713041611364754 0.0
1743 17.138807628863443 1.2987464884283455 0.0010793253486565601 0.01665264413477159 0.6672591781222998 0.0
2744 18.12141812492672 1.7812441819432725 0.0018051612820232624 0.03345462560644668 0.5510759914353748 0.3029221620912871
2745 17.420888183376526 1.5219341439944714 0.0012345828500606075 0.019843205731212604 0.6180562857898116 0.42266972256292124
1746 14.777345256462947 0.9217855214231345 0.0005467562271450731 0.008262997485135861 0.8782175454143681 0.0
2747 17.467739817003512 1.5469529194238834 0.001263827033995891 0.020471997130330367 0.6185379241407031 0.21918358458583465
2748 18.61064156375018 1.9454847568585336 0.002433700392207886 0.05112704538712964 0.5094444121992955 0.3828595781999481
